Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2016-02-07",32,2016-02-07 23:30:00,2276.858,2016-02-07 22:41:44,1972.339,249.07,2221.409,43.23,
"2016-02-07",33,2016-02-08 00:00:00,2202.333,2016-02-07 23:11:45,1914.296,229.07,2143.366,41.41,
"2016-02-07",34,2016-02-08 00:30:00,2138.05,2016-02-07 23:41:44,1847.148,250.661,2097.809,41.61,
"2016-02-07",35,2016-02-08 01:00:00,2077.16,2016-02-08 00:11:44,1720.814,325.694,2046.508,32.71,
"2016-02-07",36,2016-02-08 01:30:00,2043.31,2016-02-08 00:41:40,1694.66,324.348,2019.008,31.8,
"2016-02-07",37,2016-02-08 02:00:00,2013.934,2016-02-08 01:11:42,1678.353,319.111,1997.464,31.82,
"2016-02-07",38,2016-02-08 02:30:00,1985.414,2016-02-08 01:41:41,1665.26,299.771,1965.031,31.96,
"2016-02-07",39,2016-02-08 03:00:00,1974.458,2016-02-08 02:11:44,1674.054,288.292,1962.346,39.1,
"2016-02-07",40,2016-02-08 03:30:00,1979.517,2016-02-08 02:41:40,1662.282,310.51,1972.792,39.2,
"2016-02-07",41,2016-02-08 04:00:00,2000.304,2016-02-08 03:11:44,1667.716,315.299,1983.015,39.3,
"2016-02-07",42,2016-02-08 04:30:00,2037.573,2016-02-08 03:41:42,1692.399,338.536,2030.935,39.58,
"2016-02-07",43,2016-02-08 05:00:00,2105.247,2016-02-08 04:11:40,1725.468,357.227,2082.695,40.25,
"2016-02-07",44,2016-02-08 05:30:00,2181.427,2016-02-08 04:41:42,1777.713,349.668,2127.381,40.35,
"2016-02-07",45,2016-02-08 06:00:00,2314.29,2016-02-08 05:11:43,1935.056,329.538,2264.594,40.81,
"2016-02-07",46,2016-02-08 06:30:00,2437.831,2016-02-08 05:41:46,2070.477,323.86,2394.337,41.58,
"2016-02-07",47,2016-02-08 07:00:00,2577.136,2016-02-08 06:11:42,2241.431,333.98,2575.411,49.72,
"2016-02-07",48,2016-02-08 07:30:00,2660.967,2016-02-08 06:41:42,2334.723,350.252,2684.975,48.98,
"2016-02-08",1,2016-02-08 08:00:00,2750.715,2016-02-08 07:11:44,2441.46,346.779,2788.239,46.21,
"2016-02-08",2,2016-02-08 08:30:00,2876.465,2016-02-08 07:41:44,2582.225,350.716,2932.941,49.31,
"2016-02-08",3,2016-02-08 09:00:00,2985.989,2016-02-08 08:11:40,2705.155,326.917,3032.072,78.65,
"2016-02-08",4,2016-02-08 09:30:00,3059.871,2016-02-08 08:41:43,2818.509,290.925,3109.434,91.6,
"2016-02-08",5,2016-02-08 10:00:00,3168.021,2016-02-08 09:11:41,2924.315,246.697,3171.012,94.11,
"2016-02-08",6,2016-02-08 10:30:00,3275.652,2016-02-08 09:41:43,3036.211,204.14,3240.351,78.23,
"2016-02-08",7,2016-02-08 11:00:00,3379.346,2016-02-08 10:11:44,3154.881,165.028,3319.909,70.81,
"2016-02-08",8,2016-02-08 11:30:00,3464.109,2016-02-08 10:41:42,3288.245,129.223,3417.468,78.65,
"2016-02-08",9,2016-02-08 12:00:00,3505.334,2016-02-08 11:11:42,3337.232,111.687,3448.919,83,
"2016-02-08",10,2016-02-08 12:30:00,3542.721,2016-02-08 11:41:44,3427.132,85.916,3513.048,85.45,
"2016-02-08",11,2016-02-08 13:00:00,3663.313,2016-02-08 12:11:42,3514.846,73.245,3588.091,85.45,
"2016-02-08",12,2016-02-08 13:30:00,3739.62,2016-02-08 12:41:41,3614.66,53.049,3667.709,84.99,
"2016-02-08",13,2016-02-08 14:00:00,3749.278,2016-02-08 13:11:43,3665.659,48.835,3714.494,78.65,
"2016-02-08",14,2016-02-08 14:30:00,3777.035,2016-02-08 13:41:40,3626.588,47.363,3673.951,69.5,
"2016-02-08",15,2016-02-08 15:00:00,3831.97,2016-02-08 14:11:42,3712.02,84.046,3796.066,71.5,
"2016-02-08",16,2016-02-08 15:30:00,3901.867,2016-02-08 14:41:43,3779.699,103.725,3883.424,67.76,
"2016-02-08",17,2016-02-08 16:00:00,3940.594,2016-02-08 15:11:44,3834.641,116.023,3950.664,68.99,
"2016-02-08",18,2016-02-08 16:30:00,3907.345,2016-02-08 15:41:41,3917.32,90.853,4008.173,69.98,
"2016-02-08",19,2016-02-08 17:00:00,3952.66,2016-02-08 16:11:44,3931.012,95.602,4026.614,69.98,
"2016-02-08",20,2016-02-08 17:30:00,3958.071,2016-02-08 16:41:43,3898.133,86.968,3985.101,71.17,
"2016-02-08",21,2016-02-08 18:00:00,3943.159,2016-02-08 17:11:45,3859.208,103.226,3962.434,85.37,
"2016-02-08",22,2016-02-08 18:30:00,3889.232,2016-02-08 17:41:42,3797.065,119.256,3916.321,78.65,
"2016-02-08",23,2016-02-08 19:00:00,3884.011,2016-02-08 18:11:44,3721.166,125.214,3846.38,65.77,
"2016-02-08",24,2016-02-08 19:30:00,3847.663,2016-02-08 18:41:44,3670.122,159.216,3829.338,66.54,
"2016-02-08",25,2016-02-08 20:00:00,3682.195,2016-02-08 19:11:40,3530.737,156.607,3687.344,67.46,
"2016-02-08",26,2016-02-08 20:30:00,3573.044,2016-02-08 19:41:42,3373.448,148.37,3521.818,68.28,
"2016-02-08",27,2016-02-08 21:00:00,3374.892,2016-02-08 20:11:43,3192.114,156.349,3348.463,69.32,
"2016-02-08",28,2016-02-08 21:30:00,3167.636,2016-02-08 20:41:42,2951.331,187.615,3138.946,67.21,
"2016-02-08",29,2016-02-08 22:00:00,2952.057,2016-02-08 21:11:41,2711.906,204.51,2916.416,62.83,
"2016-02-08",30,2016-02-08 22:30:00,2813.4,2016-02-08 21:41:42,2447.534,267.617,2715.151,53.75,
"2016-02-08",31,2016-02-08 23:00:00,2636.458,2016-02-08 22:11:43,2255.335,304.661,2559.996,46.31,
"2016-02-08",32,2016-02-08 23:30:00,2508.038,2016-02-08 22:41:43,2197.612,274.555,2472.167,43.23,
"2016-02-08",33,2016-02-09 00:00:00,2400.625,2016-02-08 23:11:45,2069.059,256.317,2325.376,43.19,
"2016-02-08",34,2016-02-09 00:30:00,2320.081,2016-02-08 23:41:41,2033.544,236.333,2269.877,50.81,
"2016-02-08",35,2016-02-09 01:00:00,2263.18,2016-02-09 00:11:44,1985.075,212.8,2197.875,51.45,
"2016-02-08",36,2016-02-09 01:30:00,2211.632,2016-02-09 00:41:44,1983.457,193.677,2177.134,47.5,
"2016-02-08",37,2016-02-09 02:00:00,2174.298,2016-02-09 01:11:43,1951.79,190.254,2142.044,43.17,
"2016-02-08",38,2016-02-09 02:30:00,2142.231,2016-02-09 01:41:43,1908.823,199.624,2108.447,43.22,
"2016-02-08",39,2016-02-09 03:00:00,2118.53,2016-02-09 02:11:43,1854.338,209.749,2064.087,39.5,
"2016-02-08",40,2016-02-09 03:30:00,2109.589,2016-02-09 02:41:41,1785.483,265.793,2051.276,39.51,
"2016-02-08",41,2016-02-09 04:00:00,2111.03,2016-02-09 03:11:43,1715.37,297.454,2012.824,33.79,
"2016-02-08",42,2016-02-09 04:30:00,2125.912,2016-02-09 03:41:42,1763.179,318.199,2081.378,38.99,
"2016-02-08",43,2016-02-09 05:00:00,2175.793,2016-02-09 04:11:41,1778.858,335.057,2113.915,38.85,
"2016-02-08",44,2016-02-09 05:30:00,2255.111,2016-02-09 04:41:42,1840.689,324.921,2165.61,38.85,
"2016-02-08",45,2016-02-09 06:00:00,2387.638,2016-02-09 05:11:42,1975.717,312.123,2287.84,36.02,
"2016-02-08",46,2016-02-09 06:30:00,2513.682,2016-02-09 05:41:41,2145.97,297.721,2443.691,38.77,
"2016-02-08",47,2016-02-09 07:00:00,2600.971,2016-02-09 06:11:41,2335.081,257.13,2592.211,43.34,
"2016-02-08",48,2016-02-09 07:30:00,2678.067,2016-02-09 06:41:46,2475.28,259.537,2734.817,56.58,
"2016-02-09",1,2016-02-09 08:00:00,2779.217,2016-02-09 07:11:43,2601.664,249.704,2851.368,41.58,
"2016-02-09",2,2016-02-09 08:30:00,2940.524,2016-02-09 07:41:44,2762.832,223.198,2986.03,42.56,
"2016-02-09",3,2016-02-09 09:00:00,3046.676,2016-02-09 08:11:40,2872.294,203.647,3075.941,61.4,
"2016-02-09",4,2016-02-09 09:30:00,3127.337,2016-02-09 08:41:45,3027.319,134.55,3161.869,75.39,
"2016-02-09",5,2016-02-09 10:00:00,3255.628,2016-02-09 09:11:43,3142.442,111.181,3253.623,78.65,
"2016-02-09",6,2016-02-09 10:30:00,3352.762,2016-02-09 09:41:42,3275.879,70.086,3345.965,87.81,
"2016-02-09",7,2016-02-09 11:00:00,3424.177,2016-02-09 10:11:44,3356.054,32.585,3388.639,70.06,
"2016-02-09",8,2016-02-09 11:30:00,3518.433,2016-02-09 10:41:40,3385.19,38.057,3423.247,70.56,
"2016-02-09",9,2016-02-09 12:00:00,3534.089,2016-02-09 11:11:43,3399.53,67.023,3466.553,70.66,
"2016-02-09",10,2016-02-09 12:30:00,3611.684,2016-02-09 11:41:43,3444.295,79.102,3523.397,71.32,
"2016-02-09",11,2016-02-09 13:00:00,3633.446,2016-02-09 12:11:43,3493.78,100.82,3594.6,70.02,
"2016-02-09",12,2016-02-09 13:30:00,3698.274,2016-02-09 12:41:41,3506.113,121.374,3627.487,69.4,
"2016-02-09",13,2016-02-09 14:00:00,3730.208,2016-02-09 13:11:44,3559.221,130.798,3690.019,69.47,
"2016-02-09",14,2016-02-09 14:30:00,3730.869,2016-02-09 13:41:42,3575.733,133.372,3709.105,73.2,
"2016-02-09",15,2016-02-09 15:00:00,3786.788,2016-02-09 14:11:42,3660.663,110.772,3771.435,73.12,
"2016-02-09",16,2016-02-09 15:30:00,3852.824,2016-02-09 14:41:43,3715.585,111.427,3827.012,70.93,
"2016-02-09",17,2016-02-09 16:00:00,3907.519,2016-02-09 15:11:40,3781.678,100.915,3882.593,73.55,
"2016-02-09",18,2016-02-09 16:30:00,3858.918,2016-02-09 15:41:41,3787.092,100.066,3887.158,76.67,
"2016-02-09",19,2016-02-09 17:00:00,3862.512,2016-02-09 16:11:46,3793.752,102.76,3896.512,76.57,
"2016-02-09",20,2016-02-09 17:30:00,3841.812,2016-02-09 16:41:43,3728.361,97.318,3825.679,74.68,
"2016-02-09",21,2016-02-09 18:00:00,3761.021,2016-02-09 17:11:44,3684.996,102.053,3787.049,75.26,
"2016-02-09",22,2016-02-09 18:30:00,3736.266,2016-02-09 17:41:44,3632.982,100.129,3733.111,76.84,
"2016-02-09",23,2016-02-09 19:00:00,3723.326,2016-02-09 18:11:43,3500.277,138.271,3638.548,78,
"2016-02-09",24,2016-02-09 19:30:00,3692.269,2016-02-09 18:41:41,3476.038,153.229,3629.267,77.13,
"2016-02-09",25,2016-02-09 20:00:00,3507.275,2016-02-09 19:11:42,3338.942,159.33,3498.272,76.73,
"2016-02-09",26,2016-02-09 20:30:00,3390.032,2016-02-09 19:41:41,3181.156,166.604,3347.76,65.93,
"2016-02-09",27,2016-02-09 21:00:00,3204.701,2016-02-09 20:11:40,3006.98,145.979,3152.959,66.83,
"2016-02-09",28,2016-02-09 21:30:00,3007.225,2016-02-09 20:41:41,2810.476,167.47,2977.946,58.18,
"2016-02-09",29,2016-02-09 22:00:00,2832.598,2016-02-09 21:11:40,2613.649,169.395,2783.044,51.56,
"2016-02-09",30,2016-02-09 22:30:00,2653.662,2016-02-09 21:41:41,2471.629,154.225,2625.854,42,
"2016-02-09",31,2016-02-09 23:00:00,2519.623,2016-02-09 22:11:43,2347.953,125.79,2473.743,43.34,
"2016-02-09",32,2016-02-09 23:30:00,2415.738,2016-02-09 22:41:41,2283.27,88.297,2371.567,51.59,
"2016-02-09",33,2016-02-10 00:00:00,2324.46,2016-02-09 23:11:41,2229.784,92.849,2322.633,50.53,
"2016-02-09",34,2016-02-10 00:30:00,2258.526,2016-02-09 23:41:43,2215.74,46.486,2262.226,50,
"2016-02-09",35,2016-02-10 01:00:00,2223.144,2016-02-10 00:11:43,2165.094,54.534,2219.628,51.13,
"2016-02-09",36,2016-02-10 01:30:00,2192.5,2016-02-10 00:41:40,2112.447,63.412,2175.859,49.05,
"2016-02-09",37,2016-02-10 02:00:00,2176.84,2016-02-10 01:11:42,2117.314,45.82,2163.134,52.06,
"2016-02-09",38,2016-02-10 02:30:00,2150.288,2016-02-10 01:41:42,2113.869,36.777,2150.646,49.4,
"2016-02-09",39,2016-02-10 03:00:00,2118.818,2016-02-10 02:11:41,2082.689,31.501,2114.19,46.21,
"2016-02-09",40,2016-02-10 03:30:00,2114.781,2016-02-10 02:41:42,2042.813,44.815,2087.628,45.88,
"2016-02-09",41,2016-02-10 04:00:00,2136.979,2016-02-10 03:11:43,2073.899,50.582,2124.481,48.57,
"2016-02-09",42,2016-02-10 04:30:00,2158.359,2016-02-10 03:41:41,2063.207,79.288,2142.495,46.15,
"2016-02-09",43,2016-02-10 05:00:00,2233.675,2016-02-10 04:11:46,2049.307,110.769,2160.076,44.4,
"2016-02-09",44,2016-02-10 05:30:00,2321.449,2016-02-10 04:41:42,2116.487,122.954,2239.441,48.25,
"2016-02-09",45,2016-02-10 06:00:00,2449.731,2016-02-10 05:11:41,2207.823,143.757,2351.58,48.88,
"2016-02-09",46,2016-02-10 06:30:00,2583.705,2016-02-10 05:41:43,2327.83,178.612,2506.442,49.57,
"2016-02-09",47,2016-02-10 07:00:00,2676.578,2016-02-10 06:11:46,2536.776,135.282,2672.058,61.46,
"2016-02-09",48,2016-02-10 07:30:00,2737.541,2016-02-10 06:41:43,2657.522,84.236,2741.758,63.57,
"2016-02-10",1,2016-02-10 08:00:00,2824.134,2016-02-10 07:11:45,2751.595,85.297,2836.892,78.65,
"2016-02-10",2,2016-02-10 08:30:00,2902.766,2016-02-10 07:41:42,2829.229,99.574,2928.803,49.18,
"2016-02-10",3,2016-02-10 09:00:00,3060.112,2016-02-10 08:11:42,2884.956,117.516,3002.472,56.36,
"2016-02-10",4,2016-02-10 09:30:00,3096.04,2016-02-10 08:41:43,2958.891,126.969,3085.86,68.53,
"2016-02-10",5,2016-02-10 10:00:00,3184.88,2016-02-10 09:11:43,3062.487,128.352,3190.839,64.42,
"2016-02-10",6,2016-02-10 10:30:00,3244.234,2016-02-10 09:41:42,3173.048,115.791,3288.839,86.65,
"2016-02-10",7,2016-02-10 11:00:00,3349.417,2016-02-10 10:11:43,3230.5,85.8,3316.3,66.95,
"2016-02-10",8,2016-02-10 11:30:00,3452.392,2016-02-10 10:41:42,3281.56,66.424,3347.984,66.95,
"2016-02-10",9,2016-02-10 12:00:00,3508.856,2016-02-10 11:11:41,3320.639,56.497,3377.136,74.32,
"2016-02-10",10,2016-02-10 12:30:00,3545.911,2016-02-10 11:41:44,3405.25,53.544,3458.794,74.17,
"2016-02-10",11,2016-02-10 13:00:00,3583.394,2016-02-10 12:11:44,3451.909,59.976,3511.885,72.86,
"2016-02-10",12,2016-02-10 13:30:00,3593.546,2016-02-10 12:41:42,3472.013,77.99,3550.003,74.16,
"2016-02-10",13,2016-02-10 14:00:00,3663.704,2016-02-10 13:11:43,3480.084,95.877,3575.961,75.46,
"2016-02-10",14,2016-02-10 14:30:00,3679.964,2016-02-10 13:41:44,3493.464,106.528,3599.992,75.66,
"2016-02-10",15,2016-02-10 15:00:00,3705.87,2016-02-10 14:11:41,3549.987,106.317,3656.304,75.89,
"2016-02-10",16,2016-02-10 15:30:00,3770.425,2016-02-10 14:41:45,3615.359,107.623,3722.982,74.94,
"2016-02-10",17,2016-02-10 16:00:00,3782.684,2016-02-10 15:11:44,3675.035,99.548,3774.583,73.99,
"2016-02-10",18,2016-02-10 16:30:00,3764.578,2016-02-10 15:41:44,3717.047,94.026,3811.073,73.99,
"2016-02-10",19,2016-02-10 17:00:00,3750.79,2016-02-10 16:11:43,3691.007,87.674,3778.681,73.78,
"2016-02-10",20,2016-02-10 17:30:00,3749.451,2016-02-10 16:41:43,3679.986,84.312,3764.298,73.78,
"2016-02-10",21,2016-02-10 18:00:00,3669.775,2016-02-10 17:11:43,3641.993,75.532,3717.525,73.78,
"2016-02-10",22,2016-02-10 18:30:00,3624.083,2016-02-10 17:41:42,3590.216,85.93,3676.146,73.99,
"2016-02-10",23,2016-02-10 19:00:00,3668.956,2016-02-10 18:11:42,3502.996,122.816,3625.812,73.99,
"2016-02-10",24,2016-02-10 19:30:00,3633.22,2016-02-10 18:41:44,3447.819,141.043,3588.862,74.49,
"2016-02-10",25,2016-02-10 20:00:00,3493.448,2016-02-10 19:11:44,3299.438,144.861,3444.299,74.84,
"2016-02-10",26,2016-02-10 20:30:00,3380.257,2016-02-10 19:41:41,3154.221,167.002,3321.223,72.32,
"2016-02-10",27,2016-02-10 21:00:00,3173.827,2016-02-10 20:11:40,2977.77,160.559,3138.329,65.68,
"2016-02-10",28,2016-02-10 21:30:00,2985.761,2016-02-10 20:41:45,2830.227,142.248,2972.475,61.97,
"2016-02-10",29,2016-02-10 22:00:00,2813.618,2016-02-10 21:11:42,2639.577,119.701,2759.278,56.59,
"2016-02-10",30,2016-02-10 22:30:00,2653.07,2016-02-10 21:41:41,2475.628,127.886,2603.514,45.52,
"2016-02-10",31,2016-02-10 23:00:00,2530.248,2016-02-10 22:11:44,2327.673,163.236,2490.909,40.96,
"2016-02-10",32,2016-02-10 23:30:00,2412.249,2016-02-10 22:41:43,2227.964,145.406,2373.37,39.7,
"2016-02-10",33,2016-02-11 00:00:00,2331.855,2016-02-10 23:11:42,2205.501,89.138,2294.639,44.62,
"2016-02-10",34,2016-02-11 00:30:00,2282.35,2016-02-10 23:41:42,2159.375,75.833,2235.208,42.02,
"2016-02-10",35,2016-02-11 01:00:00,2234.776,2016-02-11 00:11:41,2123.611,66.888,2190.499,41.91,
"2016-02-10",36,2016-02-11 01:30:00,2195.079,2016-02-11 00:41:43,2109.343,53.694,2163.037,41.73,
"2016-02-10",37,2016-02-11 02:00:00,2165.6,2016-02-11 01:11:47,2107.606,30.623,2138.229,41.97,
"2016-02-10",38,2016-02-11 02:30:00,2146.258,2016-02-11 01:41:45,2067.725,49.647,2117.372,40.92,
"2016-02-10",39,2016-02-11 03:00:00,2124.178,2016-02-11 02:11:41,2059.632,28.425,2088.057,40.94,
"2016-02-10",40,2016-02-11 03:30:00,2120.33,2016-02-11 02:41:43,2054.092,32.343,2086.435,40.01,
"2016-02-10",41,2016-02-11 04:00:00,2129.248,2016-02-11 03:11:44,2010.315,60.397,2070.712,40.04,
"2016-02-10",42,2016-02-11 04:30:00,2151.333,2016-02-11 03:41:42,2054.047,75.91,2129.957,40.26,
"2016-02-10",43,2016-02-11 05:00:00,2204.073,2016-02-11 04:11:41,2062.941,92.691,2155.632,40.38,
"2016-02-10",44,2016-02-11 05:30:00,2281.976,2016-02-11 04:41:43,2096.877,100.9,2197.777,41.26,
"2016-02-10",45,2016-02-11 06:00:00,2416.275,2016-02-11 05:11:45,2239.024,112.349,2351.373,42.94,
"2016-02-10",46,2016-02-11 06:30:00,2537.701,2016-02-11 05:41:44,2418.518,89.684,2508.202,44.63,
"2016-02-10",47,2016-02-11 07:00:00,2652.752,2016-02-11 06:11:45,2580.82,61.708,2642.528,61.72,
"2016-02-10",48,2016-02-11 07:30:00,2723.127,2016-02-11 06:41:41,2647.376,58.138,2705.514,71.73,
"2016-02-11",1,2016-02-11 08:00:00,2779.494,2016-02-11 07:11:43,2736.106,65.03,2801.136,78.65,
"2016-02-11",2,2016-02-11 08:30:00,2875.797,2016-02-11 07:41:41,2817.074,79.167,2896.241,94.46,
"2016-02-11",3,2016-02-11 09:00:00,2927.446,2016-02-11 08:11:42,2877.913,80.103,2958.016,95.48,
"2016-02-11",4,2016-02-11 09:30:00,3009.51,2016-02-11 08:41:43,2909.332,93.369,3002.701,78.23,
"2016-02-11",5,2016-02-11 10:00:00,3088.832,2016-02-11 09:11:43,2960.29,109.278,3069.568,82.15,
"2016-02-11",6,2016-02-11 10:30:00,3149.488,2016-02-11 09:41:42,2991.974,94.221,3086.195,83.8,
"2016-02-11",7,2016-02-11 11:00:00,3202.661,2016-02-11 10:11:42,3046.697,88.381,3135.078,65.16,
"2016-02-11",8,2016-02-11 11:30:00,3239.988,2016-02-11 10:41:42,3073.081,83.955,3157.036,59.11,
"2016-02-11",9,2016-02-11 12:00:00,3247.931,2016-02-11 11:11:46,3087.537,94.029,3181.566,66.89,
"2016-02-11",10,2016-02-11 12:30:00,3277.795,2016-02-11 11:41:41,3109.644,123.073,3232.717,66.89,
"2016-02-11",11,2016-02-11 13:00:00,3287.095,2016-02-11 12:11:44,3144.311,128.416,3272.727,66.94,
"2016-02-11",12,2016-02-11 13:30:00,3347.296,2016-02-11 12:41:43,3206.412,117.34,3323.752,77.6,
"2016-02-11",13,2016-02-11 14:00:00,3370.223,2016-02-11 13:11:42,3238.202,131.481,3369.683,77.41,
"2016-02-11",14,2016-02-11 14:30:00,3387.672,2016-02-11 13:41:43,3268.059,145.973,3414.032,78.35,
"2016-02-11",15,2016-02-11 15:00:00,3461.889,2016-02-11 14:11:43,3365.635,132.148,3497.783,78.65,
"2016-02-11",16,2016-02-11 15:30:00,3532.627,2016-02-11 14:41:46,3428.17,138.079,3566.249,74.61,
"2016-02-11",17,2016-02-11 16:00:00,3568.434,2016-02-11 15:11:42,3457.77,140.846,3598.616,79.2,
"2016-02-11",18,2016-02-11 16:30:00,3596.723,2016-02-11 15:41:41,3465.146,155.758,3620.904,78.65,
"2016-02-11",19,2016-02-11 17:00:00,3601.143,2016-02-11 16:11:42,3429.46,155.771,3585.231,72.41,
"2016-02-11",20,2016-02-11 17:30:00,3504.484,2016-02-11 16:41:46,3371.601,156.013,3527.614,82.38,
"2016-02-11",21,2016-02-11 18:00:00,3427.32,2016-02-11 17:11:44,3275.458,131.746,3407.204,75.83,
"2016-02-11",22,2016-02-11 18:30:00,3379.952,2016-02-11 17:41:42,3180.148,133.623,3313.771,77.4,
"2016-02-11",23,2016-02-11 19:00:00,3386.877,2016-02-11 18:11:46,3080.652,124.558,3205.21,74.33,
"2016-02-11",24,2016-02-11 19:30:00,3319.904,2016-02-11 18:41:43,3006.332,127.453,3133.785,67.92,
"2016-02-11",25,2016-02-11 20:00:00,3125.437,2016-02-11 19:11:43,2894.3,136.89,3031.19,75.03,
"2016-02-11",26,2016-02-11 20:30:00,2972.251,2016-02-11 19:41:41,2747.965,154.965,2902.93,59.08,
"2016-02-11",27,2016-02-11 21:00:00,2800.753,2016-02-11 20:11:43,2492.789,235.248,2728.037,49.06,
"2016-02-11",28,2016-02-11 21:30:00,2626.228,2016-02-11 20:41:40,2346.576,241.781,2588.357,43.99,
"2016-02-11",29,2016-02-11 22:00:00,2474.644,2016-02-11 21:11:44,2221.65,230.452,2452.102,39.64,
"2016-02-11",30,2016-02-11 22:30:00,2350.176,2016-02-11 21:41:44,2128.958,205.063,2334.021,33.71,
"2016-02-11",31,2016-02-11 23:00:00,2258.182,2016-02-11 22:11:43,2033.013,185.89,2218.903,33.67,
"2016-02-11",32,2016-02-11 23:30:00,2180.615,2016-02-11 22:41:49,1964.265,184.348,2148.613,34.64,
"2016-02-11",33,2016-02-12 00:00:00,2119.543,2016-02-11 23:11:44,1915.769,183.412,2099.181,41.05,
"2016-02-11",34,2016-02-12 00:30:00,2063.853,2016-02-11 23:41:47,1883.78,155.677,2039.457,40.29,
"2016-02-11",35,2016-02-12 01:00:00,2031.398,2016-02-12 00:11:42,1894.389,131.137,2025.526,39.71,
"2016-02-11",36,2016-02-12 01:30:00,2028.086,2016-02-12 00:41:45,1828.407,149.246,1977.653,39.55,
"2016-02-11",37,2016-02-12 02:00:00,2012.781,2016-02-12 01:11:44,1766.995,199.827,1966.822,33.71,
"2016-02-11",38,2016-02-12 02:30:00,2000.695,2016-02-12 01:41:43,1751.382,214.215,1965.597,38.96,
"2016-02-11",39,2016-02-12 03:00:00,1986.971,2016-02-12 02:11:46,1702.47,246.874,1949.344,32.42,
"2016-02-11",40,2016-02-12 03:30:00,1967.363,2016-02-12 02:41:44,1735.713,200.774,1936.487,39.4,
"2016-02-11",41,2016-02-12 04:00:00,1986.371,2016-02-12 03:11:41,1776.875,171.803,1948.678,39.86,
"2016-02-11",42,2016-02-12 04:30:00,2030.803,2016-02-12 03:41:43,1762.513,202.194,1964.707,40.24,
"2016-02-11",43,2016-02-12 05:00:00,2083.25,2016-02-12 04:11:42,1832.348,202.913,2035.261,40.26,
"2016-02-11",44,2016-02-12 05:30:00,2158.416,2016-02-12 04:41:42,1890.264,178.198,2068.462,40.26,
"2016-02-11",45,2016-02-12 06:00:00,2259.513,2016-02-12 05:11:43,2067.675,141.711,2209.386,40.3,
"2016-02-11",46,2016-02-12 06:30:00,2386.586,2016-02-12 05:41:44,2157.89,153.677,2311.567,41.12,
"2016-02-11",47,2016-02-12 07:00:00,2478.431,2016-02-12 06:11:43,2250.013,170.362,2420.375,41.5,
"2016-02-11",48,2016-02-12 07:30:00,2537.869,2016-02-12 06:41:43,2311.54,160.45,2471.99,33.17,
"2016-02-12",1,2016-02-12 08:00:00,2575.091,2016-02-12 07:11:43,2333.233,178.205,2511.438,41,
"2016-02-12",2,2016-02-12 08:30:00,2604.854,2016-02-12 07:41:45,2432.419,145.088,2577.507,41.26,
"2016-02-12",3,2016-02-12 09:00:00,2623.77,2016-02-12 08:11:41,2499.477,152.601,2652.078,42.83,
"2016-02-12",4,2016-02-12 09:30:00,2681.711,2016-02-12 08:41:42,2494.266,161.957,2656.223,42.92,
"2016-02-12",5,2016-02-12 10:00:00,2684.19,2016-02-12 09:11:44,2519.488,159.575,2679.063,42.74,
"2016-02-12",6,2016-02-12 10:30:00,2764.563,2016-02-12 09:41:44,2507.169,156.9,2664.069,42.59,
"2016-02-12",7,2016-02-12 11:00:00,2795.64,2016-02-12 10:11:42,2498.074,173.096,2671.17,42.25,
"2016-02-12",8,2016-02-12 11:30:00,2789.601,2016-02-12 10:41:42,2474.973,198.752,2673.725,40.5,
"2016-02-12",9,2016-02-12 12:00:00,2798.827,2016-02-12 11:11:42,2448.875,204.017,2652.892,33.52,
"2016-02-12",10,2016-02-12 12:30:00,2798.511,2016-02-12 11:41:43,2463.875,224.494,2688.369,34.31,
"2016-02-12",11,2016-02-12 13:00:00,2806.461,2016-02-12 12:11:44,2454.962,242.378,2697.34,34.05,
"2016-02-12",12,2016-02-12 13:30:00,2827.485,2016-02-12 12:41:41,2505.016,248.069,2753.085,33.94,
"2016-02-12",13,2016-02-12 14:00:00,2826.872,2016-02-12 13:11:43,2500.16,253.034,2753.194,38.95,
"2016-02-12",14,2016-02-12 14:30:00,2825.805,2016-02-12 13:41:44,2567.531,241.283,2808.814,43.67,
"2016-02-12",15,2016-02-12 15:00:00,2854.203,2016-02-12 14:11:43,2548.522,257.456,2805.978,46.8,
"2016-02-12",16,2016-02-12 15:30:00,2920.471,2016-02-12 14:41:42,2608.674,254.515,2863.189,46.7,
"2016-02-12",17,2016-02-12 16:00:00,2913.73,2016-02-12 15:11:43,2639.726,258.772,2898.498,46.81,
"2016-02-12",18,2016-02-12 16:30:00,2895.85,2016-02-12 15:41:44,2592.58,262.474,2855.054,45.48,
"2016-02-12",19,2016-02-12 17:00:00,2852.438,2016-02-12 16:11:42,2559.308,261.328,2820.636,44.45,
"2016-02-12",20,2016-02-12 17:30:00,2778.592,2016-02-12 16:41:45,2500.835,290.882,2791.717,44.54,
"2016-02-12",21,2016-02-12 18:00:00,2722.113,2016-02-12 17:11:41,2426.249,312.253,2738.502,39.09,
"2016-02-12",22,2016-02-12 18:30:00,2682.094,2016-02-12 17:41:44,2392.013,282.768,2674.781,33.89,
"2016-02-12",23,2016-02-12 19:00:00,2694.295,2016-02-12 18:11:44,2397.446,257.543,2654.989,33.91,
