Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2021-01-05",39,2021-01-06 03:00:00,1835.533,2021-01-06 02:22:13,1100.415,723.905,1824.32,29.04,
"2021-01-05",40,2021-01-06 03:30:00,1850.394,2021-01-06 02:52:09,1100.354,718.406,1818.76,29.04,
"2021-01-05",41,2021-01-06 04:00:00,1843.889,2021-01-06 03:22:12,1126.07,728.989,1855.059,31.4,
"2021-01-05",42,2021-01-06 04:30:00,1852.253,2021-01-06 03:52:35,1117.037,746.162,1863.199,31.24,
"2021-01-05",43,2021-01-06 05:00:00,1882.988,2021-01-06 04:22:15,1096.98,753.151,1850.131,28.08,
"2021-01-05",44,2021-01-06 05:30:00,1914.764,2021-01-06 04:52:12,1075.027,785.208,1860.235,26.85,
"2021-01-05",45,2021-01-06 06:00:00,1913.828,2021-01-06 05:22:10,1066.649,832.135,1898.784,26.77,
"2021-01-05",46,2021-01-06 06:30:00,1920.383,2021-01-06 05:52:08,1080.831,819.069,1899.9,27,
"2021-01-05",47,2021-01-06 07:00:00,1918.509,2021-01-06 06:22:12,1049.238,845.894,1895.132,26.77,
"2021-01-05",48,2021-01-06 07:30:00,1842.352,2021-01-06 06:52:12,1000.532,814.556,1815.088,-10.08,
"2021-01-06",1,2021-01-06 08:00:00,1820.432,2021-01-06 07:22:13,1104.227,676.887,1781.114,26.81,
"2021-01-06",2,2021-01-06 08:30:00,1818.526,2021-01-06 07:52:14,1091.155,654.502,1745.657,-33.84,
"2021-01-06",3,2021-01-06 09:00:00,1787.073,2021-01-06 08:22:13,1085.991,625.963,1711.954,-33.84,
"2021-01-06",4,2021-01-06 09:30:00,1793.745,2021-01-06 08:52:13,1076.837,645.681,1722.518,-33.84,
"2021-01-06",5,2021-01-06 10:00:00,1808.042,2021-01-06 09:22:11,1150.512,571.906,1722.418,26.91,
"2021-01-06",6,2021-01-06 10:30:00,1839.493,2021-01-06 09:52:10,1188.675,567.612,1756.287,31.08,
"2021-01-06",7,2021-01-06 11:00:00,1895.718,2021-01-06 10:22:10,1231.903,593.508,1825.411,32.2,
"2021-01-06",8,2021-01-06 11:30:00,1950.03,2021-01-06 10:52:15,1214.619,650.106,1864.725,32.03,
"2021-01-06",9,2021-01-06 12:00:00,1984.33,2021-01-06 11:22:14,1328.986,651.798,1980.784,43.84,
"2021-01-06",10,2021-01-06 12:30:00,2067.209,2021-01-06 11:52:14,1433.976,636.316,2070.292,43.84,
"2021-01-06",11,2021-01-06 13:00:00,2159.596,2021-01-06 12:22:14,1516.24,665.499,2181.739,49.19,
"2021-01-06",12,2021-01-06 13:30:00,2290.05,2021-01-06 12:52:11,1650.946,626.243,2277.189,49.05,
"2021-01-06",13,2021-01-06 14:00:00,2419.514,2021-01-06 13:22:10,1785.981,616.588,2402.569,74.24,
"2021-01-06",14,2021-01-06 14:30:00,2576.535,2021-01-06 13:52:11,1913.381,631.491,2544.872,132.28,
"2021-01-06",15,2021-01-06 15:00:00,2723.039,2021-01-06 14:22:14,2114.038,604.267,2718.305,126.41,
"2021-01-06",16,2021-01-06 15:30:00,2862.839,2021-01-06 14:52:13,2275.091,569.665,2844.756,87,
"2021-01-06",17,2021-01-06 16:00:00,3009.25,2021-01-06 15:22:11,2386.238,619.241,3005.479,98.61,
"2021-01-06",18,2021-01-06 16:30:00,3132.807,2021-01-06 15:52:13,2591.061,552.045,3143.106,99.52,
"2021-01-06",19,2021-01-06 17:00:00,3177.469,2021-01-06 16:22:14,2694.453,570.738,3265.191,96.8,
"2021-01-06",20,2021-01-06 17:30:00,3242.079,2021-01-06 16:52:13,2777.545,560.701,3338.246,101.25,
"2021-01-06",21,2021-01-06 18:00:00,3217.376,2021-01-06 17:22:10,2811.505,536.203,3347.708,136.53,
"2021-01-06",22,2021-01-06 18:30:00,3211.676,2021-01-06 17:52:13,2821.506,486.46,3307.966,106.54,
"2021-01-06",23,2021-01-06 19:00:00,3188.872,2021-01-06 18:22:12,2707.632,486.262,3193.894,103.72,
"2021-01-06",24,2021-01-06 19:30:00,3150.862,2021-01-06 18:52:09,2608.182,530.986,3139.168,95.31,
"2021-01-06",25,2021-01-06 20:00:00,3087.379,2021-01-06 19:22:12,2487.957,523.982,3011.939,93.33,
"2021-01-06",26,2021-01-06 20:30:00,2934.126,2021-01-06 19:52:13,2346.879,548.176,2895.055,73.89,
"2021-01-06",27,2021-01-06 21:00:00,2757.445,2021-01-06 20:22:16,2182.945,548.648,2731.593,44.51,
"2021-01-06",28,2021-01-06 21:30:00,2592.629,2021-01-06 20:52:13,1921.422,667.201,2588.623,44.55,
"2021-01-06",29,2021-01-06 22:00:00,2433.327,2021-01-06 21:22:12,1696.267,750.628,2446.895,44.51,
"2021-01-06",30,2021-01-06 22:30:00,2313.511,2021-01-06 21:52:13,1569.965,783.564,2353.529,37.25,
"2021-01-06",31,2021-01-06 23:00:00,2219.267,2021-01-06 22:22:13,1454.18,813.689,2267.869,36.86,
"2021-01-06",32,2021-01-06 23:30:00,2148.937,2021-01-06 22:52:11,1383.625,792.322,2175.947,40.06,
"2021-01-06",33,2021-01-07 00:00:00,2089.606,2021-01-06 23:22:09,1315.227,827.087,2142.314,34.5,
"2021-01-06",34,2021-01-07 00:30:00,2036.334,2021-01-06 23:52:11,1279.172,818.191,2097.363,32.2,
"2021-01-06",35,2021-01-07 01:00:00,2000.357,2021-01-07 00:22:13,1249.212,815.725,2064.937,32.52,
"2021-01-06",36,2021-01-07 01:30:00,1986.193,2021-01-07 00:52:13,1218.336,815.953,2034.289,32.2,
"2021-01-06",37,2021-01-07 02:00:00,1969.226,2021-01-07 01:22:10,1203.261,819.561,2022.822,32.17,
"2021-01-06",38,2021-01-07 02:30:00,1956.05,2021-01-07 01:52:14,1186.882,824.272,2011.154,32.2,
"2021-01-06",39,2021-01-07 03:00:00,1954.169,2021-01-07 02:22:11,1167.02,825.076,1992.096,32.36,
"2021-01-06",40,2021-01-07 03:30:00,1958.872,2021-01-07 02:52:13,1150.128,820.069,1970.197,32.2,
"2021-01-06",41,2021-01-07 04:00:00,1967.342,2021-01-07 03:22:13,1176.104,811.852,1987.956,32.52,
"2021-01-06",42,2021-01-07 04:30:00,1989.024,2021-01-07 03:52:11,1209.707,788.101,1997.808,32.52,
"2021-01-06",43,2021-01-07 05:00:00,1996.578,2021-01-07 04:22:39,1254.094,750.378,2004.472,34.21,
"2021-01-06",44,2021-01-07 05:30:00,2032.54,2021-01-07 04:52:13,1251.773,763.021,2014.794,34.71,
"2021-01-06",45,2021-01-07 06:00:00,2060.079,2021-01-07 05:22:13,1258.44,815.243,2073.683,39.15,
"2021-01-06",46,2021-01-07 06:30:00,2068.642,2021-01-07 05:52:13,1235.458,842.689,2078.147,39.02,
"2021-01-06",47,2021-01-07 07:00:00,2080.071,2021-01-07 06:22:14,1166.236,911.578,2077.814,27.63,
"2021-01-06",48,2021-01-07 07:30:00,2055.778,2021-01-07 06:52:11,1137.043,921.191,2058.234,27.2,
"2021-01-07",1,2021-01-07 08:00:00,2074.829,2021-01-07 07:22:13,1172.284,899.876,2072.16,32.36,
"2021-01-07",2,2021-01-07 08:30:00,2051.015,2021-01-07 07:52:10,1212.173,878.584,2090.757,32.69,
"2021-01-07",3,2021-01-07 09:00:00,2099.594,2021-01-07 08:22:11,1266.129,832.284,2098.413,39.02,
"2021-01-07",4,2021-01-07 09:30:00,2123.405,2021-01-07 08:52:11,1364.862,801.657,2166.519,39.25,
"2021-01-07",5,2021-01-07 10:00:00,2164.358,2021-01-07 09:22:14,1438.898,766.059,2204.957,39.6,
"2021-01-07",6,2021-01-07 10:30:00,2229.113,2021-01-07 09:52:15,1541.416,693.662,2235.078,35.33,
"2021-01-07",7,2021-01-07 11:00:00,2290.05,2021-01-07 10:22:12,1697.326,538.627,2235.953,53.67,
"2021-01-07",8,2021-01-07 11:30:00,2375.729,2021-01-07 10:52:30,1930.305,405.009,2335.314,49.39,
"2021-01-07",9,2021-01-07 12:00:00,2415.707,2021-01-07 11:22:13,2105.246,323.185,2428.431,108.74,
"2021-01-07",10,2021-01-07 12:30:00,2480.426,2021-01-07 11:52:15,2267.034,294.855,2561.889,109.36,
"2021-01-07",11,2021-01-07 13:00:00,2583.195,2021-01-07 12:22:11,2307.011,299.086,2606.097,124.58,
"2021-01-07",12,2021-01-07 13:30:00,2713.527,2021-01-07 12:52:13,2422.237,291.14,2713.377,175.63,
"2021-01-07",13,2021-01-07 14:00:00,2801.979,2021-01-07 13:22:11,2467.826,319.953,2787.779,107.97,
"2021-01-07",14,2021-01-07 14:30:00,2916.085,2021-01-07 13:52:13,2574.277,308.152,2882.429,115.23,
"2021-01-07",15,2021-01-07 15:00:00,3019.706,2021-01-07 14:22:13,2652.686,356.813,3009.499,117.74,
"2021-01-07",16,2021-01-07 15:30:00,3129.956,2021-01-07 14:52:13,2771.83,362.171,3134.001,81.8,
"2021-01-07",17,2021-01-07 16:00:00,3265.83,2021-01-07 15:22:11,2892.568,324.165,3216.733,95.07,
"2021-01-07",18,2021-01-07 16:30:00,3370.321,2021-01-07 15:52:13,2990.578,324.708,3315.286,102.19,
"2021-01-07",19,2021-01-07 17:00:00,3405.463,2021-01-07 16:22:13,3131.379,343.917,3475.296,125.85,
"2021-01-07",20,2021-01-07 17:30:00,3383.618,2021-01-07 16:52:17,3138.823,309.919,3448.742,132.94,
"2021-01-07",21,2021-01-07 18:00:00,3332.327,2021-01-07 17:22:11,3116.862,266.402,3383.264,133.34,
"2021-01-07",22,2021-01-07 18:30:00,3381.719,2021-01-07 17:52:12,3117.252,217.682,3334.934,105.04,
"2021-01-07",23,2021-01-07 19:00:00,3288.63,2021-01-07 18:22:12,3017.19,254.823,3272.013,97.11,
"2021-01-07",24,2021-01-07 19:30:00,3212.626,2021-01-07 18:52:10,2963.755,279.273,3243.028,99.98,
"2021-01-07",25,2021-01-07 20:00:00,3166.368,2021-01-07 19:22:09,2867.142,314.187,3181.329,93.5,
"2021-01-07",26,2021-01-07 20:30:00,3016.229,2021-01-07 19:52:13,2736.143,317.761,3053.904,83.02,
"2021-01-07",27,2021-01-07 21:00:00,2852.623,2021-01-07 20:22:11,2564.383,346.737,2911.12,129.15,
"2021-01-07",28,2021-01-07 21:30:00,2708.645,2021-01-07 20:52:10,2349.055,402.904,2751.959,98.74,
"2021-01-07",29,2021-01-07 22:00:00,2568.577,2021-01-07 21:22:10,2192.97,401.133,2594.103,111.87,
"2021-01-07",30,2021-01-07 22:30:00,2440.245,2021-01-07 21:52:13,2059.727,393.48,2453.207,109.3,
"2021-01-07",31,2021-01-07 23:00:00,2335.99,2021-01-07 22:22:13,1977.157,367.337,2344.494,112.32,
"2021-01-07",32,2021-01-07 23:30:00,2260.934,2021-01-07 22:52:13,1882.41,335.86,2218.27,81.27,
"2021-01-07",33,2021-01-08 00:00:00,2191.266,2021-01-07 23:22:11,1787.645,377.932,2165.577,73.42,
"2021-01-07",34,2021-01-08 00:30:00,2138.383,2021-01-07 23:52:11,1739.677,391.618,2131.295,57.05,
"2021-01-07",35,2021-01-08 01:00:00,2070.546,2021-01-08 00:21:58,1689.922,407.954,2097.876,41.11,
"2021-01-07",36,2021-01-08 01:30:00,2044.875,2021-01-08 00:52:11,1648.206,427.577,2075.783,43.84,
"2021-01-07",37,2021-01-08 02:00:00,2013.595,2021-01-08 01:22:13,1586.132,467.777,2053.909,49.13,
"2021-01-07",38,2021-01-08 02:30:00,1989.024,2021-01-08 01:52:16,1561.495,471.799,2033.294,41.11,
"2021-01-07",39,2021-01-08 03:00:00,1987.137,2021-01-08 02:22:12,1554.327,473.788,2028.115,41.11,
"2021-01-07",40,2021-01-08 03:30:00,1987.137,2021-01-08 02:52:11,1550.55,466.855,2017.405,41.11,
"2021-01-07",41,2021-01-08 04:00:00,1989.968,2021-01-08 03:22:12,1556.235,461.831,2018.066,41.11,
"2021-01-07",42,2021-01-08 04:30:00,2017.381,2021-01-08 03:52:12,1571.258,461.675,2032.933,43.84,
"2021-01-07",43,2021-01-08 05:00:00,2038.231,2021-01-08 04:22:13,1592.896,453.954,2046.85,49,
"2021-01-07",44,2021-01-08 05:30:00,2075.307,2021-01-08 04:52:13,1587.737,482.078,2069.815,48.85,
"2021-01-07",45,2021-01-08 06:00:00,2136.466,2021-01-08 05:22:10,1648.948,502.56,2151.508,48.93,
"2021-01-07",46,2021-01-08 06:30:00,2183.556,2021-01-08 05:52:12,1666.442,534.668,2201.11,49.01,
"2021-01-07",47,2021-01-08 07:00:00,2220.234,2021-01-08 06:22:10,1669.529,565.516,2235.045,49.01,
"2021-01-07",48,2021-01-08 07:30:00,2212.925,2021-01-08 06:52:12,1707.171,586.402,2293.573,49.37,
"2021-01-08",1,2021-01-08 08:00:00,2286.242,2021-01-08 07:22:13,1743.345,627.542,2370.887,49.7,
"2021-01-08",2,2021-01-08 08:30:00,2337.651,2021-01-08 07:52:07,1823.014,586.432,2409.446,62.31,
"2021-01-08",3,2021-01-08 09:00:00,2428.08,2021-01-08 08:22:11,1966.246,527.503,2493.749,167.83,
"2021-01-08",4,2021-01-08 09:30:00,2494.701,2021-01-08 08:52:10,2033.991,526.199,2560.19,167.9,
"2021-01-08",5,2021-01-08 10:00:00,2598.419,2021-01-08 09:22:08,2204.628,420.55,2625.178,174.01,
"2021-01-08",6,2021-01-08 10:30:00,2684.039,2021-01-08 09:52:14,2433.911,291.085,2724.996,174.22,
"2021-01-08",7,2021-01-08 11:00:00,2720.185,2021-01-08 10:22:10,2576.686,234.088,2810.774,174.4,
"2021-01-08",8,2021-01-08 11:30:00,2801.979,2021-01-08 10:52:12,2727.345,200.175,2927.52,177.23,
"2021-01-08",9,2021-01-08 12:00:00,2913.233,2021-01-08 11:22:13,2768.883,205.864,2974.747,176.85,
"2021-01-08",10,2021-01-08 12:30:00,3027.311,2021-01-08 11:52:14,2853.72,223.966,3077.686,120.34,
"2021-01-08",11,2021-01-08 13:00:00,3167.967,2021-01-08 12:22:17,2950.064,217.604,3167.668,129.26,
"2021-01-08",12,2021-01-08 13:30:00,3248.729,2021-01-08 12:52:11,3029.032,218.55,3247.582,130.12,
"2021-01-08",13,2021-01-08 14:00:00,3319.979,2021-01-08 13:22:19,3009.751,279.295,3289.046,126.75,
"2021-01-08",14,2021-01-08 14:30:00,3410.211,2021-01-08 13:52:11,3059.044,300.944,3359.988,127.93,
"2021-01-08",15,2021-01-08 15:00:00,3501.375,2021-01-08 14:22:13,3140.463,250.107,3390.57,112.63,
"2021-01-08",16,2021-01-08 15:30:00,3580.18,2021-01-08 14:52:13,3231.002,220.775,3451.777,121.22,
"2021-01-08",17,2021-01-08 16:00:00,3654.224,2021-01-08 15:22:12,3365.5,210.843,3576.343,127.47,
"2021-01-08",18,2021-01-08 16:30:00,3662.767,2021-01-08 15:52:13,3484.052,201.154,3685.206,129.74,
"2021-01-08",19,2021-01-08 17:00:00,3655.173,2021-01-08 16:22:15,3535.057,184.404,3719.461,129.73,
"2021-01-08",20,2021-01-08 17:30:00,3649.478,2021-01-08 16:52:13,3679.59,154.876,3834.466,129.62,
"2021-01-08",21,2021-01-08 18:00:00,3568.787,2021-01-08 17:22:13,3650.907,123.691,3774.598,132.42,
"2021-01-08",22,2021-01-08 18:30:00,3517.517,2021-01-08 17:52:11,3593.445,100.353,3693.798,132.5,
"2021-01-08",23,2021-01-08 19:00:00,3549.799,2021-01-08 18:22:24,3483.449,100.218,3583.667,132.19,
"2021-01-08",24,2021-01-08 19:30:00,3535.557,2021-01-08 18:52:10,3490.801,103.883,3594.684,103.13,
"2021-01-08",25,2021-01-08 20:00:00,3490.981,2021-01-08 19:22:13,3409.457,117.845,3527.302,129.54,
"2021-01-08",26,2021-01-08 20:30:00,3297.079,2021-01-08 19:52:16,3276.426,136.847,3413.273,129.65,
"2021-01-08",27,2021-01-08 21:00:00,3167.425,2021-01-08 20:22:11,3139.606,150.422,3290.028,127.76,
"2021-01-08",28,2021-01-08 21:30:00,3023.532,2021-01-08 20:52:10,3002.956,144.989,3147.945,99.16,
"2021-01-08",29,2021-01-08 22:00:00,2876.29,2021-01-08 21:22:09,2856.474,135.215,2991.689,134.49,
"2021-01-08",30,2021-01-08 22:30:00,2762.541,2021-01-08 21:52:11,2701.201,152.33,2853.531,125.18,
"2021-01-08",31,2021-01-08 23:00:00,2664.106,2021-01-08 22:22:13,2511.968,210.305,2722.273,122.33,
"2021-01-08",32,2021-01-08 23:30:00,2567.576,2021-01-08 22:52:12,2342.694,240.164,2582.858,74.31,
"2021-01-08",33,2021-01-09 00:00:00,2495.759,2021-01-08 23:22:11,2212.178,294.193,2506.371,80.31,
"2021-01-08",34,2021-01-09 00:30:00,2431.351,2021-01-08 23:52:11,2108.549,327.355,2435.904,76.77,
"2021-01-08",35,2021-01-09 01:00:00,2359.5,2021-01-09 00:22:11,2135.566,287.244,2422.81,72.16,
"2021-01-08",36,2021-01-09 01:30:00,2326.21,2021-01-09 00:52:14,2131.831,236.211,2368.042,67.34,
"2021-01-08",37,2021-01-09 02:00:00,2289.135,2021-01-09 01:22:13,2151.003,182.81,2333.813,66.16,
"2021-01-08",38,2021-01-09 02:30:00,2248.318,2021-01-09 01:52:13,2147.65,158.834,2306.484,66.79,
"2021-01-08",39,2021-01-09 03:00:00,2222.168,2021-01-09 02:22:17,2100.339,176.241,2276.58,66.73,
"2021-01-08",40,2021-01-09 03:30:00,2207.671,2021-01-09 02:52:16,2091.125,181.073,2272.198,66.49,
"2021-01-08",41,2021-01-09 04:00:00,2199.947,2021-01-09 03:22:18,2065.203,198.207,2263.41,66.49,
"2021-01-08",42,2021-01-09 04:30:00,2196.088,2021-01-09 03:52:07,2025.186,227.802,2252.988,57.52,
"2021-01-08",43,2021-01-09 05:00:00,2193.195,2021-01-09 04:22:10,2025.915,199.565,2225.48,56.89,
"2021-01-08",44,2021-01-09 05:30:00,2225.07,2021-01-09 04:52:12,1998.04,190.484,2188.524,53.39,
"2021-01-08",45,2021-01-09 06:00:00,2269.677,2021-01-09 05:22:11,2020.456,191.472,2211.928,53.85,
"2021-01-08",46,2021-01-09 06:30:00,2352.637,2021-01-09 05:52:09,2006.987,197.102,2204.089,54.01,
"2021-01-08",47,2021-01-09 07:00:00,2354.598,2021-01-09 06:22:08,2013.801,220.825,2234.626,53.65,
"2021-01-08",48,2021-01-09 07:30:00,2354.787,2021-01-09 06:52:13,1921.907,309.699,2231.606,53.39,
"2021-01-09",1,2021-01-09 08:00:00,2386.2,2021-01-09 07:22:13,1951.329,322.609,2273.938,53.59,
"2021-01-09",2,2021-01-09 08:30:00,2449.971,2021-01-09 07:52:12,2026.823,292.605,2319.428,62.29,
"2021-01-09",3,2021-01-09 09:00:00,2386.2,2021-01-09 08:22:12,2137.439,297.605,2435.044,59.9,
"2021-01-09",4,2021-01-09 09:30:00,2429.032,2021-01-09 08:52:11,2199.099,300.665,2499.764,63.17,
"2021-01-09",5,2021-01-09 10:00:00,2499.459,2021-01-09 09:22:08,2140.789,309.221,2450.01,67.73,
"2021-01-09",6,2021-01-09 10:30:00,2606.981,2021-01-09 09:52:13,2233.643,316.967,2550.61,68.06,
"2021-01-09",7,2021-01-09 11:00:00,2666.916,2021-01-09 10:22:09,2163.129,397.592,2560.721,61.16,
"2021-01-09",8,2021-01-09 11:30:00,2663.111,2021-01-09 10:52:12,2199.756,430.91,2630.666,60.56,
"2021-01-09",9,2021-01-09 12:00:00,2739.208,2021-01-09 11:22:10,2384.482,488.992,2873.474,71.16,
"2021-01-09",10,2021-01-09 12:30:00,2800.077,2021-01-09 11:52:11,2442.271,382.859,2825.13,75.11,
"2021-01-09",11,2021-01-09 13:00:00,2824.802,2021-01-09 12:22:09,2342.559,424.048,2766.607,62.44,
"2021-01-09",12,2021-01-09 13:30:00,2994.041,2021-01-09 12:52:12,2276.951,446.841,2723.792,60.3,
"2021-01-09",13,2021-01-09 14:00:00,2937.952,2021-01-09 13:21:57,2465.515,497.01,2962.525,81.04,
"2021-01-09",14,2021-01-09 14:30:00,2947.459,2021-01-09 13:52:11,2455.448,424.564,2880.012,60.61,
"2021-01-09",15,2021-01-09 15:00:00,2940.804,2021-01-09 14:22:12,2493.14,438.819,2931.959,61.61,
"2021-01-09",16,2021-01-09 15:30:00,3183.17,2021-01-09 14:52:11,2507.073,544.862,3051.935,69.18,
"2021-01-09",17,2021-01-09 16:00:00,3105.247,2021-01-09 15:22:11,2507.982,518.446,3026.428,69.18,
"2021-01-09",18,2021-01-09 16:30:00,3147.061,2021-01-09 15:52:12,2622.779,484.988,3107.767,92.47,
"2021-01-09",19,2021-01-09 17:00:00,3210.725,2021-01-09 16:22:10,2717.086,454,3171.086,110.04,
"2021-01-09",20,2021-01-09 17:30:00,3100.495,2021-01-09 16:52:13,2689.539,451.346,3140.885,98.96,
"2021-01-09",21,2021-01-09 18:00:00,3085.289,2021-01-09 17:22:13,2786.347,375.023,3161.37,128.59,
"2021-01-09",22,2021-01-09 18:30:00,3081.487,2021-01-09 17:52:12,2756.771,393.042,3149.813,137.4,
"2021-01-09",23,2021-01-09 19:00:00,2994.041,2021-01-09 18:22:13,2634.095,446.235,3080.33,72.94,
"2021-01-09",24,2021-01-09 19:30:00,3004.497,2021-01-09 18:52:14,2703.408,373.327,3076.735,137.94,
"2021-01-09",25,2021-01-09 20:00:00,2998.51,2021-01-09 19:22:08,2659.517,341.478,3000.995,115.97,
"2021-01-09",26,2021-01-09 20:30:00,2872.171,2021-01-09 19:52:08,2603.496,333.471,2936.967,106.8,
"2021-01-09",27,2021-01-09 21:00:00,2763.56,2021-01-09 20:22:10,2503.762,325.688,2829.45,170.35,
"2021-01-09",28,2021-01-09 21:30:00,2644.931,2021-01-09 20:52:09,2422.986,315.837,2738.823,94.71,
"2021-01-09",29,2021-01-09 22:00:00,2556.572,2021-01-09 21:22:09,2284.323,344.036,2628.359,68.45,
"2021-01-09",30,2021-01-09 22:30:00,2451.126,2021-01-09 21:52:09,2222.115,302.998,2525.113,68.43,
"2021-01-09",31,2021-01-09 23:00:00,2363.424,2021-01-09 22:22:12,2190.275,241.737,2432.012,68.02,
"2021-01-09",32,2021-01-09 23:30:00,2314.487,2021-01-09 22:52:12,2145.184,207.146,2352.33,78.98,
"2021-01-09",33,2021-01-10 00:00:00,2249.288,2021-01-09 23:22:12,2062.053,212.49,2274.543,56.66,
"2021-01-09",34,2021-01-10 00:30:00,2199.947,2021-01-09 23:52:14,2017.389,191.996,2209.385,59.7,
"2021-01-09",35,2021-01-10 01:00:00,2167.192,2021-01-10 00:22:12,1983.724,176.58,2160.304,55.03,
"2021-01-09",36,2021-01-10 01:30:00,2126.884,2021-01-10 00:52:13,1964.428,164.132,2128.56,52.72,
"2021-01-09",37,2021-01-10 02:00:00,2097.241,2021-01-10 01:22:22,1947.623,162.007,2109.63,53.37,
"2021-01-09",38,2021-01-10 02:30:00,2081.977,2021-01-10 01:52:14,1951.826,179.634,2131.46,55.79,
"2021-01-09",39,2021-01-10 03:00:00,2060.079,2021-01-10 02:22:15,1880.651,217.852,2098.503,52.75,
"2021-01-09",40,2021-01-10 03:30:00,2058.177,2021-01-10 02:52:14,1804.991,267.161,2072.152,52.46,
"2021-01-09",41,2021-01-10 04:00:00,2050.574,2021-01-10 03:22:13,1803.779,259.769,2063.548,53.77,
"2021-01-09",42,2021-01-10 04:30:00,2020.222,2021-01-10 03:52:11,1866.945,217.359,2084.304,54.18,
"2021-01-09",43,2021-01-10 05:00:00,1984.306,2021-01-10 04:22:12,1811.395,209.27,2020.665,53.25,
"2021-01-09",44,2021-01-10 05:30:00,1977.705,2021-01-10 04:52:10,1746.742,235.645,1982.387,58.39,
"2021-01-09",45,2021-01-10 06:00:00,1982.42,2021-01-10 05:22:14,1711.759,252.717,1964.476,55.76,
"2021-01-09",46,2021-01-10 06:30:00,1980.534,2021-01-10 05:52:11,1578.679,376.963,1955.642,52.42,
"2021-01-09",47,2021-01-10 07:00:00,1932.569,2021-01-10 06:22:11,1471.782,433.519,1905.301,49.93,
"2021-01-09",48,2021-01-10 07:30:00,1847.117,2021-01-10 06:52:11,1358,517.417,1875.417,48.83,
"2021-01-10",1,2021-01-10 08:00:00,1828.056,2021-01-10 07:22:08,1312.899,549.409,1862.308,41.11,
"2021-01-10",2,2021-01-10 08:30:00,1770.87,2021-01-10 07:52:10,1233.636,550.182,1783.818,33.12,
"2021-01-10",3,2021-01-10 09:00:00,1782.308,2021-01-10 08:22:13,1159.27,530.775,1690.045,31.72,
"2021-01-10",4,2021-01-10 09:30:00,1743.227,2021-01-10 08:52:11,1184.251,458.88,1643.131,-38.29,
"2021-01-10",5,2021-01-10 10:00:00,1686.03,2021-01-10 09:22:11,1073.863,467.896,1541.759,-38.29,
"2021-01-10",6,2021-01-10 10:30:00,1636.453,2021-01-10 09:52:09,1143.356,372.122,1515.478,25,
"2021-01-10",7,2021-01-10 11:00:00,1601.174,2021-01-10 10:22:14,1196.16,356.01,1552.17,32.03,
"2021-01-10",8,2021-01-10 11:30:00,1585.917,2021-01-10 10:52:13,1162.722,395.76,1558.482,27.2,
"2021-01-10",9,2021-01-10 12:00:00,1590.685,2021-01-10 11:22:11,1104.119,451.083,1555.202,-47.92,
"2021-01-10",10,2021-01-10 12:30:00,1675.543,2021-01-10 11:52:09,1046.907,544.924,1591.831,-40,
"2021-01-10",11,2021-01-10 13:00:00,1678.403,2021-01-10 12:22:13,1032.231,575.64,1607.871,-38.2,
"2021-01-10",12,2021-01-10 13:30:00,1734.648,2021-01-10 12:52:10,1037.928,584.04,1621.968,-38.2,
"2021-01-10",13,2021-01-10 14:00:00,1770.87,2021-01-10 13:22:10,1066.399,612.662,1679.061,-33.84,
"2021-01-10",14,2021-01-10 14:30:00,1869.989,2021-01-10 13:52:10,1095.128,658.758,1753.886,26.81,
"2021-01-10",15,2021-01-10 15:00:00,1973.849,2021-01-10 14:22:12,1124.226,726.854,1851.08,31.08,
"2021-01-10",16,2021-01-10 15:30:00,2090.069,2021-01-10 14:52:13,1227.398,763.843,1991.241,26.9,
"2021-01-10",17,2021-01-10 16:00:00,2201.498,2021-01-10 15:22:12,1263.071,860.113,2123.184,26.9,
"2021-01-10",18,2021-01-10 16:30:00,2334.795,2021-01-10 15:52:10,1404.413,868.114,2272.527,40.76,
"2021-01-10",19,2021-01-10 17:00:00,2436.646,2021-01-10 16:22:12,1521.32,861.154,2382.474,47.33,
"2021-01-10",20,2021-01-10 17:30:00,2493.749,2021-01-10 16:52:10,1621.307,854.362,2475.669,52.95,
"2021-01-10",21,2021-01-10 18:00:00,2513.733,2021-01-10 17:22:14,1693.321,827.065,2520.386,46.79,
"2021-01-10",22,2021-01-10 18:30:00,2494.701,2021-01-10 17:52:13,1713.065,827,2540.065,61.23,
"2021-01-10",23,2021-01-10 19:00:00,2486.136,2021-01-10 18:22:09,1666.558,825.778,2492.336,47.33,
"2021-01-10",24,2021-01-10 19:30:00,2492.797,2021-01-10 18:52:13,1700.766,790.187,2490.953,48.34,
"2021-01-10",25,2021-01-10 20:00:00,2423.452,2021-01-10 19:22:10,1706.092,743.999,2450.091,47.96,
"2021-01-10",26,2021-01-10 20:30:00,2330.121,2021-01-10 19:52:11,1667.66,729.674,2397.334,45.89,
"2021-01-10",27,2021-01-10 21:00:00,2243.47,2021-01-10 20:22:11,1560.006,746.713,2306.719,43.35,
"2021-01-10",28,2021-01-10 21:30:00,2166.231,2021-01-10 20:52:10,1480.94,758.444,2239.384,40.65,
"2021-01-10",29,2021-01-10 22:00:00,2102.971,2021-01-10 21:22:11,1433.494,743.027,2176.521,40.51,
