Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2022-01-05",39,2022-01-06 03:00:00,2009.87,2022-01-06 02:22:15,1411.604,546.064,1957.668,41.74,
"2022-01-05",40,2022-01-06 03:30:00,1980.709,2022-01-06 02:52:12,1470.574,500.116,1970.69,42.17,
"2022-01-05",41,2022-01-06 04:00:00,1994.808,2022-01-06 03:22:14,1499.546,485.123,1984.669,50.45,
"2022-01-05",42,2022-01-06 04:30:00,2006.102,2022-01-06 03:52:11,1509.503,490.624,2000.127,50.45,
"2022-01-05",43,2022-01-06 05:00:00,2015.525,2022-01-06 04:22:11,1553.321,446.799,2000.12,51.95,
"2022-01-05",44,2022-01-06 05:30:00,2058.992,2022-01-06 04:52:14,1555.745,451.198,2006.943,46.5,
"2022-01-05",45,2022-01-06 06:00:00,2096.955,2022-01-06 05:22:18,1541.4,489.383,2030.783,46.5,
"2022-01-05",46,2022-01-06 06:30:00,2092.202,2022-01-06 05:52:12,1560.43,467.36,2027.79,54.54,
"2022-01-05",47,2022-01-06 07:00:00,2036.288,2022-01-06 06:22:15,1558.118,469.145,2027.263,55.04,
"2022-01-05",48,2022-01-06 07:30:00,1989.643,2022-01-06 06:52:14,1590.529,386.369,1976.898,54.68,
"2022-01-06",1,2022-01-06 08:00:00,1938.189,2022-01-06 07:22:13,1646.023,311.886,1957.909,52.3,
"2022-01-06",2,2022-01-06 08:30:00,1900.072,2022-01-06 07:52:19,1617.403,302.333,1919.736,51.54,
"2022-01-06",3,2022-01-06 09:00:00,1865.763,2022-01-06 08:22:19,1588.979,293.933,1882.912,50.95,
"2022-01-06",4,2022-01-06 09:30:00,1863.857,2022-01-06 08:52:16,1595.161,301.599,1896.76,50.88,
"2022-01-06",5,2022-01-06 10:00:00,1863.857,2022-01-06 09:22:13,1590.492,329.156,1919.648,51.08,
"2022-01-06",6,2022-01-06 10:30:00,1921.037,2022-01-06 09:52:14,1623.741,347.224,1970.965,51.3,
"2022-01-06",7,2022-01-06 11:00:00,1936.283,2022-01-06 10:22:15,1625.962,406.706,2032.668,50.32,
"2022-01-06",8,2022-01-06 11:30:00,2026.8,2022-01-06 10:52:14,1669.447,451.904,2121.351,50.47,
"2022-01-06",9,2022-01-06 12:00:00,2095.39,2022-01-06 11:22:15,1667.799,480.883,2148.682,50.57,
"2022-01-06",10,2022-01-06 12:30:00,2216.349,2022-01-06 11:52:13,1763.675,483.775,2247.45,51.11,
"2022-01-06",11,2022-01-06 13:00:00,2299.193,2022-01-06 12:22:16,1825.737,510.844,2336.581,51.55,
"2022-01-06",12,2022-01-06 13:30:00,2383.925,2022-01-06 12:52:14,1893.417,551.14,2444.557,52.64,
"2022-01-06",13,2022-01-06 14:00:00,2521.938,2022-01-06 13:22:23,1944.95,565.303,2510.253,61.09,
"2022-01-06",14,2022-01-06 14:30:00,2630.415,2022-01-06 13:52:17,2033.409,593.838,2627.247,89.9,
"2022-01-06",15,2022-01-06 15:00:00,2754.086,2022-01-06 14:22:25,2069.104,698.856,2767.96,168.79,
"2022-01-06",16,2022-01-06 15:30:00,2960.445,2022-01-06 14:52:17,2198.676,700.923,2899.599,169.17,
"2022-01-06",17,2022-01-06 16:00:00,3094.48,2022-01-06 15:22:17,2406.928,680.541,3087.469,109.44,
"2022-01-06",18,2022-01-06 16:30:00,3212.323,2022-01-06 15:52:13,2553.801,687.71,3241.511,98.28,
"2022-01-06",19,2022-01-06 17:00:00,3274.083,2022-01-06 16:22:13,2727.895,666.162,3394.057,156.47,
"2022-01-06",20,2022-01-06 17:30:00,3336.784,2022-01-06 16:52:18,2844.49,642.87,3487.36,158.45,
"2022-01-06",21,2022-01-06 18:00:00,3331.084,2022-01-06 17:22:24,2940.618,579.13,3519.748,159.07,
"2022-01-06",22,2022-01-06 18:30:00,3342.484,2022-01-06 17:52:14,2958.486,523.082,3481.568,145.91,
"2022-01-06",23,2022-01-06 19:00:00,3326.334,2022-01-06 18:22:20,2820.907,549.121,3370.028,143.06,
"2022-01-06",24,2022-01-06 19:30:00,3331.084,2022-01-06 18:52:14,2697.616,627.306,3324.922,113.73,
"2022-01-06",25,2022-01-06 20:00:00,3282.773,2022-01-06 19:22:18,2568.651,621.216,3189.867,87.08,
"2022-01-06",26,2022-01-06 20:30:00,3104.33,2022-01-06 19:52:17,2443.555,664.995,3108.55,86.73,
"2022-01-06",27,2022-01-06 21:00:00,2912.137,2022-01-06 20:22:17,2234.906,717.336,2952.242,61.09,
"2022-01-06",28,2022-01-06 21:30:00,2761.764,2022-01-06 20:52:22,2108.229,738.549,2846.778,58.85,
"2022-01-06",29,2022-01-06 22:00:00,2624.49,2022-01-06 21:22:19,1962.956,729.23,2692.186,64.19,
"2022-01-06",30,2022-01-06 22:30:00,2513.767,2022-01-06 21:52:19,1844.369,727.036,2571.405,61.09,
"2022-01-06",31,2022-01-06 23:00:00,2442.579,2022-01-06 22:22:19,1725.344,727.371,2452.715,52.45,
"2022-01-06",32,2022-01-06 23:30:00,2341.605,2022-01-06 22:52:14,1644.969,682.346,2327.315,51.95,
"2022-01-06",33,2022-01-07 00:00:00,2262.914,2022-01-06 23:22:12,1555.92,679.045,2234.965,51.95,
"2022-01-06",34,2022-01-07 00:30:00,2205.993,2022-01-06 23:52:22,1525.483,663.817,2189.3,51.95,
"2022-01-06",35,2022-01-07 01:00:00,2125.528,2022-01-07 00:22:16,1522.32,591.505,2113.825,51.25,
"2022-01-06",36,2022-01-07 01:30:00,2079.853,2022-01-07 00:52:14,1491.349,607.908,2099.257,51.01,
"2022-01-06",37,2022-01-07 02:00:00,2070.365,2022-01-07 01:22:13,1441.3,639.45,2080.75,50.62,
"2022-01-06",38,2022-01-07 02:30:00,2044.796,2022-01-07 01:52:15,1389.24,661.429,2050.669,41.22,
"2022-01-06",39,2022-01-07 03:00:00,2025.901,2022-01-07 02:22:18,1315.301,704.614,2019.915,36.36,
"2022-01-06",40,2022-01-07 03:30:00,2032.51,2022-01-07 02:52:17,1348.256,669.931,2018.187,36.86,
"2022-01-06",41,2022-01-07 04:00:00,2025.901,2022-01-07 03:22:15,1351.242,668.192,2019.434,36.86,
"2022-01-06",42,2022-01-07 04:30:00,2036.288,2022-01-07 03:52:12,1371.188,647.421,2018.609,37.67,
"2022-01-06",43,2022-01-07 05:00:00,2046.687,2022-01-07 04:22:19,1360.557,646.672,2007.229,37.67,
"2022-01-06",44,2022-01-07 05:30:00,2045.742,2022-01-07 04:52:14,1255.518,671.94,1927.458,36.04,
"2022-01-06",45,2022-01-07 06:00:00,2088.4,2022-01-07 05:22:13,1193.379,771.843,1965.222,30.46,
"2022-01-06",46,2022-01-07 06:30:00,2056.151,2022-01-07 05:52:14,1152.86,802.455,1955.315,27.01,
"2022-01-06",47,2022-01-07 07:00:00,1949.768,2022-01-07 06:22:13,1180.092,776.207,1956.299,28.35,
"2022-01-06",48,2022-01-07 07:30:00,1922.943,2022-01-07 06:52:15,1154.996,715.566,1870.562,27.01,
"2022-01-07",1,2022-01-07 08:00:00,1860.998,2022-01-07 07:22:12,1146.663,689.318,1835.981,27.01,
"2022-01-07",2,2022-01-07 08:30:00,1799.998,2022-01-07 07:52:18,1145.666,678.455,1824.121,27.01,
"2022-01-07",3,2022-01-07 09:00:00,1776.168,2022-01-07 08:22:18,1183.375,620.551,1803.926,33.54,
"2022-01-07",4,2022-01-07 09:30:00,1782.841,2022-01-07 08:52:14,1226.147,561.692,1787.839,27.07,
"2022-01-07",5,2022-01-07 10:00:00,1821.921,2022-01-07 09:22:19,1339.768,498.21,1837.978,50.3,
"2022-01-07",6,2022-01-07 10:30:00,1882.918,2022-01-07 09:52:17,1514.745,435.253,1949.998,50.29,
"2022-01-07",7,2022-01-07 11:00:00,1927.707,2022-01-07 10:22:15,1652.332,385.19,2037.522,51.39,
"2022-01-07",8,2022-01-07 11:30:00,2047.759,2022-01-07 10:52:13,1815.277,350.549,2165.826,53.04,
"2022-01-07",9,2022-01-07 12:00:00,2172.541,2022-01-07 11:22:12,1954.246,353.23,2307.476,68.66,
"2022-01-07",10,2022-01-07 12:30:00,2283.958,2022-01-07 11:52:12,2066.429,362.396,2428.825,90.76,
"2022-01-07",11,2022-01-07 13:00:00,2414.387,2022-01-07 12:22:16,2108.992,418.072,2527.064,89.99,
"2022-01-07",12,2022-01-07 13:30:00,2546.681,2022-01-07 12:52:13,2082.914,524.714,2607.628,76.33,
"2022-01-07",13,2022-01-07 14:00:00,2657.055,2022-01-07 13:22:14,2206.628,531.979,2738.607,65.09,
"2022-01-07",14,2022-01-07 14:30:00,2781.669,2022-01-07 13:52:12,2331.711,529.643,2861.354,173,
"2022-01-07",15,2022-01-07 15:00:00,2923.364,2022-01-07 14:22:20,2373.592,623.936,2997.528,125.77,
"2022-01-07",16,2022-01-07 15:30:00,3135.349,2022-01-07 14:52:14,2433.84,699.659,3133.499,130.43,
"2022-01-07",17,2022-01-07 16:00:00,3307.334,2022-01-07 15:22:21,2540.688,691.717,3232.405,72.88,
"2022-01-07",18,2022-01-07 16:30:00,3408.975,2022-01-07 15:52:13,2657.413,746.953,3404.366,97.15,
"2022-01-07",19,2022-01-07 17:00:00,3434.619,2022-01-07 16:22:14,2762.39,785.349,3547.739,90.64,
"2022-01-07",20,2022-01-07 17:30:00,3466.909,2022-01-07 16:52:18,2836.91,752.461,3589.371,100.2,
"2022-01-07",21,2022-01-07 18:00:00,3429.87,2022-01-07 17:22:14,2879.796,684.604,3564.4,100.29,
"2022-01-07",22,2022-01-07 18:30:00,3423.222,2022-01-07 17:52:14,2787.199,718.384,3505.583,102.86,
"2022-01-07",23,2022-01-07 19:00:00,3376.68,2022-01-07 18:22:15,2611.55,758.732,3370.282,80.5,
"2022-01-07",24,2022-01-07 19:30:00,3334.884,2022-01-07 18:52:15,2559.846,774.289,3334.135,58.45,
"2022-01-07",25,2022-01-07 20:00:00,3291.288,2022-01-07 19:22:13,2461.414,777.946,3239.36,45.93,
"2022-01-07",26,2022-01-07 20:30:00,3099.093,2022-01-07 19:52:14,2398.503,778.849,3177.352,50.28,
"2022-01-07",27,2022-01-07 21:00:00,2952.38,2022-01-07 20:22:13,2268.319,778.291,3046.61,61.51,
"2022-01-07",28,2022-01-07 21:30:00,2819.825,2022-01-07 20:52:17,2137.133,782.396,2919.529,65.13,
"2022-01-07",29,2022-01-07 22:00:00,2715.134,2022-01-07 21:22:15,2022.174,775.627,2797.801,63.38,
"2022-01-07",30,2022-01-07 22:30:00,2608.457,2022-01-07 21:52:16,1900.174,763.783,2663.957,77.63,
"2022-01-07",31,2022-01-07 23:00:00,2507.815,2022-01-07 22:22:28,1829.844,735.826,2565.67,68.94,
"2022-01-07",32,2022-01-07 23:30:00,2423.876,2022-01-07 22:52:15,1770.538,696.216,2466.754,61.09,
"2022-01-07",33,2022-01-08 00:00:00,2341.605,2022-01-07 23:22:18,1723.121,672.823,2395.944,55.11,
"2022-01-07",34,2022-01-08 00:30:00,2297.81,2022-01-07 23:52:13,1674.069,645.062,2319.131,53.51,
"2022-01-07",35,2022-01-08 01:00:00,2267.753,2022-01-08 00:22:22,1575.052,669.903,2244.955,52.45,
"2022-01-07",36,2022-01-08 01:30:00,2225.251,2022-01-08 00:52:12,1541.267,631.135,2172.402,51.95,
"2022-01-07",37,2022-01-08 02:00:00,2183.894,2022-01-08 01:22:12,1483.917,672.513,2156.43,46.5,
"2022-01-07",38,2022-01-08 02:30:00,2144.625,2022-01-08 01:52:16,1418.456,677.082,2095.538,42.6,
"2022-01-07",39,2022-01-08 03:00:00,2093.152,2022-01-08 02:22:21,1397.494,680.186,2077.68,42.66,
"2022-01-07",40,2022-01-08 03:30:00,2071.313,2022-01-08 02:52:16,1362.209,687.376,2049.585,42.17,
"2022-01-07",41,2022-01-08 04:00:00,2054.258,2022-01-08 03:22:15,1400.339,637.227,2037.566,46.5,
"2022-01-07",42,2022-01-08 04:30:00,2037.233,2022-01-08 03:52:11,1392.333,638.48,2030.813,50.45,
"2022-01-07",43,2022-01-08 05:00:00,2007.986,2022-01-08 04:22:19,1226.57,742.44,1969.01,36.86,
"2022-01-07",44,2022-01-08 05:30:00,1992.927,2022-01-08 04:52:05,1292.879,658.163,1951.042,36.86,
"2022-01-07",45,2022-01-08 06:00:00,1961.945,2022-01-08 05:22:15,1306.483,638.785,1945.268,41.22,
"2022-01-07",46,2022-01-08 06:30:00,1930.133,2022-01-08 05:52:15,1316.859,578.844,1895.703,41.22,
"2022-01-07",47,2022-01-08 07:00:00,1872.409,2022-01-08 06:22:18,1336.238,514.159,1850.397,48.32,
"2022-01-07",48,2022-01-08 07:30:00,1796.186,2022-01-08 06:52:15,1287.904,522.724,1810.628,48.31,
"2022-01-08",1,2022-01-08 08:00:00,1738.037,2022-01-08 07:22:11,1280.81,504.763,1785.573,41.22,
"2022-01-08",2,2022-01-08 08:30:00,1697.043,2022-01-08 07:52:13,1239.958,502.802,1742.76,41.22,
"2022-01-08",3,2022-01-08 09:00:00,1662.719,2022-01-08 08:22:17,1259.284,465.473,1724.757,48.34,
"2022-01-08",4,2022-01-08 09:30:00,1647.463,2022-01-08 08:52:20,1250.709,468.799,1719.508,48.3,
"2022-01-08",5,2022-01-08 10:00:00,1657.952,2022-01-08 09:22:22,1101.04,612.363,1713.403,34.58,
"2022-01-08",6,2022-01-08 10:30:00,1682.742,2022-01-08 09:52:17,1068.887,675.554,1744.441,33.37,
"2022-01-08",7,2022-01-08 11:00:00,1700.856,2022-01-08 10:22:11,1005.015,767.219,1772.234,-10.24,
"2022-01-08",8,2022-01-08 11:30:00,1724.691,2022-01-08 10:52:19,999.852,768.694,1768.546,29.24,
"2022-01-08",9,2022-01-08 12:00:00,1779.981,2022-01-08 11:22:18,982.37,783.707,1766.077,29.96,
"2022-01-08",10,2022-01-08 12:30:00,1801.905,2022-01-08 11:52:16,1007.641,778.385,1786.026,31.08,
"2022-01-08",11,2022-01-08 13:00:00,1820.968,2022-01-08 12:22:14,997.886,804.051,1801.937,30.93,
"2022-01-08",12,2022-01-08 13:30:00,1838.124,2022-01-08 12:52:14,1040.747,791.528,1832.275,33.37,
"2022-01-08",13,2022-01-08 14:00:00,1898.166,2022-01-08 13:22:12,1064.567,789.884,1854.451,30.93,
"2022-01-08",14,2022-01-08 14:30:00,1958.2,2022-01-08 13:52:12,1128.538,804.959,1933.497,39.03,
"2022-01-08",15,2022-01-08 15:00:00,2065.859,2022-01-08 14:22:16,1205.343,807.728,2013.071,48.18,
"2022-01-08",16,2022-01-08 15:30:00,2196.35,2022-01-08 14:52:12,1288.28,833.55,2121.83,48.56,
"2022-01-08",17,2022-01-08 16:00:00,2322.996,2022-01-08 15:22:13,1417.365,845.698,2263.063,49.32,
"2022-01-08",18,2022-01-08 16:30:00,2419.146,2022-01-08 15:52:14,1520.645,880.847,2401.492,50.75,
"2022-01-08",19,2022-01-08 17:00:00,2491.484,2022-01-08 16:22:12,1554.22,946.001,2500.221,51.01,
"2022-01-08",20,2022-01-08 17:30:00,2524.793,2022-01-08 16:52:24,1624.869,953.515,2578.384,99.68,
"2022-01-08",21,2022-01-08 18:00:00,2540.019,2022-01-08 17:22:19,1686.888,904.999,2591.887,93.09,
"2022-01-08",22,2022-01-08 18:30:00,2542.874,2022-01-08 17:52:20,1697.298,915.632,2612.93,93.47,
"2022-01-08",23,2022-01-08 19:00:00,2515.276,2022-01-08 18:22:13,1686.528,871.771,2558.299,101.78,
"2022-01-08",24,2022-01-08 19:30:00,2519.083,2022-01-08 18:52:18,1675.297,847.568,2522.865,93.19,
"2022-01-08",25,2022-01-08 20:00:00,2483.055,2022-01-08 19:22:25,1607.244,880.214,2487.458,79.9,
"2022-01-08",26,2022-01-08 20:30:00,2394.416,2022-01-08 19:52:13,1529.614,882.658,2412.272,42.22,
"2022-01-08",27,2022-01-08 21:00:00,2313.359,2022-01-08 20:22:14,1465.502,873.419,2338.921,42.23,
"2022-01-08",28,2022-01-08 21:30:00,2256.143,2022-01-08 20:52:12,1387.59,876.2,2263.79,41.38,
"2022-01-08",29,2022-01-08 22:00:00,2175.26,2022-01-08 21:22:12,1279.655,892.173,2171.828,50.12,
"2022-01-08",30,2022-01-08 22:30:00,2092.202,2022-01-08 21:52:13,1239.684,875.934,2115.618,49.53,
"2022-01-08",31,2022-01-08 23:00:00,2027.788,2022-01-08 22:22:20,1151.5,879.918,2031.418,49.32,
"2022-01-08",32,2022-01-08 23:30:00,1960.07,2022-01-08 22:52:23,1120.167,870.168,1990.335,42.17,
"2022-01-08",33,2022-01-09 00:00:00,1904.018,2022-01-08 23:22:13,1094.565,843.753,1938.318,41.22,
"2022-01-08",34,2022-01-09 00:30:00,1864.061,2022-01-08 23:52:18,1027.549,849.154,1876.703,36.71,
"2022-01-08",35,2022-01-09 01:00:00,1846.461,2022-01-09 00:22:39,1001.912,860.28,1862.192,34.51,
"2022-01-08",36,2022-01-09 01:30:00,1816.899,2022-01-09 00:52:27,963.224,870.746,1833.97,34.35,
"2022-01-08",37,2022-01-09 02:00:00,1792.032,2022-01-09 01:22:24,945.598,876.534,1822.132,33.37,
"2022-01-08",38,2022-01-09 02:30:00,1776.411,2022-01-09 01:52:23,930.792,828.711,1759.503,32.33,
"2022-01-08",39,2022-01-09 03:00:00,1769.069,2022-01-09 02:22:31,918.184,845.593,1763.777,32.05,
"2022-01-08",40,2022-01-09 03:30:00,1766.318,2022-01-09 02:50:31,910.678,871.295,1781.973,30.93,
"2022-01-08",41,2022-01-09 04:00:00,1744.337,2022-01-09 03:22:51,929.868,836.633,1766.501,30.93,
"2022-01-08",42,2022-01-09 04:30:00,1737.023,2022-01-09 03:52:30,961.075,804.777,1765.852,34.47,
"2022-01-08",43,2022-01-09 05:00:00,1713.293,2022-01-09 04:22:29,933.381,780.829,1714.21,32.05,
"2022-01-08",44,2022-01-09 05:30:00,1681.451,2022-01-09 04:52:29,893.175,771.787,1664.962,-10.24,
"2022-01-08",45,2022-01-09 06:00:00,1646.109,2022-01-09 05:22:25,881.304,756.266,1637.57,-10.24,
"2022-01-08",46,2022-01-09 06:30:00,1583.938,2022-01-09 05:52:26,845.353,734.186,1579.539,-10.78,
"2022-01-08",47,2022-01-09 07:00:00,1466.276,2022-01-09 06:22:23,901.487,595.719,1497.206,24.06,
"2022-01-08",48,2022-01-09 07:30:00,1352.735,2022-01-09 06:52:23,838.624,562.619,1401.243,24.06,
"2022-01-09",1,2022-01-09 08:00:00,1254.449,2022-01-09 07:22:22,875.405,455.345,1330.75,34.58,
"2022-01-09",2,2022-01-09 08:30:00,1153.279,2022-01-09 07:52:24,685.473,605.686,1291.159,29.96,
"2022-01-09",3,2022-01-09 09:00:00,1092.185,2022-01-09 08:22:39,677.274,535.825,1213.099,29.96,
"2022-01-09",4,2022-01-09 09:30:00,1109.368,2022-01-09 08:52:24,630.104,488.409,1118.513,-10.78,
"2022-01-09",5,2022-01-09 10:00:00,1106.504,2022-01-09 09:22:26,669.341,386.807,1056.148,29.24,
"2022-01-09",6,2022-01-09 10:30:00,1096.958,2022-01-09 09:52:22,682.72,335.27,1017.99,29.96,
"2022-01-09",7,2022-01-09 11:00:00,1064.498,2022-01-09 10:22:25,629.534,356.271,985.805,-71.5,
"2022-01-09",8,2022-01-09 11:30:00,1046.358,2022-01-09 10:52:24,685.354,309.749,995.103,29.96,
"2022-01-09",9,2022-01-09 12:00:00,1031.082,2022-01-09 11:22:22,711.368,283.017,994.385,32.33,
"2022-01-09",10,2022-01-09 12:30:00,1015.805,2022-01-09 11:52:24,664.441,323.281,987.722,-79.48,
"2022-01-09",11,2022-01-09 13:00:00,1031.082,2022-01-09 12:22:25,690.898,311.927,1002.825,30.93,
"2022-01-09",12,2022-01-09 13:30:00,1073.091,2022-01-09 12:52:23,696.435,346.043,1042.478,31.55,
"2022-01-09",13,2022-01-09 14:00:00,1138.961,2022-01-09 13:22:24,800.401,288.767,1089.168,29.96,
"2022-01-09",14,2022-01-09 14:30:00,1255.404,2022-01-09 13:52:26,784.338,387.393,1171.731,-71.5,
"2022-01-09",15,2022-01-09 15:00:00,1368,2022-01-09 14:22:34,848.379,417.173,1265.552,29.96,
"2022-01-09",16,2022-01-09 15:30:00,1514.907,2022-01-09 14:52:26,866.934,511.775,1378.709,29.24,
"2022-01-09",17,2022-01-09 16:00:00,1674.161,2022-01-09 15:22:26,963.832,606.845,1570.677,33.54,
"2022-01-09",18,2022-01-09 16:30:00,1833.359,2022-01-09 15:52:30,927.907,841.103,1769.01,25.2,
"2022-01-09",19,2022-01-09 17:00:00,1956.294,2022-01-09 16:22:27,1095.626,838.31,1933.936,39.77,
"2022-01-09",20,2022-01-09 17:30:00,2089.674,2022-01-09 16:52:28,1250.968,844.292,2095.26,49.54,
"2022-01-09",21,2022-01-09 18:00:00,2167.779,2022-01-09 17:22:32,1406.64,783.056,2189.696,50.29,
"2022-01-09",22,2022-01-09 18:30:00,2185.874,2022-01-09 17:52:30,1466.484,783.848,2250.332,45.93,
"2022-01-09",23,2022-01-09 19:00:00,2191.589,2022-01-09 18:22:26,1480.257,781.751,2262.008,45.93,
"2022-01-09",24,2022-01-09 19:30:00,2214.445,2022-01-09 18:52:25,1488.612,796.459,2285.071,50.47,
"2022-01-09",25,2022-01-09 20:00:00,2186.773,2022-01-09 19:22:25,1455.102,793.049,2248.151,61.09,
"2022-01-09",26,2022-01-09 20:30:00,2147.493,2022-01-09 19:52:25,1375.303,803.967,2179.27,51.95,
"2022-01-09",27,2022-01-09 21:00:00,2082.701,2022-01-09 20:22:30,1341.924,786.088,2128.012,43.71,
"2022-01-09",28,2022-01-09 21:30:00,2013.639,2022-01-09 20:52:24,1268.716,798.804,2067.52,43.71,
"2022-01-09",29,2022-01-09 22:00:00,1944.154,2022-01-09 21:22:27,1237.12,771.43,2008.55,42.17,
"2022-01-09",30,2022-01-09 22:30:00,1903.087,2022-01-09 21:52:25,1194.175,747.78,1941.955,40.11,
"2022-01-09",31,2022-01-09 23:00:00,1865.915,2022-01-09 22:22:32,1197.584,702.318,1899.902,40.12,
"2022-01-09",32,2022-01-09 23:30:00,1825.203,2022-01-09 22:52:36,1220.941,629.712,1850.653,49.05,
"2022-01-09",33,2022-01-10 00:00:00,1794.791,2022-01-09 23:22:29,1191.352,634.009,1825.361,40.2,
"2022-01-09",34,2022-01-10 00:30:00,1771.822,2022-01-09 23:52:26,1130.014,659.834,1789.848,40.15,
"2022-01-09",35,2022-01-10 01:00:00,1754.405,2022-01-10 00:22:34,1102.445,681.059,1783.504,37.67,
"2022-01-09",36,2022-01-10 01:30:00,1746.167,2022-01-10 00:52:24,1078.88,688.852,1767.732,37.67,
"2022-01-09",37,2022-01-10 02:00:00,1737.023,2022-01-10 01:22:26,1068.019,696.616,1764.635,37.67,
"2022-01-09",38,2022-01-10 02:30:00,1739.765,2022-01-10 01:52:25,988.834,767.289,1756.123,34.47,
"2022-01-09",39,2022-01-10 03:00:00,1745.252,2022-01-10 02:22:32,998.803,753.179,1751.982,34.51,
"2022-01-09",40,2022-01-10 03:30:00,1756.237,2022-01-10 02:52:26,993.585,761.624,1755.209,34.47,
"2022-01-09",41,2022-01-10 04:00:00,1770.904,2022-01-10 03:22:26,1003.391,768.407,1771.798,34.47,
"2022-01-09",42,2022-01-10 04:30:00,1796.632,2022-01-10 03:52:27,1015.018,788.599,1803.617,34.51,
"2022-01-09",43,2022-01-10 05:00:00,1811.367,2022-01-10 04:22:23,1038.509,786.893,1825.402,35.2,
"2022-01-09",44,2022-01-10 05:30:00,1836.288,2022-01-10 04:52:26,1018.274,803.111,1821.385,29.66,
"2022-01-09",45,2022-01-10 06:00:00,1845.536,2022-01-10 05:22:25,990.603,851.369,1841.972,33.53,
"2022-01-09",46,2022-01-10 06:30:00,1823.357,2022-01-10 05:52:25,928.22,900.883,1829.103,31.16,
"2022-01-09",47,2022-01-10 07:00:00,1769.987,2022-01-10 06:22:33,900.356,917.814,1818.17,31.08,
"2022-01-09",48,2022-01-10 07:30:00,1676.067,2022-01-10 06:52:26,810.035,915.83,1725.865,24.81,
"2022-01-10",1,2022-01-10 08:00:00,1581.667,2022-01-10 07:22:28,781.992,834.848,1616.84,-10.24,
"2022-01-10",2,2022-01-10 08:30:00,1472.938,2022-01-10 07:52:27,826.933,699.18,1526.113,31.55,
"2022-01-10",3,2022-01-10 09:00:00,1405.208,2022-01-10 08:22:25,769.731,648.411,1418.142,-10.78,
"2022-01-10",4,2022-01-10 09:30:00,1341.285,2022-01-10 08:52:24,788.992,588.286,1377.278,-10.78,
"2022-01-10",5,2022-01-10 10:00:00,1308.843,2022-01-10 09:22:25,765.205,553.368,1318.573,-10.78,
"2022-01-10",6,2022-01-10 10:30:00,1308.843,2022-01-10 09:52:29,879.262,457.483,1336.745,36.86,
"2022-01-10",7,2022-01-10 11:00:00,1322.202,2022-01-10 10:22:27,762.205,540.567,1302.772,-10.78,
"2022-01-10",8,2022-01-10 11:30:00,1355.597,2022-01-10 10:52:32,874.359,450.455,1324.814,32.33,
"2022-01-10",9,2022-01-10 12:00:00,1396.622,2022-01-10 11:22:34,888.061,465.081,1353.142,30.93,
"2022-01-10",10,2022-01-10 12:30:00,1427.15,2022-01-10 11:52:28,1022.919,420.141,1443.06,32.05,
"2022-01-10",11,2022-01-10 13:00:00,1493.923,2022-01-10 12:19:14,1164.074,406.339,1570.413,44.02,
"2022-01-10",12,2022-01-10 13:30:00,1567.362,2022-01-10 12:52:18,1299.87,361.186,1661.056,44.1,
"2022-01-10",13,2022-01-10 14:00:00,1724.691,2022-01-10 13:22:16,1315.998,384.178,1700.176,48.62,
"2022-01-10",14,2022-01-10 14:30:00,1888.636,2022-01-10 13:52:16,1300.791,438.729,1739.52,49.2,
"2022-01-10",15,2022-01-10 15:00:00,1992.501,2022-01-10 14:22:20,1532.315,415.977,1948.292,61.09,
"2022-01-10",16,2022-01-10 15:30:00,2085.864,2022-01-10 14:52:16,1476.419,429.737,1906.156,78.65,
"2022-01-10",17,2022-01-10 16:00:00,2246.822,2022-01-10 15:22:14,1647.32,457.332,2104.652,81.57,
"2022-01-10",18,2022-01-10 16:30:00,2359.173,2022-01-10 15:52:14,1630.851,472.611,2103.462,61.09,
"2022-01-10",19,2022-01-10 17:00:00,2412.483,2022-01-10 16:22:14,1726.177,578.684,2304.861,72.55,
"2022-01-10",20,2022-01-10 17:30:00,2422.002,2022-01-10 16:52:22,1946.625,526.664,2473.289,54.33,
"2022-01-10",21,2022-01-10 18:00:00,2364.885,2022-01-10 17:22:15,2036.238,520.107,2556.345,68.23,
"2022-01-10",22,2022-01-10 18:30:00,2461.979,2022-01-10 17:52:16,2109.244,446.268,2555.512,73.47,
"2022-01-10",23,2022-01-10 19:00:00,2487.677,2022-01-10 18:22:18,2095.775,465.157,2560.932,74.81,
"2022-01-10",24,2022-01-10 19:30:00,2477.207,2022-01-10 18:52:17,2019.143,525.882,2545.025,61.02,
"2022-01-10",25,2022-01-10 20:00:00,2406.189,2022-01-10 19:22:20,1885.325,601.606,2486.931,62.5,
"2022-01-10",26,2022-01-10 20:30:00,2341.605,2022-01-10 19:52:11,1764.178,667.36,2431.538,58.41,
"2022-01-10",27,2022-01-10 21:00:00,2261.947,2022-01-10 20:22:14,1597.105,735.171,2332.276,54.45,
"2022-01-10",28,2022-01-10 21:30:00,2167.592,2022-01-10 20:52:12,1495.424,742.829,2238.253,50.45,
"2022-01-10",29,2022-01-10 22:00:00,2100.76,2022-01-10 21:22:15,1426.947,725.132,2152.079,50.29,
