Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2019-02-05",25,2019-02-05 20:00:00,2552.488,2019-02-05 19:12:43,2261.478,310.503,2571.981,94.84,
"2019-02-05",26,2019-02-05 20:30:00,2463.91,2019-02-05 19:42:25,2121.12,360.84,2481.96,46.88,
"2019-02-05",27,2019-02-05 21:00:00,2345.786,2019-02-05 20:12:35,2008.862,370.668,2379.53,42.88,
"2019-02-05",28,2019-02-05 21:30:00,2252.666,2019-02-05 20:42:28,1861.05,401.934,2262.984,35.03,
"2019-02-05",29,2019-02-05 22:00:00,2163.281,2019-02-05 21:12:46,1739.056,414.662,2153.718,41.68,
"2019-02-05",30,2019-02-05 22:30:00,2052.825,2019-02-05 21:42:34,1691.572,377.601,2069.173,41.77,
"2019-02-05",31,2019-02-05 23:00:00,1972.744,2019-02-05 22:08:34,1597.812,379.568,1977.38,40.74,
"2019-02-05",32,2019-02-05 23:30:00,1911.812,2019-02-05 22:42:46,1584.366,373.764,1958.13,40.41,
"2019-02-05",33,2019-02-06 00:00:00,1870.284,2019-02-05 23:12:56,1581.888,335.475,1917.363,40.2,
"2019-02-05",34,2019-02-06 00:30:00,1831.762,2019-02-05 23:42:40,1569.916,322.367,1892.283,29.04,
"2019-02-05",35,2019-02-06 01:00:00,1823.34,2019-02-06 00:12:54,1557.64,311.187,1868.827,39.92,
"2019-02-05",36,2019-02-06 01:30:00,1805.088,2019-02-06 00:42:36,1543.472,322.732,1866.204,28.1,
"2019-02-05",37,2019-02-06 02:00:00,1806.609,2019-02-06 01:12:34,1541.981,309.072,1851.053,28.1,
"2019-02-05",38,2019-02-06 02:30:00,1808.151,2019-02-06 01:42:32,1585.979,282.216,1868.195,40.13,
"2019-02-05",39,2019-02-06 03:00:00,1819.157,2019-02-06 02:12:30,1576.805,286.473,1863.278,39.6,
"2019-02-05",40,2019-02-06 03:30:00,1825.342,2019-02-06 02:42:22,1541.029,308.539,1849.568,28.1,
"2019-02-05",41,2019-02-06 04:00:00,1840.152,2019-02-06 03:12:23,1538.567,304.418,1842.985,27.72,
"2019-02-05",42,2019-02-06 04:30:00,1870.068,2019-02-06 03:42:21,1580.552,300.401,1880.953,39.88,
"2019-02-05",43,2019-02-06 05:00:00,1928.557,2019-02-06 04:12:23,1666.06,283.577,1949.637,40.25,
"2019-02-05",44,2019-02-06 05:30:00,1960.703,2019-02-06 04:42:21,1707.832,282.115,1989.947,40.8,
"2019-02-05",45,2019-02-06 06:00:00,2064.303,2019-02-06 05:12:32,1821.168,284.552,2105.72,41.28,
"2019-02-05",46,2019-02-06 06:30:00,2161.899,2019-02-06 05:42:25,1935.427,266.499,2201.926,41.41,
"2019-02-05",47,2019-02-06 07:00:00,2236.507,2019-02-06 06:12:23,2013.88,209.762,2223.642,41.44,
"2019-02-05",48,2019-02-06 07:30:00,2256.669,2019-02-06 06:42:24,2055.718,148.943,2204.661,41.56,
"2019-02-06",1,2019-02-06 08:00:00,2266.93,2019-02-06 07:12:22,2024.332,184.269,2208.601,41.65,
"2019-02-06",2,2019-02-06 08:30:00,2183.051,2019-02-06 07:42:23,2014.762,162.133,2176.895,41.84,
"2019-02-06",3,2019-02-06 09:00:00,2226.266,2019-02-06 08:12:29,2057.824,135.773,2193.597,47.22,
"2019-02-06",4,2019-02-06 09:30:00,2200.254,2019-02-06 08:42:32,2066.293,146.5,2212.793,43.06,
"2019-02-06",5,2019-02-06 10:00:00,2202.763,2019-02-06 09:12:22,2126.175,123.03,2249.205,48.78,
"2019-02-06",6,2019-02-06 10:30:00,2287.192,2019-02-06 09:42:20,2204.603,110.145,2314.748,63.47,
"2019-02-06",7,2019-02-06 11:00:00,2358.22,2019-02-06 10:12:27,2297.798,100.763,2398.561,87.67,
"2019-02-06",8,2019-02-06 11:30:00,2385.201,2019-02-06 10:42:19,2373.936,107.328,2481.264,100.73,
"2019-02-06",9,2019-02-06 12:00:00,2467.045,2019-02-06 11:12:21,2316.822,219.715,2536.537,105.77,
"2019-02-06",10,2019-02-06 12:30:00,2585.211,2019-02-06 11:42:19,2346.374,223.739,2570.113,72.38,
"2019-02-06",11,2019-02-06 13:00:00,2651.125,2019-02-06 12:12:27,2403.968,260.224,2664.192,47.81,
"2019-02-06",12,2019-02-06 13:30:00,2665.802,2019-02-06 12:42:19,2442.993,266.602,2709.595,46.37,
"2019-02-06",13,2019-02-06 14:00:00,2761.107,2019-02-06 13:12:18,2437.964,272.225,2710.189,48.83,
"2019-02-06",14,2019-02-06 14:30:00,2832.321,2019-02-06 13:42:19,2524.636,307.018,2831.654,55.4,
"2019-02-06",15,2019-02-06 15:00:00,2882.391,2019-02-06 14:12:22,2571.566,318.228,2889.794,48.97,
"2019-02-06",16,2019-02-06 15:30:00,2945.727,2019-02-06 14:42:27,2606.651,355.883,2962.534,55.4,
"2019-02-06",17,2019-02-06 16:00:00,3036.942,2019-02-06 15:12:48,2608.387,453.27,3061.657,55.4,
"2019-02-06",18,2019-02-06 16:30:00,3058.843,2019-02-06 15:42:22,2698.312,418.205,3116.517,62.88,
"2019-02-06",19,2019-02-06 17:00:00,3065.147,2019-02-06 16:12:25,2756.903,354.373,3111.276,73,
"2019-02-06",20,2019-02-06 17:30:00,3146.643,2019-02-06 16:42:29,2763.941,319.247,3083.188,74.05,
"2019-02-06",21,2019-02-06 18:00:00,3057.973,2019-02-06 17:12:25,2690.979,329.055,3020.034,62.88,
"2019-02-06",22,2019-02-06 18:30:00,3048.769,2019-02-06 17:42:18,2653.706,356.232,3009.938,62.88,
"2019-02-06",23,2019-02-06 19:00:00,3007.123,2019-02-06 18:13:29,2704.517,278.235,2982.752,62.88,
"2019-02-06",24,2019-02-06 19:30:00,2905.194,2019-02-06 18:42:23,2697.02,271.519,2968.539,62.88,
"2019-02-06",25,2019-02-06 20:00:00,2856.479,2019-02-06 19:12:24,2457.143,380.526,2837.669,49.33,
"2019-02-06",26,2019-02-06 20:30:00,2806.853,2019-02-06 19:42:21,2367.935,388.174,2756.109,49.94,
"2019-02-06",27,2019-02-06 21:00:00,2659.182,2019-02-06 20:12:24,2371.266,319.116,2690.382,58.5,
"2019-02-06",28,2019-02-06 21:30:00,2480.512,2019-02-06 20:42:20,2277.208,299.855,2577.063,54.65,
"2019-02-06",29,2019-02-06 22:00:00,2373.156,2019-02-06 21:12:28,2183.602,267.149,2450.751,57.76,
"2019-02-06",30,2019-02-06 22:30:00,2288.313,2019-02-06 21:42:25,2073.859,261.14,2334.999,44.89,
"2019-02-06",31,2019-02-06 23:00:00,2200.413,2019-02-06 22:13:10,1971.978,275.029,2247.007,35.21,
"2019-02-06",32,2019-02-06 23:30:00,2140.712,2019-02-06 22:42:36,1926.312,243.703,2170.015,42.63,
"2019-02-06",33,2019-02-07 00:00:00,2071.501,2019-02-06 23:12:33,1867.38,238.427,2105.807,35.31,
"2019-02-06",34,2019-02-07 00:30:00,2022.802,2019-02-06 23:42:29,1811.795,246.78,2058.575,35.21,
"2019-02-06",35,2019-02-07 01:00:00,2000.742,2019-02-07 00:12:34,1783.878,242.501,2026.379,34.04,
"2019-02-06",36,2019-02-07 01:30:00,1981.685,2019-02-07 00:42:29,1710.907,270.257,1981.164,33.9,
"2019-02-06",37,2019-02-07 02:00:00,1962.856,2019-02-07 01:12:26,1709.881,251.307,1961.188,33.56,
"2019-02-06",38,2019-02-07 02:30:00,1939.443,2019-02-07 01:42:18,1679.694,260.956,1940.65,40.88,
"2019-02-06",39,2019-02-07 03:00:00,1921.441,2019-02-07 02:12:29,1622.759,297.339,1920.098,33.2,
"2019-02-06",40,2019-02-07 03:30:00,1909.144,2019-02-07 02:42:21,1617.178,304.328,1921.506,33.12,
"2019-02-06",41,2019-02-07 04:00:00,1911.751,2019-02-07 03:12:20,1624.284,311.231,1935.515,40.38,
"2019-02-06",42,2019-02-07 04:30:00,1940.737,2019-02-07 03:42:22,1659.906,311.593,1971.499,40.68,
"2019-02-06",43,2019-02-07 05:00:00,2004.624,2019-02-07 04:12:22,1714.662,309.383,2024.045,40.84,
"2019-02-06",44,2019-02-07 05:30:00,2066.294,2019-02-07 04:42:26,1737.903,322.536,2060.439,41.15,
"2019-02-06",45,2019-02-07 06:00:00,2177.938,2019-02-07 05:12:27,1836.896,343.383,2180.279,41.32,
"2019-02-06",46,2019-02-07 06:30:00,2266.041,2019-02-07 05:42:28,1896.017,322.245,2218.262,41.54,
"2019-02-06",47,2019-02-07 07:00:00,2314.472,2019-02-07 06:12:27,1919.599,359.499,2279.098,41.58,
"2019-02-06",48,2019-02-07 07:30:00,2337.671,2019-02-07 06:42:26,1875.651,376.082,2251.733,41.79,
"2019-02-07",1,2019-02-07 08:00:00,2326.613,2019-02-07 07:12:28,1835.316,381.341,2216.657,41.89,
"2019-02-07",2,2019-02-07 08:30:00,2285.44,2019-02-07 07:42:26,1825.085,376.232,2201.317,41.85,
"2019-02-07",3,2019-02-07 09:00:00,2285.437,2019-02-07 08:12:29,1842.219,348.457,2190.676,41.71,
"2019-02-07",4,2019-02-07 09:30:00,2236.805,2019-02-07 08:42:45,1866.172,323.423,2189.595,41.67,
"2019-02-07",5,2019-02-07 10:00:00,2265.997,2019-02-07 09:13:20,1873.57,332.666,2206.236,41.82,
"2019-02-07",6,2019-02-07 10:30:00,2271.379,2019-02-07 09:42:28,1869.44,375.171,2244.611,42.09,
"2019-02-07",7,2019-02-07 11:00:00,2325.076,2019-02-07 10:12:27,1902.319,369.443,2271.762,42.41,
"2019-02-07",8,2019-02-07 11:30:00,2349.974,2019-02-07 10:42:26,1965.297,376.667,2341.964,42.74,
"2019-02-07",9,2019-02-07 12:00:00,2395.148,2019-02-07 11:12:31,2038.644,370.673,2409.317,42.55,
"2019-02-07",10,2019-02-07 12:30:00,2489.684,2019-02-07 11:42:26,2151.274,356.938,2508.212,53.29,
"2019-02-07",11,2019-02-07 13:00:00,2527.836,2019-02-07 12:12:26,2209.45,368.456,2577.906,53.94,
"2019-02-07",12,2019-02-07 13:30:00,2661.259,2019-02-07 12:42:26,2274.138,407.871,2682.009,87.67,
"2019-02-07",13,2019-02-07 14:00:00,2750.854,2019-02-07 13:12:23,2265.893,481.149,2747.042,50.96,
"2019-02-07",14,2019-02-07 14:30:00,2780.152,2019-02-07 13:42:28,2319.723,498.362,2818.085,50.62,
"2019-02-07",15,2019-02-07 15:00:00,2878.293,2019-02-07 14:12:27,2526.351,460.79,2987.141,83.78,
"2019-02-07",16,2019-02-07 15:30:00,2990.853,2019-02-07 14:42:25,2598.302,499.967,3098.269,86.3,
"2019-02-07",17,2019-02-07 16:00:00,3069.115,2019-02-07 15:12:30,2694.179,474.141,3168.32,86.72,
"2019-02-07",18,2019-02-07 16:30:00,3165.115,2019-02-07 15:42:27,2712.698,451.176,3163.874,78.74,
"2019-02-07",19,2019-02-07 17:00:00,3213.196,2019-02-07 16:12:32,2748.157,497.748,3245.905,80.23,
"2019-02-07",20,2019-02-07 17:30:00,3152.725,2019-02-07 16:42:26,2833.137,437.74,3270.877,118.91,
"2019-02-07",21,2019-02-07 18:00:00,3166.032,2019-02-07 17:12:29,2859.604,385.127,3244.731,115.65,
"2019-02-07",22,2019-02-07 18:30:00,3168.148,2019-02-07 17:42:26,2830.788,335.529,3166.317,116.53,
"2019-02-07",23,2019-02-07 19:00:00,3183.888,2019-02-07 18:13:31,2839.61,325.956,3165.566,159.43,
"2019-02-07",24,2019-02-07 19:30:00,3133.909,2019-02-07 18:42:25,2798.293,370.203,3168.496,153.68,
"2019-02-07",25,2019-02-07 20:00:00,3046.934,2019-02-07 19:12:27,2645.62,442.913,3088.533,192.7,
"2019-02-07",26,2019-02-07 20:30:00,2927.879,2019-02-07 19:42:27,2494.152,476.677,2970.829,87.67,
"2019-02-07",27,2019-02-07 21:00:00,2811.979,2019-02-07 20:12:31,2321.546,497.472,2819.018,44.19,
"2019-02-07",28,2019-02-07 21:30:00,2643.944,2019-02-07 20:42:28,2151.895,513.541,2665.436,39.52,
"2019-02-07",29,2019-02-07 22:00:00,2514.026,2019-02-07 21:12:24,2006.355,507.917,2514.272,45.54,
"2019-02-07",30,2019-02-07 22:30:00,2384.824,2019-02-07 21:42:32,1856.356,512.763,2369.119,42.86,
"2019-02-07",31,2019-02-07 23:00:00,2288.951,2019-02-07 22:13:25,1725.295,515.661,2240.956,42.17,
"2019-02-07",32,2019-02-07 23:30:00,2175.557,2019-02-07 22:43:22,1661.234,493.66,2154.894,41.62,
"2019-02-07",33,2019-02-08 00:00:00,2102.366,2019-02-07 23:13:11,1601.609,480.118,2081.727,41.26,
"2019-02-07",34,2019-02-08 00:30:00,2031.791,2019-02-07 23:42:27,1566.456,499.493,2065.949,29.04,
"2019-02-07",35,2019-02-08 01:00:00,2014.066,2019-02-08 00:12:37,1532.505,473.663,2006.168,27.46,
"2019-02-07",36,2019-02-08 01:30:00,1990.837,2019-02-08 00:42:29,1467.354,499.833,1967.187,25.96,
"2019-02-07",37,2019-02-08 02:00:00,1967.129,2019-02-08 01:12:38,1462.78,503.465,1966.245,26.14,
"2019-02-07",38,2019-02-08 02:30:00,1943.78,2019-02-08 01:42:28,1433.028,506.552,1939.58,-5.06,
"2019-02-07",39,2019-02-08 03:00:00,1933.093,2019-02-08 02:12:33,1410.008,514.66,1924.668,-5.06,
"2019-02-07",40,2019-02-08 03:30:00,1920.593,2019-02-08 02:42:32,1383.373,514.18,1897.553,-5.12,
"2019-02-07",41,2019-02-08 04:00:00,1924.819,2019-02-08 03:12:37,1400.476,508.135,1908.611,-5.09,
"2019-02-07",42,2019-02-08 04:30:00,1958.57,2019-02-08 03:42:41,1460.578,476.459,1937.037,26.14,
"2019-02-07",43,2019-02-08 05:00:00,2011.782,2019-02-08 04:12:33,1542.937,451.636,1994.573,27.08,
"2019-02-07",44,2019-02-08 05:30:00,2065.049,2019-02-08 04:42:23,1592.074,433.923,2025.997,40.72,
"2019-02-07",45,2019-02-08 06:00:00,2153.565,2019-02-08 05:12:23,1653.319,467.912,2121.231,40.96,
"2019-02-07",46,2019-02-08 06:30:00,2227.983,2019-02-08 05:42:24,1727.975,477.719,2205.694,41.09,
"2019-02-07",47,2019-02-08 07:00:00,2307.905,2019-02-08 06:12:22,1679.96,509.464,2189.424,41.2,
"2019-02-07",48,2019-02-08 07:30:00,2277.808,2019-02-08 06:42:21,1674.38,514.955,2189.335,41.36,
"2019-02-08",1,2019-02-08 08:00:00,2252.37,2019-02-08 07:12:23,1657.409,503.997,2161.406,41.13,
"2019-02-08",2,2019-02-08 08:30:00,2211.827,2019-02-08 07:42:23,1638.937,503.742,2142.679,41.08,
"2019-02-08",3,2019-02-08 09:00:00,2197.501,2019-02-08 08:12:26,1624.619,500.313,2124.932,41.09,
"2019-02-08",4,2019-02-08 09:30:00,2162.721,2019-02-08 08:42:26,1607.379,472.421,2079.8,41.04,
"2019-02-08",5,2019-02-08 10:00:00,2150.138,2019-02-08 09:12:22,1622.645,438.075,2060.72,41.01,
"2019-02-08",6,2019-02-08 10:30:00,2139.044,2019-02-08 09:42:18,1677.399,426.477,2103.876,41,
"2019-02-08",7,2019-02-08 11:00:00,2166.991,2019-02-08 10:12:21,1737.859,418.211,2156.07,41.25,
"2019-02-08",8,2019-02-08 11:30:00,2191.02,2019-02-08 10:42:23,1785.248,387.017,2172.265,41.49,
"2019-02-08",9,2019-02-08 12:00:00,2254.988,2019-02-08 11:12:22,1838.265,391.56,2229.825,41.5,
"2019-02-08",10,2019-02-08 12:30:00,2315.488,2019-02-08 11:42:25,1936.95,371.288,2308.238,41.85,
"2019-02-08",11,2019-02-08 13:00:00,2376.418,2019-02-08 12:12:22,2038.442,327.846,2366.288,42.03,
"2019-02-08",12,2019-02-08 13:30:00,2464.712,2019-02-08 12:42:17,2159.512,323.809,2483.321,42.68,
"2019-02-08",13,2019-02-08 14:00:00,2524.997,2019-02-08 13:12:34,2213.107,340.798,2553.905,42.84,
"2019-02-08",14,2019-02-08 14:30:00,2583.613,2019-02-08 13:42:35,2333.362,339.279,2672.641,43.42,
"2019-02-08",15,2019-02-08 15:00:00,2707.177,2019-02-08 14:12:34,2477.284,322.864,2800.148,51.6,
"2019-02-08",16,2019-02-08 15:30:00,2794.82,2019-02-08 14:42:40,2626.501,331.724,2958.225,51.8,
"2019-02-08",17,2019-02-08 16:00:00,2883.804,2019-02-08 15:12:38,2742.424,320.996,3063.42,65.79,
"2019-02-08",18,2019-02-08 16:30:00,2965.694,2019-02-08 15:42:39,2776.879,351.371,3128.25,74.17,
"2019-02-08",19,2019-02-08 17:00:00,3038.993,2019-02-08 16:12:31,2757.7,423.388,3181.088,85.52,
"2019-02-08",20,2019-02-08 17:30:00,3065.718,2019-02-08 16:42:22,2755.287,437.37,3192.657,85.4,
"2019-02-08",21,2019-02-08 18:00:00,3029.51,2019-02-08 17:12:22,2733.765,441.121,3174.886,92.2,
"2019-02-08",22,2019-02-08 18:30:00,3032.636,2019-02-08 17:42:19,2675.427,432.961,3108.388,87.59,
"2019-02-08",23,2019-02-08 19:00:00,3040.065,2019-02-08 18:13:35,2635.063,432.16,3067.223,65.84,
"2019-02-08",24,2019-02-08 19:30:00,3021.91,2019-02-08 18:42:21,2595.092,471.598,3066.69,88.98,
"2019-02-08",25,2019-02-08 20:00:00,2965.903,2019-02-08 19:12:17,2509.31,501.068,3010.378,91.3,
"2019-02-08",26,2019-02-08 20:30:00,2875.053,2019-02-08 19:42:21,2375.061,499.762,2874.823,53.63,
"2019-02-08",27,2019-02-08 21:00:00,2746.433,2019-02-08 20:12:22,2271.903,493.457,2765.36,43.84,
"2019-02-08",28,2019-02-08 21:30:00,2619.555,2019-02-08 20:42:19,2152.68,492.794,2645.474,35.82,
"2019-02-08",29,2019-02-08 22:00:00,2487.032,2019-02-08 21:12:24,2021.838,472.423,2494.261,53.68,
"2019-02-08",30,2019-02-08 22:30:00,2353.552,2019-02-08 21:42:20,1888.111,487.986,2376.097,42.43,
"2019-02-08",31,2019-02-08 23:00:00,2241.518,2019-02-08 22:13:02,1785.061,470.548,2255.609,41.71,
"2019-02-08",32,2019-02-08 23:30:00,2139.896,2019-02-08 22:42:28,1694.361,473.051,2167.412,41.17,
"2019-02-08",33,2019-02-09 00:00:00,2057.729,2019-02-08 23:12:21,1655.884,449.89,2105.774,35.15,
"2019-02-08",34,2019-02-09 00:30:00,2004.671,2019-02-08 23:42:21,1609.8,438.213,2048.013,40.37,
"2019-02-08",35,2019-02-09 01:00:00,1980.192,2019-02-09 00:12:32,1563.898,435.07,1998.968,40.2,
"2019-02-08",36,2019-02-09 01:30:00,1942.701,2019-02-09 00:42:27,1533.966,437.355,1971.321,31.21,
"2019-02-08",37,2019-02-09 02:00:00,1913.297,2019-02-09 01:12:23,1477.798,451.343,1929.141,24.15,
"2019-02-08",38,2019-02-09 02:30:00,1892.953,2019-02-09 01:42:23,1468.136,452.561,1920.697,24.15,
"2019-02-08",39,2019-02-09 03:00:00,1875.383,2019-02-09 02:12:25,1425.84,457.76,1883.6,26.14,
"2019-02-08",40,2019-02-09 03:30:00,1860.639,2019-02-09 02:42:19,1413.262,459.046,1872.308,26.33,
"2019-02-08",41,2019-02-09 04:00:00,1852.479,2019-02-09 03:12:23,1419.668,440.676,1860.344,26.57,
"2019-02-08",42,2019-02-09 04:30:00,1850.288,2019-02-09 03:42:22,1425.33,431.766,1857.096,26.82,
"2019-02-08",43,2019-02-09 05:00:00,1848.018,2019-02-09 04:12:26,1454.512,419.089,1873.601,26.09,
"2019-02-08",44,2019-02-09 05:30:00,1841.034,2019-02-09 04:42:25,1453.607,417.866,1871.473,26.57,
"2019-02-08",45,2019-02-09 06:00:00,1858.202,2019-02-09 05:12:23,1439.526,423.586,1863.112,26.33,
"2019-02-08",46,2019-02-09 06:30:00,1878.183,2019-02-09 05:42:26,1442.904,443.076,1885.98,27,
"2019-02-08",47,2019-02-09 07:00:00,1916.646,2019-02-09 06:13:09,1363.154,480.851,1844.005,22.17,
"2019-02-08",48,2019-02-09 07:30:00,1931.061,2019-02-09 06:42:22,1341.752,480.59,1822.342,21.39,
"2019-02-09",1,2019-02-09 08:00:00,1930.328,2019-02-09 07:12:22,1343.809,482.257,1826.066,19.66,
"2019-02-09",2,2019-02-09 08:30:00,1905.056,2019-02-09 07:42:20,1339.333,468.518,1807.851,21.39,
"2019-02-09",3,2019-02-09 09:00:00,1855.906,2019-02-09 08:12:31,1319.603,454.481,1774.084,-5.09,
"2019-02-09",4,2019-02-09 09:30:00,1839.162,2019-02-09 08:42:37,1334.443,419.432,1753.875,-5.09,
"2019-02-09",5,2019-02-09 10:00:00,1825.428,2019-02-09 09:12:21,1372.338,382.113,1754.451,21.39,
"2019-02-09",6,2019-02-09 10:30:00,1823.925,2019-02-09 09:42:17,1443.856,330.134,1773.99,22.09,
"2019-02-09",7,2019-02-09 11:00:00,1849.038,2019-02-09 10:12:54,1568.659,286.744,1855.403,40.88,
"2019-02-09",8,2019-02-09 11:30:00,1911.936,2019-02-09 10:42:28,1695.861,235.944,1931.805,41.39,
"2019-02-09",9,2019-02-09 12:00:00,1954.182,2019-02-09 11:12:22,1822.418,146.914,1969.332,41.88,
"2019-02-09",10,2019-02-09 12:30:00,2020.312,2019-02-09 11:42:20,1964.592,104.045,2068.637,42.5,
"2019-02-09",11,2019-02-09 13:00:00,2098.105,2019-02-09 12:12:21,2096.091,78.127,2174.218,48.15,
"2019-02-09",12,2019-02-09 13:30:00,2167.44,2019-02-09 12:42:18,2196.316,76.607,2272.923,47.29,
"2019-02-09",13,2019-02-09 14:00:00,2279.78,2019-02-09 13:12:22,2300.185,89.26,2389.445,50.19,
"2019-02-09",14,2019-02-09 14:30:00,2401.915,2019-02-09 13:42:22,2375.538,125.751,2501.289,51.94,
"2019-02-09",15,2019-02-09 15:00:00,2503.243,2019-02-09 14:12:52,2456.554,105.97,2562.524,51.57,
"2019-02-09",16,2019-02-09 15:30:00,2645.112,2019-02-09 14:42:18,2575.612,93.539,2669.151,49.7,
"2019-02-09",17,2019-02-09 16:00:00,2722.643,2019-02-09 15:12:22,2680.623,113.348,2793.971,51.28,
"2019-02-09",18,2019-02-09 16:30:00,2782.418,2019-02-09 15:42:18,2719.371,185.189,2904.56,69.76,
"2019-02-09",19,2019-02-09 17:00:00,2816.857,2019-02-09 16:12:19,2726.247,206.683,2932.93,82.12,
"2019-02-09",20,2019-02-09 17:30:00,2841.087,2019-02-09 16:42:21,2751.434,237.748,2989.182,69.88,
"2019-02-09",21,2019-02-09 18:00:00,2857.945,2019-02-09 17:12:20,2752.79,207.862,2960.652,63.89,
"2019-02-09",22,2019-02-09 18:30:00,2847.548,2019-02-09 17:42:21,2677.299,203.72,2881.019,48.43,
"2019-02-09",23,2019-02-09 19:00:00,2856.222,2019-02-09 18:08:29,2629.069,211.147,2840.216,54.27,
"2019-02-09",24,2019-02-09 19:30:00,2836.804,2019-02-09 18:42:28,2574.653,224.297,2798.95,57.05,
"2019-02-09",25,2019-02-09 20:00:00,2736.528,2019-02-09 19:12:22,2495.561,224.807,2720.368,25.38,
"2019-02-09",26,2019-02-09 20:30:00,2659.039,2019-02-09 19:42:23,2383.591,254.113,2637.704,31.69,
"2019-02-09",27,2019-02-09 21:00:00,2546.66,2019-02-09 20:12:21,2273.668,308.136,2581.804,26.91,
"2019-02-09",28,2019-02-09 21:30:00,2433.046,2019-02-09 20:42:20,2118.134,352.426,2470.56,35,
"2019-02-09",29,2019-02-09 22:00:00,2349.789,2019-02-09 21:12:25,2044.361,339.096,2383.457,32.51,
"2019-02-09",30,2019-02-09 22:30:00,2242.525,2019-02-09 21:42:24,1956.248,332.276,2288.524,26.89,
"2019-02-09",31,2019-02-09 23:00:00,2161.183,2019-02-09 22:12:56,1897.706,320.587,2218.293,35.16,
"2019-02-09",32,2019-02-09 23:30:00,2089.253,2019-02-09 22:42:25,1857.398,293.857,2151.255,35.16,
"2019-02-09",33,2019-02-10 00:00:00,2039.669,2019-02-09 23:12:25,1754.13,309.243,2063.373,27.68,
"2019-02-09",34,2019-02-10 00:30:00,2001.487,2019-02-09 23:42:24,1704.466,308.316,2012.782,30.25,
"2019-02-09",35,2019-02-10 01:00:00,1966.112,2019-02-10 00:12:28,1648.303,304.147,1952.45,34.3,
"2019-02-09",36,2019-02-10 01:30:00,1926.11,2019-02-10 00:42:23,1614.23,323.597,1937.827,28.42,
"2019-02-09",37,2019-02-10 02:00:00,1898.307,2019-02-10 01:12:25,1593.206,323.904,1917.11,28.1,
"2019-02-09",38,2019-02-10 02:30:00,1874.299,2019-02-10 01:42:21,1582.124,276.39,1858.514,26.57,
"2019-02-09",39,2019-02-10 03:00:00,1855.75,2019-02-10 02:12:24,1567.984,282.264,1850.248,24.15,
"2019-02-09",40,2019-02-10 03:30:00,1850.715,2019-02-10 02:42:20,1540.999,324.268,1865.267,24.15,
"2019-02-09",41,2019-02-10 04:00:00,1830.517,2019-02-10 03:12:21,1507.726,350.185,1857.911,24.01,
"2019-02-09",42,2019-02-10 04:30:00,1837.515,2019-02-10 03:42:23,1501.66,349.961,1851.621,24.01,
"2019-02-09",43,2019-02-10 05:00:00,1842.925,2019-02-10 04:12:19,1519.965,352.032,1871.997,24.01,
"2019-02-09",44,2019-02-10 05:30:00,1824.006,2019-02-10 04:42:19,1471.128,378.054,1849.182,23.96,
"2019-02-09",45,2019-02-10 06:00:00,1826.557,2019-02-10 05:12:21,1473.473,383.061,1856.534,21.39,
"2019-02-09",46,2019-02-10 06:30:00,1850.436,2019-02-10 05:42:24,1512.593,344.743,1857.336,22.25,
"2019-02-09",47,2019-02-10 07:00:00,1886.934,2019-02-10 06:13:08,1510.585,318.555,1829.14,21.83,
"2019-02-09",48,2019-02-10 07:30:00,1887.233,2019-02-10 06:42:21,1520.785,303.709,1824.494,22.17,
"2019-02-10",1,2019-02-10 08:00:00,1895.701,2019-02-10 07:12:24,1541.711,298.979,1840.69,22.81,
"2019-02-10",2,2019-02-10 08:30:00,1872.714,2019-02-10 07:42:20,1609.072,237.804,1846.876,40.54,
"2019-02-10",3,2019-02-10 09:00:00,1925.901,2019-02-10 08:12:24,1714.548,191.173,1905.721,40.67,
"2019-02-10",4,2019-02-10 09:30:00,1947.567,2019-02-10 08:42:29,1741.052,195.489,1936.541,40.94,
"2019-02-10",5,2019-02-10 10:00:00,2007.1,2019-02-10 09:12:27,1795.763,213.617,2009.38,41.66,
"2019-02-10",6,2019-02-10 10:30:00,2054.549,2019-02-10 09:42:23,1886.085,215.6,2101.685,42.16,
"2019-02-10",7,2019-02-10 11:00:00,2122.146,2019-02-10 10:12:46,1944.85,219.179,2164.029,42.59,
"2019-02-10",8,2019-02-10 11:30:00,2187.958,2019-02-10 10:42:19,2061.923,200.744,2262.667,44.22,
"2019-02-10",9,2019-02-10 12:00:00,2277.604,2019-02-10 11:12:18,2122.937,202.219,2325.156,45.54,
"2019-02-10",10,2019-02-10 12:30:00,2354.353,2019-02-10 11:42:20,2138.624,196.721,2335.345,45.54,
"2019-02-10",11,2019-02-10 13:00:00,2411.9,2019-02-10 12:12:19,2159.872,226.701,2386.573,49.64,
"2019-02-10",12,2019-02-10 13:30:00,2467.033,2019-02-10 12:42:22,2161.295,251.99,2413.285,49.67,
"2019-02-10",13,2019-02-10 14:00:00,2512.411,2019-02-10 13:12:21,2230.204,256.226,2486.43,44.46,
"2019-02-10",14,2019-02-10 14:30:00,2566.049,2019-02-10 13:42:21,2300.528,247.851,2548.379,48.08,
"2019-02-10",15,2019-02-10 15:00:00,2597.166,2019-02-10 14:12:36,2325.184,281.551,2606.735,48.64,
