Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
4/08/2023,30,4/08/2023 22:30,2321.579,4/08/2023 21:53,1758.731,641.895,2400.626,81.63,
4/08/2023,31,4/08/2023 23:00,2230.637,4/08/2023 22:23,1621.648,671.829,2293.477,78.41,
4/08/2023,32,4/08/2023 23:30,2144.727,4/08/2023 22:53,1566.241,643.48,2209.721,79.47,
4/08/2023,33,5/08/2023 0:00,2068.696,4/08/2023 23:23,1479.632,630.579,2110.211,76.08,
4/08/2023,34,5/08/2023 0:30,2014.178,4/08/2023 23:48,1429.351,613.706,2043.057,75.49,
4/08/2023,35,5/08/2023 1:00,1985.967,5/08/2023 0:18,1467.084,566.885,2033.969,77.32,
4/08/2023,36,5/08/2023 1:30,2038.51,5/08/2023 0:53,1476.218,592.005,2068.223,77.34,
4/08/2023,37,5/08/2023 2:00,2020.99,5/08/2023 1:23,1432.576,619.669,2052.245,77.22,
4/08/2023,38,5/08/2023 2:30,2016.124,5/08/2023 1:53,1388.352,656.934,2045.286,74.87,
4/08/2023,39,5/08/2023 3:00,2013.205,5/08/2023 2:19,1316.817,695.042,2011.859,75.37,
4/08/2023,40,5/08/2023 3:30,2020.99,5/08/2023 2:53,1335.646,688.941,2024.587,75.79,
4/08/2023,41,5/08/2023 4:00,1975.271,5/08/2023 3:23,1326.12,645.36,1971.48,75.1,
4/08/2023,42,5/08/2023 4:30,2025.856,5/08/2023 3:48,1362.482,649.467,2011.949,74.97,
4/08/2023,43,5/08/2023 5:00,2093.053,5/08/2023 4:23,1446.515,627.637,2074.152,76.13,
4/08/2023,44,5/08/2023 5:30,2211.1,5/08/2023 4:53,1561.417,617.225,2178.642,78.88,
4/08/2023,45,5/08/2023 6:00,2366.619,5/08/2023 5:23,1673.982,632.556,2306.538,93.84,
4/08/2023,46,5/08/2023 6:30,2505.895,5/08/2023 5:48,1798.374,637.477,2435.851,105.88,
4/08/2023,47,5/08/2023 7:00,2549.125,5/08/2023 6:18,1894.309,645.394,2539.703,112.9,
4/08/2023,48,5/08/2023 7:30,2467.607,5/08/2023 6:48,1861.056,692.941,2553.997,112.82,
5/08/2023,1,5/08/2023 8:00,2318.643,5/08/2023 7:23,1809.323,669.683,2479.006,119.49,
5/08/2023,2,5/08/2023 8:30,2152.531,5/08/2023 7:53,1681.373,565.568,2246.941,112.82,
5/08/2023,3,5/08/2023 9:00,1959.716,5/08/2023 8:23,1477.502,524.122,2001.624,99.14,
5/08/2023,4,5/08/2023 9:30,1782.135,5/08/2023 8:53,1381.123,402.191,1783.314,81.61,
5/08/2023,5,5/08/2023 10:00,1579.096,5/08/2023 9:23,1195.361,361.677,1557.038,71.32,
5/08/2023,6,5/08/2023 10:30,1492.323,5/08/2023 9:48,1054.524,332.517,1387.041,69.74,
5/08/2023,7,5/08/2023 11:00,1354.749,5/08/2023 10:23,966.738,292.598,1259.336,69.52,
5/08/2023,8,5/08/2023 11:30,1251.092,5/08/2023 10:53,1012.434,243.776,1256.21,69.43,
5/08/2023,9,5/08/2023 12:00,1230.96,5/08/2023 11:23,971.362,236.836,1208.198,69.33,
5/08/2023,10,5/08/2023 12:30,1239.587,5/08/2023 11:53,965.015,217.659,1182.674,69.31,
5/08/2023,11,5/08/2023 13:00,1267.394,5/08/2023 12:23,998.604,213.576,1212.18,69.29,
5/08/2023,12,5/08/2023 13:30,1312.493,5/08/2023 12:53,1056.405,191.111,1247.516,70.71,
5/08/2023,13,5/08/2023 14:00,1293.297,5/08/2023 13:23,1061.601,192.727,1254.328,69.14,
5/08/2023,14,5/08/2023 14:30,1411.466,5/08/2023 13:53,1191.88,193.899,1385.779,70.17,
5/08/2023,15,5/08/2023 15:00,1578.131,5/08/2023 14:23,1332.573,203.493,1536.066,70.17,
5/08/2023,16,5/08/2023 15:30,1782.135,5/08/2023 14:53,1536.521,202.702,1739.223,73.64,
5/08/2023,17,5/08/2023 16:00,2065.774,5/08/2023 15:23,1841.561,161.86,2003.421,91.55,
5/08/2023,18,5/08/2023 16:30,2343.115,5/08/2023 15:53,2180.639,113.506,2294.145,149.98,
5/08/2023,19,5/08/2023 17:00,2610.098,5/08/2023 16:18,2494.338,98.471,2592.809,154.46,
5/08/2023,20,5/08/2023 17:30,2784.549,5/08/2023 16:49,2699.433,126.272,2825.705,166.03,
5/08/2023,21,5/08/2023 18:00,2897.206,5/08/2023 17:23,2785.338,147.395,2932.733,324,
5/08/2023,22,5/08/2023 18:30,2898.195,5/08/2023 17:53,2757.251,174.66,2931.911,184.81,
5/08/2023,23,5/08/2023 19:00,2833.931,5/08/2023 18:18,2673.953,207.37,2881.323,171.68,
5/08/2023,24,5/08/2023 19:30,2791.46,5/08/2023 18:53,2562.919,279.484,2842.403,167.09,
5/08/2023,25,5/08/2023 20:00,2736.198,5/08/2023 19:18,2486.164,322.778,2808.942,169.4,
5/08/2023,26,5/08/2023 20:30,2646.519,5/08/2023 19:48,2377.304,349.075,2726.379,160.81,
5/08/2023,27,5/08/2023 21:00,2556.005,5/08/2023 20:18,2227.085,419.465,2646.55,159.93,
5/08/2023,28,5/08/2023 21:30,2444.059,5/08/2023 20:48,2064.056,474.079,2538.135,125.36,
5/08/2023,29,5/08/2023 22:00,2312.771,5/08/2023 21:16,1928.317,479.846,2408.163,124.33,
5/08/2023,30,5/08/2023 22:30,2218.914,5/08/2023 21:45,1816.293,466.651,2282.944,134.68,
5/08/2023,31,5/08/2023 23:00,2142.776,5/08/2023 22:16,1767.863,417.804,2185.667,112.82,
5/08/2023,32,5/08/2023 23:30,2071.619,5/08/2023 22:48,1710.256,381.331,2091.587,103.85,
5/08/2023,33,6/08/2023 0:00,2003.476,5/08/2023 23:23,1669.148,361.017,2030.165,103.85,
5/08/2023,34,6/08/2023 0:30,1956.8,5/08/2023 23:48,1641.698,331.686,1973.384,74.17,
5/08/2023,35,6/08/2023 1:00,1917.935,6/08/2023 0:19,1645.231,317.72,1962.951,89.08,
5/08/2023,36,6/08/2023 1:30,1974.298,6/08/2023 0:53,1696.334,304.568,2000.902,85.06,
5/08/2023,37,6/08/2023 2:00,1961.66,6/08/2023 1:18,1721.907,255.926,1977.833,89.18,
5/08/2023,38,6/08/2023 2:30,1966.52,6/08/2023 1:48,1727.641,246.091,1973.732,80.75,
5/08/2023,39,6/08/2023 3:00,1960.688,6/08/2023 2:18,1747.271,225.227,1972.498,81.73,
5/08/2023,40,6/08/2023 3:30,1970.409,6/08/2023 2:53,1750.207,227.776,1977.983,81.54,
5/08/2023,41,6/08/2023 4:00,1921.82,6/08/2023 3:23,1703.547,204.358,1907.905,81.61,
5/08/2023,42,6/08/2023 4:30,1955.828,6/08/2023 3:53,1723.551,213.339,1936.89,85.67,
5/08/2023,43,6/08/2023 5:00,2007.367,6/08/2023 4:23,1788.372,198.257,1986.629,102.67,
5/08/2023,44,6/08/2023 5:30,2093.053,6/08/2023 4:49,1851.928,191.666,2043.594,133.36,
5/08/2023,45,6/08/2023 6:00,2197.428,6/08/2023 5:23,1974.222,163.568,2137.79,134.37,
5/08/2023,46,6/08/2023 6:30,2308.857,6/08/2023 5:53,2074.273,162.153,2236.426,176.77,
5/08/2023,47,6/08/2023 7:00,2331.367,6/08/2023 6:18,2232.559,99.325,2331.884,212.74,
5/08/2023,48,6/08/2023 7:30,2247.249,6/08/2023 6:53,2174.873,138.825,2313.698,213.07,
6/08/2023,1,6/08/2023 8:00,2124.247,6/08/2023 7:18,1969.405,187.564,2156.969,176.77,
6/08/2023,2,6/08/2023 8:30,1968.465,6/08/2023 7:53,1821.814,182.354,2004.168,149.77,
6/08/2023,3,6/08/2023 9:00,1796.668,6/08/2023 8:23,1619.54,168.847,1788.387,121.86,
6/08/2023,4,6/08/2023 9:30,1594.538,6/08/2023 8:53,1375.802,172.332,1548.134,91.55,
6/08/2023,5,6/08/2023 10:00,1426.857,6/08/2023 9:23,1201.271,160.645,1361.916,72.53,
6/08/2023,6,6/08/2023 10:30,1289.459,6/08/2023 9:53,1083.446,143.125,1226.571,69.47,
6/08/2023,7,6/08/2023 11:00,1205.089,6/08/2023 10:18,999.211,143.314,1142.525,70.08,
6/08/2023,8,6/08/2023 11:30,1233.836,6/08/2023 10:53,1009.009,143.122,1152.131,69.98,
6/08/2023,9,6/08/2023 12:00,1199.341,6/08/2023 11:23,981.496,141.65,1123.146,69.82,
6/08/2023,10,6/08/2023 12:30,1257.804,6/08/2023 11:48,968.88,141.463,1110.343,70.71,
6/08/2023,11,6/08/2023 13:00,1303.854,6/08/2023 12:19,953.384,148.332,1101.716,69.98,
6/08/2023,12,6/08/2023 13:30,1325.934,6/08/2023 12:49,940.354,139.43,1079.784,69.51,
6/08/2023,13,6/08/2023 14:00,1309.613,6/08/2023 13:19,1057.392,139.254,1196.646,70,
6/08/2023,14,6/08/2023 14:30,1393.194,6/08/2023 13:49,1180.765,146.273,1327.038,69.72,
6/08/2023,15,6/08/2023 15:00,1533.763,6/08/2023 14:18,1400.118,115.798,1515.916,71.57,
6/08/2023,16,6/08/2023 15:30,1729.849,6/08/2023 14:49,1598.932,114.081,1713.013,72.87,
6/08/2023,17,6/08/2023 16:00,2036.563,6/08/2023 15:19,1915.548,72.058,1987.606,147.11,
6/08/2023,18,6/08/2023 16:30,2339.199,6/08/2023 15:49,2196.847,46.536,2243.383,148.62,
6/08/2023,19,6/08/2023 17:00,2593.373,6/08/2023 16:19,2496.353,29.5,2525.853,136.62,
6/08/2023,20,6/08/2023 17:30,2796.397,6/08/2023 16:49,2711.699,36.611,2748.31,138.82,
6/08/2023,21,6/08/2023 18:00,2825.039,6/08/2023 17:18,2798.232,41.423,2839.655,324,
6/08/2023,22,6/08/2023 18:30,2816.148,6/08/2023 17:49,2771.029,50.42,2821.449,150.44,
6/08/2023,23,6/08/2023 19:00,2741.13,6/08/2023 18:19,2692.249,76.32,2768.569,134.42,
6/08/2023,24,6/08/2023 19:30,2676.067,6/08/2023 18:48,2620.105,85.77,2705.875,134.42,
6/08/2023,25,6/08/2023 20:00,2598.292,6/08/2023 19:18,2522.94,114.107,2637.047,132.46,
6/08/2023,26,6/08/2023 20:30,2499.021,6/08/2023 19:49,2393.873,135.234,2529.107,126.29,
6/08/2023,27,6/08/2023 21:00,2385.233,6/08/2023 20:23,2239.972,176.184,2416.156,112.82,
6/08/2023,28,6/08/2023 21:30,2250.181,6/08/2023 20:53,2088.693,188.599,2277.292,86.46,
6/08/2023,29,6/08/2023 22:00,2105.723,6/08/2023 21:18,1936.7,219.085,2155.785,80.92,
6/08/2023,30,6/08/2023 22:30,2009.313,6/08/2023 21:53,1814.229,235.432,2049.661,79.29,
6/08/2023,31,6/08/2023 23:00,1934.449,6/08/2023 22:18,1740.541,231.324,1971.865,83.86,
6/08/2023,32,6/08/2023 23:30,1881.04,6/08/2023 22:53,1672.359,245.621,1917.98,73.65,
6/08/2023,33,7/08/2023 0:00,1844.171,6/08/2023 23:23,1655.727,253.77,1909.497,81.28,
6/08/2023,34,7/08/2023 0:30,1863.573,6/08/2023 23:53,1640.524,240.508,1881.032,81.04,
6/08/2023,35,7/08/2023 1:00,1842.231,7/08/2023 0:18,1639.505,221.528,1861.033,80.17,
6/08/2023,36,7/08/2023 1:30,1836.413,7/08/2023 0:53,1614.422,220.596,1835.018,80.99,
6/08/2023,37,7/08/2023 2:00,1829.625,7/08/2023 1:23,1619.122,224.541,1843.663,73.3,
6/08/2023,38,7/08/2023 2:30,1831.564,7/08/2023 1:53,1637.415,211.612,1849.027,81.24,
6/08/2023,39,7/08/2023 3:00,1839.322,7/08/2023 2:18,1616.103,208.231,1824.334,81.17,
6/08/2023,40,7/08/2023 3:30,1867.454,7/08/2023 2:48,1639.004,210.245,1849.249,80.8,
6/08/2023,41,7/08/2023 4:00,1865.513,7/08/2023 3:18,1640.071,189.267,1829.338,81.32,
6/08/2023,42,7/08/2023 4:30,1928.62,7/08/2023 3:49,1749.918,154.611,1904.529,76.17,
6/08/2023,43,7/08/2023 5:00,2037.536,7/08/2023 4:23,1864.393,154.478,2018.871,123.83,
6/08/2023,44,7/08/2023 5:30,2213.053,7/08/2023 4:48,2008.77,156.421,2165.191,147.9,
6/08/2023,45,7/08/2023 6:00,2436.212,7/08/2023 5:23,2223.154,152.478,2375.632,153.91,
6/08/2023,46,7/08/2023 6:30,2606.163,7/08/2023 5:53,2419.754,146.001,2565.755,175.5,
6/08/2023,47,7/08/2023 7:00,2647.504,7/08/2023 6:23,2487.676,178.197,2665.873,214.51,
6/08/2023,48,7/08/2023 7:30,2563.87,7/08/2023 6:53,2358.956,178.895,2537.851,156.58,
7/08/2023,1,7/08/2023 8:00,2415.618,7/08/2023 7:18,2120.091,204.996,2325.087,133.81,
7/08/2023,2,7/08/2023 8:30,2246.272,7/08/2023 7:48,1985.265,153.324,2138.589,112.9,
7/08/2023,3,7/08/2023 9:00,2050.193,7/08/2023 8:18,1851.651,157.469,2009.12,112.9,
7/08/2023,4,7/08/2023 9:30,1892.688,7/08/2023 8:53,1914.614,105.291,2019.905,146.31,
7/08/2023,5,7/08/2023 10:00,1769.543,7/08/2023 9:18,1797.91,112.119,1910.029,123.83,
7/08/2023,6,7/08/2023 10:30,1836.413,7/08/2023 9:49,1761.48,99.052,1860.532,122.41,
7/08/2023,7,7/08/2023 11:00,1789.885,7/08/2023 10:23,1622.691,146.049,1768.74,93.84,
7/08/2023,8,7/08/2023 11:30,1748.24,7/08/2023 10:48,1517.698,163.267,1680.965,72.9,
7/08/2023,9,7/08/2023 12:00,1776.323,7/08/2023 11:23,1528.715,173.317,1702.032,73.48,
7/08/2023,10,7/08/2023 12:30,1784.072,7/08/2023 11:53,1628.824,156.098,1784.922,80.92,
7/08/2023,11,7/08/2023 13:00,1822.838,7/08/2023 12:18,1688.082,165.93,1854.012,112.82,
7/08/2023,12,7/08/2023 13:30,1895.601,7/08/2023 12:48,1676.388,212.178,1888.566,105.08,
7/08/2023,13,7/08/2023 14:00,1979.16,7/08/2023 13:18,1659.241,201.796,1861.037,93.84,
7/08/2023,14,7/08/2023 14:30,2092.079,7/08/2023 13:48,1884.304,176.205,2060.509,145.38,
7/08/2023,15,7/08/2023 15:00,2151.556,7/08/2023 14:18,2020.108,167.868,2187.976,146.5,
7/08/2023,16,7/08/2023 15:30,2215.983,7/08/2023 14:48,2169.038,130.967,2300.005,148.82,
7/08/2023,17,7/08/2023 16:00,2469.57,7/08/2023 15:18,2393.435,73.759,2467.194,154.78,
7/08/2023,18,7/08/2023 16:30,2644.55,7/08/2023 15:48,2524.784,59.801,2584.585,160.94,
7/08/2023,19,7/08/2023 17:00,2829.979,7/08/2023 16:18,2675.692,60.742,2736.434,138.84,
7/08/2023,20,7/08/2023 17:30,2953.622,7/08/2023 16:49,2765.896,48.823,2814.719,138.01,
7/08/2023,21,7/08/2023 18:00,2940.75,7/08/2023 17:23,2756.166,56.957,2813.123,135.64,
7/08/2023,22,7/08/2023 18:30,2832.943,7/08/2023 17:49,2718.665,48.968,2767.633,133.51,
7/08/2023,23,7/08/2023 19:00,2699.717,7/08/2023 18:19,2625.74,37.408,2663.148,125.26,
7/08/2023,24,7/08/2023 19:30,2593.373,7/08/2023 18:48,2554.847,18.336,2573.183,125.66,
7/08/2023,25,7/08/2023 20:00,2498.039,7/08/2023 19:18,2491.845,16.293,2508.138,130.13,
7/08/2023,26,7/08/2023 20:30,2385.233,7/08/2023 19:48,2409.421,18.002,2427.423,163.02,
7/08/2023,27,7/08/2023 21:00,2259.956,7/08/2023 20:23,2277.938,31.888,2309.826,152.15,
7/08/2023,28,7/08/2023 21:30,2148.629,7/08/2023 20:53,2163.47,22.812,2186.282,131.54,
7/08/2023,29,7/08/2023 22:00,2037.536,7/08/2023 21:23,2050.019,42.25,2092.269,112.9,
7/08/2023,30,7/08/2023 22:30,1948.053,7/08/2023 21:53,1907.734,58.452,1966.186,112.9,
7/08/2023,31,7/08/2023 23:00,1880.069,7/08/2023 22:23,1784.798,142.285,1927.083,111.63,
7/08/2023,32,7/08/2023 23:30,1845.141,7/08/2023 22:53,1643.037,221.39,1864.427,76.23,
7/08/2023,33,8/08/2023 0:00,1789.885,7/08/2023 23:23,1618.895,217.749,1836.644,79.18,
7/08/2023,34,8/08/2023 0:30,1769.543,7/08/2023 23:53,1552.798,254.676,1807.474,74.23,
7/08/2023,35,8/08/2023 1:00,1752.113,8/08/2023 0:23,1547.427,250.007,1797.434,73.58,
7/08/2023,36,8/08/2023 1:30,1746.304,8/08/2023 0:53,1589.459,199.82,1789.279,74.15,
7/08/2023,37,8/08/2023 2:00,1736.624,8/08/2023 1:23,1563.295,213.556,1776.851,76.8,
7/08/2023,38,8/08/2023 2:30,1748.24,8/08/2023 1:53,1471.631,300.542,1772.173,72.48,
7/08/2023,39,8/08/2023 3:00,1764.701,8/08/2023 2:23,1350.548,397.132,1747.68,65.53,
7/08/2023,40,8/08/2023 3:30,1784.072,8/08/2023 2:53,1294.322,445.891,1740.213,62.89,
7/08/2023,41,8/08/2023 4:00,1817.021,8/08/2023 3:23,1311.213,485.187,1796.4,63.09,
7/08/2023,42,8/08/2023 4:30,1882.981,8/08/2023 3:53,1233.322,620.859,1854.181,56.81,
7/08/2023,43,8/08/2023 5:00,1991.803,8/08/2023 4:23,1266.216,659.235,1925.451,57.96,
7/08/2023,44,8/08/2023 5:30,2150.58,8/08/2023 4:53,1339.208,724.152,2063.36,59.32,
7/08/2023,45,8/08/2023 6:00,2330.388,8/08/2023 5:23,1449.7,759.939,2209.639,62.89,
7/08/2023,46,8/08/2023 6:30,2449.945,8/08/2023 5:53,1576.798,780.044,2356.842,63.27,
7/08/2023,47,8/08/2023 7:00,2503.931,8/08/2023 6:23,1650.072,807.252,2457.324,77.32,
7/08/2023,48,8/08/2023 7:30,2438.173,8/08/2023 6:53,1663.856,808.255,2472.111,78.93,
8/08/2023,1,8/08/2023 8:00,2344.094,8/08/2023 7:23,1621.182,824.575,2445.757,76.53,
8/08/2023,2,8/08/2023 8:30,2250.181,8/08/2023 7:53,1551.549,833.381,2384.93,74.74,
8/08/2023,3,8/08/2023 9:00,2129.122,8/08/2023 8:18,1524.484,807.053,2331.537,73.6,
8/08/2023,4,8/08/2023 9:30,2059.931,8/08/2023 8:48,1367.535,790.17,2157.705,72.49,
8/08/2023,5,8/08/2023 10:00,1994.721,8/08/2023 9:23,1432.982,847.236,2280.218,72.54,
8/08/2023,6,8/08/2023 10:30,1959.716,8/08/2023 9:53,1276.699,805.627,2082.326,69.48,
8/08/2023,7,8/08/2023 11:00,1924.734,8/08/2023 10:23,1297.311,928.936,2226.247,70.87,
8/08/2023,8,8/08/2023 11:30,2019.043,8/08/2023 10:48,1190.695,844.35,2035.045,69.48,
8/08/2023,9,8/08/2023 12:00,1896.572,8/08/2023 11:18,1174.348,878.385,2052.733,69.48,
8/08/2023,10,8/08/2023 12:30,2022.936,8/08/2023 11:53,1033.268,770.832,1804.1,65.53,
8/08/2023,11,8/08/2023 13:00,1915.021,8/08/2023 12:23,1235.732,897.985,2133.717,69.1,
8/08/2023,12,8/08/2023 13:30,1901.426,8/08/2023 12:48,1198.991,934.473,2133.464,69.22,
8/08/2023,13,8/08/2023 14:00,1897.542,8/08/2023 13:23,1317.919,878.613,2196.532,71.68,
8/08/2023,14,8/08/2023 14:30,2092.079,8/08/2023 13:53,1463.153,749.264,2212.417,78.93,
8/08/2023,15,8/08/2023 15:00,2245.294,8/08/2023 14:18,1543.384,784.585,2327.969,154.51,
8/08/2023,16,8/08/2023 15:30,2435.231,8/08/2023 14:53,1639.586,766.816,2406.402,99.4,
8/08/2023,17,8/08/2023 16:00,2547.159,8/08/2023 15:18,1862.043,687.74,2549.783,111.73,
8/08/2023,18,8/08/2023 16:30,2635.689,8/08/2023 15:53,2083.344,574.231,2657.575,147.59,
8/08/2023,19,8/08/2023 17:00,2821.087,8/08/2023 16:19,2356.746,481.41,2838.156,163.7,
8/08/2023,20,8/08/2023 17:30,2975.412,8/08/2023 16:49,2510.46,440.924,2951.384,155.33,
8/08/2023,21,8/08/2023 18:00,2979.375,8/08/2023 17:18,2553.881,432.142,2986.023,157.19,
8/08/2023,22,8/08/2023 18:30,2918.973,8/08/2023 17:49,2471.651,470.19,2941.841,160.55,
8/08/2023,23,8/08/2023 19:00,2821.087,8/08/2023 18:18,2482.732,383.453,2866.185,160.99,
8/08/2023,24,8/08/2023 19:30,2749.022,8/08/2023 18:48,2466.567,321.075,2787.642,153.27,
8/08/2023,25,8/08/2023 20:00,2663.261,8/08/2023 19:18,2340.293,332.156,2672.449,152.61,
8/08/2023,26,8/08/2023 20:30,2555.022,8/08/2023 19:48,2163.348,415.216,2578.564,112.82,
8/08/2023,27,8/08/2023 21:00,2417.579,8/08/2023 20:19,2131.033,308.602,2439.635,129.68,
8/08/2023,28,8/08/2023 21:30,2261.911,8/08/2023 20:48,2033.6,263.984,2297.584,147.57,
8/08/2023,29,8/08/2023 22:00,2127.172,8/08/2023 21:23,1905.609,267.075,2172.684,112.82,
8/08/2023,30,8/08/2023 22:30,2036.563,8/08/2023 21:53,1815.853,244.583,2060.436,107.49,
8/08/2023,31,8/08/2023 23:00,1953.884,8/08/2023 22:23,1749.98,230.04,1980.02,93.84,
8/08/2023,32,8/08/2023 23:30,1891.717,8/08/2023 22:48,1693.794,227.472,1921.266,76.25,
8/08/2023,33,9/08/2023 0:00,1843.201,8/08/2023 23:18,1722.311,183.985,1906.296,93.84,
8/08/2023,34,9/08/2023 0:30,1809.267,8/08/2023 23:53,1663.24,190.294,1853.534,78.15,
8/08/2023,35,9/08/2023 1:00,1796.668,9/08/2023 0:23,1653.879,184.917,1838.796,78.11,
8/08/2023,36,9/08/2023 1:30,1789.885,9/08/2023 0:48,1670.859,153.806,1824.665,78.95,
8/08/2023,37,9/08/2023 2:00,1782.135,9/08/2023 1:18,1693.67,125.809,1819.479,79.49,
8/08/2023,38,9/08/2023 2:30,1793.761,9/08/2023 1:48,1687.439,117.238,1804.677,79.49,
8/08/2023,39,9/08/2023 3:00,1800.544,9/08/2023 2:23,1700.514,106.121,1806.635,81.61,
8/08/2023,40,9/08/2023 3:30,1824.777,9/08/2023 2:48,1720.609,113.461,1834.07,93.84,
8/08/2023,41,9/08/2023 4:00,1862.602,9/08/2023 3:18,1738.747,111.636,1850.383,105.76,
8/08/2023,42,9/08/2023 4:30,1955.828,9/08/2023 3:53,1840.847,100.681,1941.528,106.69,
8/08/2023,43,9/08/2023 5:00,2081.361,9/08/2023 4:23,1977.799,92.82,2070.619,129.22,
8/08/2023,44,9/08/2023 5:30,2249.204,9/08/2023 4:53,2135.585,111.398,2246.983,146.79,
8/08/2023,45,9/08/2023 6:00,2487.239,9/08/2023 5:23,2329.393,125.711,2455.104,161.96,
8/08/2023,46,9/08/2023 6:30,2675.082,9/08/2023 5:48,2500.649,127.647,2628.296,160.16,
8/08/2023,47,9/08/2023 7:00,2713.518,9/08/2023 6:23,2624.81,135.738,2760.548,324,
8/08/2023,48,9/08/2023 7:30,2531.436,9/08/2023 6:48,2455.861,177.713,2633.574,163.29,
9/08/2023,1,9/08/2023 8:00,2339.199,9/08/2023 7:23,2259.779,186.771,2446.55,153.72,
9/08/2023,2,9/08/2023 8:30,2128.147,9/08/2023 7:53,2075.574,178.455,2254.029,150.82,
9/08/2023,3,9/08/2023 9:00,1915.021,9/08/2023 8:23,1866.043,184.662,2050.705,100.92,
9/08/2023,4,9/08/2023 9:30,1722.108,9/08/2023 8:53,1645.278,199.087,1844.365,76.92,
9/08/2023,5,9/08/2023 10:00,1620.606,9/08/2023 9:23,1506.828,177.863,1684.691,72.93,
9/08/2023,6,9/08/2023 10:30,1484.617,9/08/2023 9:53,1479.346,196.696,1676.042,73.49,
9/08/2023,7,9/08/2023 11:00,1370.124,9/08/2023 10:23,1555.406,198.773,1754.179,75.17,
9/08/2023,8,9/08/2023 11:30,1392.233,9/08/2023 10:53,1489.751,182.745,1672.496,73.08,
9/08/2023,9,9/08/2023 12:00,1450.916,9/08/2023 11:23,1467.562,174.699,1642.261,73.07,
9/08/2023,10,9/08/2023 12:30,1513.521,9/08/2023 11:48,1451.966,165.428,1617.394,73.06,
9/08/2023,11,9/08/2023 13:00,1560.765,9/08/2023 12:23,1360.522,189.914,1550.436,71.8,
9/08/2023,12,9/08/2023 13:30,1646.688,9/08/2023 12:48,1323.326,186.806,1510.132,71.25,
9/08/2023,13,9/08/2023 14:00,1702.759,9/08/2023 13:23,1347.645,184.902,1532.547,72.47,
9/08/2023,14,9/08/2023 14:30,1774.386,9/08/2023 13:48,1372.457,186.762,1559.219,69.96,
9/08/2023,15,9/08/2023 15:00,1860.662,9/08/2023 14:18,1518.783,182.874,1701.657,69.97,
9/08/2023,16,9/08/2023 15:30,1971.381,9/08/2023 14:53,1690.465,178.124,1868.589,78.96,
9/08/2023,17,9/08/2023 16:00,2157.41,9/08/2023 15:23,1954.841,141.158,2095.999,81.63,
9/08/2023,18,9/08/2023 16:30,2386.213,9/08/2023 15:53,2286.417,80.604,2367.021,131.42,
9/08/2023,19,9/08/2023 17:00,2620.924,9/08/2023 16:18,2608.833,79.452,2688.285,134.44,
9/08/2023,20,9/08/2023 17:30,2833.931,9/08/2023 16:48,2766.693,127.21,2893.903,129.89,
9/08/2023,21,9/08/2023 18:00,2934.81,9/08/2023 17:18,2836.668,185.193,3021.861,136.64,
9/08/2023,22,9/08/2023 18:30,2960.554,9/08/2023 17:48,2804.422,231.26,3035.682,324,
9/08/2023,23,9/08/2023 19:00,2890.281,9/08/2023 18:23,2681.687,291.953,2973.64,112.93,
9/08/2023,24,9/08/2023 19:30,2834.919,9/08/2023 18:48,2550.973,366.853,2917.826,102,
9/08/2023,25,9/08/2023 20:00,2774.678,9/08/2023 19:23,2328.332,509.598,2837.93,94.18,
9/08/2023,26,9/08/2023 20:30,2670.156,9/08/2023 19:53,2150.351,584.581,2734.932,83.86,
9/08/2023,27,9/08/2023 21:00,2532.418,9/08/2023 20:23,1976.459,592.67,2569.129,79.45,
9/08/2023,28,9/08/2023 21:30,2394.053,9/08/2023 20:53,1821.046,641.466,2462.512,79.63,
9/08/2023,29,9/08/2023 22:00,2245.294,9/08/2023 21:23,1641.897,704.173,2346.07,68.59,
9/08/2023,30,9/08/2023 22:30,2118.396,9/08/2023 21:53,1563.901,642.096,2205.997,78.93,
9/08/2023,31,9/08/2023 23:00,2049.219,9/08/2023 22:23,1467.963,641.319,2109.282,75.48,
9/08/2023,32,9/08/2023 23:30,1987.912,9/08/2023 22:53,1341.804,690.427,2032.231,61.31,
9/08/2023,33,10/08/2023 0:00,1934.449,9/08/2023 23:18,1342.618,634.417,1977.035,73.52,
9/08/2023,34,10/08/2023 0:30,1898.513,9/08/2023 23:53,1336.051,581.595,1917.646,72.98,
9/08/2023,35,10/08/2023 1:00,1868.424,10/08/2023 0:23,1335.322,549.362,1884.684,73.31,
9/08/2023,36,10/08/2023 1:30,1858.722,10/08/2023 0:48,1212.814,663.001,1875.815,62.89,
9/08/2023,37,10/08/2023 2:00,1835.443,10/08/2023 1:23,1122.624,738.879,1861.503,57.28,
9/08/2023,38,10/08/2023 2:30,1824.777,10/08/2023 1:48,1208.924,666.912,1875.836,61.75,
9/08/2023,39,10/08/2023 3:00,1842.231,10/08/2023 2:18,1266.787,618.994,1885.781,65.53,
9/08/2023,40,10/08/2023 3:30,1868.424,10/08/2023 2:53,1334.587,557.811,1892.398,73.35,
9/08/2023,41,10/08/2023 4:00,1922.791,10/08/2023 3:18,1335.717,557.06,1892.777,73,
9/08/2023,42,10/08/2023 4:30,2002.503,10/08/2023 3:53,1383.39,574.302,1957.692,72.99,
