Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2015-01-01",1,2015-01-01 08:00:00,1819.477,2015-01-01 07:11:37,1636.034,60.747,1696.781,35.02,"2016-01-01 23:45:06"
"2015-05-19",29,2015-05-19 22:00:00,2142.26,2015-05-19 21:11:37,1782.752,325.566,2108.318,33.09
"2015-05-19",30,2015-05-19 22:30:00,2015.901,2015-05-19 21:41:39,1667.347,317.692,1985.039,32.1
"2015-05-19",31,2015-05-19 23:00:00,1914.529,2015-05-19 22:11:42,1547.391,328.627,1876.018,29.03
"2015-05-19",32,2015-05-19 23:30:00,1836.773,2015-05-19 22:41:39,1484.521,323.437,1807.958,29.03
"2015-05-19",33,2015-05-20 00:00:00,1781.235,2015-05-19 23:11:45,1461.345,311.049,1772.394,29.03
"2015-05-19",34,2015-05-20 00:30:00,1739.731,2015-05-19 23:41:42,1447.778,288.85,1736.628,29.03
"2015-05-19",35,2015-05-20 01:00:00,1721.26,2015-05-20 00:11:41,1410.3,289.558,1699.858,29
"2015-05-19",36,2015-05-20 01:30:00,1713.974,2015-05-20 00:41:43,1398.714,281.99,1680.704,28.31
"2015-05-19",37,2015-05-20 02:00:00,1708.094,2015-05-20 01:11:39,1389.425,285.816,1675.241,28.11
"2015-05-19",38,2015-05-20 02:30:00,1695.694,2015-05-20 01:41:38,1396.548,286.051,1682.599,28.31
"2015-05-19",39,2015-05-20 03:00:00,1690.999,2015-05-20 02:11:40,1381.269,288.865,1670.134,28.11
"2015-05-19",40,2015-05-20 03:30:00,1707.221,2015-05-20 02:41:42,1394.705,296.728,1691.433,28.11
"2015-05-19",41,2015-05-20 04:00:00,1736.309,2015-05-20 03:11:38,1442.183,289.218,1731.401,29.03
"2015-05-19",42,2015-05-20 04:30:00,1784.263,2015-05-20 03:41:39,1484.362,291.918,1776.28,29.03
"2015-05-19",43,2015-05-20 05:00:00,1887.742,2015-05-20 04:11:40,1579.801,304.141,1883.942,30.26
"2015-05-19",44,2015-05-20 05:30:00,2045.186,2015-05-20 04:41:38,1714.726,307.856,2022.582,38.01
"2015-05-19",45,2015-05-20 06:00:00,2251.313,2015-05-20 05:11:42,1951.038,320.288,2271.326,41.15
"2015-05-19",46,2015-05-20 06:30:00,2415.096,2015-05-20 05:41:39,2114.735,330.786,2445.521,40.94
"2015-05-19",47,2015-05-20 07:00:00,2594.994,2015-05-20 06:11:40,2287.025,336.774,2623.799,76.41
"2015-05-19",48,2015-05-20 07:30:00,2612.233,2015-05-20 06:41:41,2297.742,309.613,2607.355,64.13
"2015-05-20",1,2015-05-20 08:00:00,2610.755,2015-05-20 07:11:43,2252.357,278.098,2530.455,74.26
"2015-05-20",2,2015-05-20 08:30:00,2580.927,2015-05-20 07:41:38,2202.461,277.719,2480.18,66.84
"2015-05-20",3,2015-05-20 09:00:00,2512.107,2015-05-20 08:11:40,2101.495,292.825,2394.32,44.09
"2015-05-20",4,2015-05-20 09:30:00,2426.988,2015-05-20 08:41:38,2008.454,309.27,2317.724,46.29
"2015-05-20",5,2015-05-20 10:00:00,2335.508,2015-05-20 09:11:40,1949.432,305.144,2254.576,47.58
"2015-05-20",6,2015-05-20 10:30:00,2291.385,2015-05-20 09:41:43,1944.761,275.279,2220.04,45.58
"2015-05-20",7,2015-05-20 11:00:00,2258.627,2015-05-20 10:11:42,1906.648,274.679,2181.327,44.75
"2015-05-20",8,2015-05-20 11:30:00,2221.32,2015-05-20 10:41:43,1913.672,257.195,2170.867,44.68
"2015-05-20",9,2015-05-20 12:00:00,2189.673,2015-05-20 11:11:44,1909.917,246.951,2156.868,44.57
"2015-05-20",10,2015-05-20 12:30:00,2206.804,2015-05-20 11:41:38,1892.718,243.88,2136.598,43.44
"2015-05-20",11,2015-05-20 13:00:00,2182.333,2015-05-20 12:11:38,1919.648,233.695,2153.343,43.85
"2015-05-20",12,2015-05-20 13:30:00,2184.497,2015-05-20 12:41:42,1939.789,220.006,2159.795,43.27
"2015-05-20",13,2015-05-20 14:00:00,2195.032,2015-05-20 13:11:45,1972.797,212.963,2185.76,43.22
"2015-05-20",14,2015-05-20 14:30:00,2184.306,2015-05-20 13:41:38,1974.705,229.001,2203.706,43.29
"2015-05-20",15,2015-05-20 15:00:00,2244.155,2015-05-20 14:11:38,2006.02,241.271,2247.291,43.59
"2015-05-20",16,2015-05-20 15:30:00,2312.923,2015-05-20 14:41:39,2079.887,231.551,2311.438,39.94
"2015-05-20",17,2015-05-20 16:00:00,2382.812,2015-05-20 15:11:41,2159.932,238.219,2398.151,40.59
"2015-05-20",18,2015-05-20 16:30:00,2445.957,2015-05-20 15:41:38,2268.035,242.746,2510.781,41.31
"2015-05-20",19,2015-05-20 17:00:00,2616.278,2015-05-20 16:11:38,2489.116,235.91,2725.026,47.01
"2015-05-20",20,2015-05-20 17:30:00,2829.859,2015-05-20 16:41:43,2666.007,283.542,2949.549,76.09
"2015-05-20",21,2015-05-20 18:00:00,2868.417,2015-05-20 17:11:42,2676.623,312.458,2989.081,72.71
"2015-05-20",22,2015-05-20 18:30:00,2820.144,2015-05-20 17:41:39,2567.287,360.266,2927.553,47.07
"2015-05-20",23,2015-05-20 19:00:00,2830.216,2015-05-20 18:11:44,2456.168,379.134,2835.302,41.25
"2015-05-20",24,2015-05-20 19:30:00,2794.625,2015-05-20 18:41:39,2379.06,391.583,2770.643,41.13
"2015-05-20",25,2015-05-20 20:00:00,2729.361,2015-05-20 19:11:42,2289.031,399.321,2688.352,41.25
"2015-05-20",26,2015-05-20 20:30:00,2629.146,2015-05-20 19:11:42,2182.094,409.066,2591.16,41.36
"2015-05-20",27,2015-05-20 21:00:00,2501.391,2015-05-20 19:11:42,2043.298,406.952,2450.25,41.02
"2015-05-20",28,2015-05-20 21:30:00,2345.019,2015-05-20 19:11:42,1890.192,405.032,2295.224,40.22
"2015-05-20",29,2015-05-20 22:00:00,2188.536,2015-05-20 19:11:42,1745.238,402.223,2147.461,38.97
"2015-05-20",30,2015-05-20 22:30:00,2046.123,2015-05-20 19:11:42,1603.911,402.572,2006.483,38.35
"2015-05-20",31,2015-05-20 23:00:00,1955.304,2015-05-20 22:11:45,1500.495,403.155,1903.65,23.62
"2015-05-20",32,2015-05-20 23:30:00,1862.322,2015-05-20 22:41:43,1421.434,408.43,1829.864,23.62
"2015-05-20",33,2015-05-21 00:00:00,1798.284,2015-05-20 23:11:43,1367.958,403.878,1771.836,23.62
"2015-05-20",34,2015-05-21 00:30:00,1739.423,2015-05-20 23:41:41,1340.88,391.729,1732.609,23.62
"2015-05-20",35,2015-05-21 01:00:00,1742.745,2015-05-21 00:11:51,1325.001,380.064,1705.065,20.18
"2015-05-20",36,2015-05-21 01:30:00,1728.329,2015-05-21 00:41:39,1310.696,375.837,1686.533,19.09
"2015-05-20",37,2015-05-21 02:00:00,1711.489,2015-05-21 01:11:43,1274.329,376.034,1650.363,-30.27
"2015-05-20",38,2015-05-21 02:30:00,1709.096,2015-05-21 01:41:41,1302.616,363.796,1666.412,19.09
"2015-05-20",39,2015-05-21 03:00:00,1699.993,2015-05-21 02:11:44,1286.451,364.377,1650.828,18.99
"2015-05-20",40,2015-05-21 03:30:00,1702.878,2015-05-21 02:41:40,1302.363,371.593,1673.956,18.99
"2015-05-20",41,2015-05-21 04:00:00,1724.65,2015-05-21 03:11:48,1348.328,361.331,1709.659,19.29
"2015-05-20",42,2015-05-21 04:30:00,1762.028,2015-05-21 03:41:39,1402.489,372.537,1775.026,20.83
"2015-05-20",43,2015-05-21 05:00:00,1864.886,2015-05-21 04:11:38,1532.565,355.862,1888.427,25.38
"2015-05-20",44,2015-05-21 05:30:00,2023.589,2015-05-21 04:41:40,1678.938,355.907,2034.845,40.23
"2015-05-20",45,2015-05-21 06:00:00,2237.912,2015-05-21 05:11:40,1895.287,359.232,2254.519,40.81
"2015-05-20",46,2015-05-21 06:30:00,2407.959,2015-05-21 05:41:42,2035.196,371.675,2406.871,41.51
"2015-05-20",47,2015-05-21 07:00:00,2576.482,2015-05-21 06:11:42,2211.185,377.757,2588.942,41.68
"2015-05-20",48,2015-05-21 07:30:00,2566.387,2015-05-21 06:41:37,2203.063,376.143,2579.206,41.76
"2015-05-21",1,2015-05-21 08:00:00,2583.227,2015-05-21 07:11:46,2198.74,311.408,2510.148,41.58
"2015-05-21",2,2015-05-21 08:30:00,2570.488,2015-05-21 07:41:37,2145.038,324.273,2469.311,40.73
"2015-05-21",3,2015-05-21 09:00:00,2527.001,2015-05-21 08:11:42,2061.085,347.034,2408.119,39.92
"2015-05-21",4,2015-05-21 09:30:00,2439.705,2015-05-21 08:41:41,1974.832,356.099,2330.931,39.07
"2015-05-21",5,2015-05-21 10:00:00,2395.688,2015-05-21 09:11:47,1916.79,369.022,2285.812,39.18
"2015-05-21",6,2015-05-21 10:30:00,2310.087,2015-05-21 09:41:44,1905.259,353.62,2258.879,39.57
"2015-05-21",7,2015-05-21 11:00:00,2275.154,2015-05-21 10:11:45,1905.734,329.281,2235.015,38.87
"2015-05-21",8,2015-05-21 11:30:00,2271.446,2015-05-21 10:41:41,1880.626,333.161,2213.787,39.01
"2015-05-21",9,2015-05-21 12:00:00,2240.781,2015-05-21 11:11:44,1910.772,307.54,2218.312,37.69
"2015-05-21",10,2015-05-21 12:30:00,2257.302,2015-05-21 11:41:40,1934.288,266.919,2201.207,38.92
"2015-05-21",11,2015-05-21 13:00:00,2236.126,2015-05-21 12:11:45,1961.284,213.429,2174.713,38.79
"2015-05-21",12,2015-05-21 13:30:00,2241.355,2015-05-21 12:41:41,1963.672,198.641,2162.313,39.39
"2015-05-21",13,2015-05-21 14:00:00,2246.17,2015-05-21 13:11:42,1999.113,174.249,2173.362,39.41
"2015-05-21",14,2015-05-21 14:30:00,2218.91,2015-05-21 13:41:37,2041.246,151.609,2192.855,38.72
"2015-05-21",15,2015-05-21 15:00:00,2230.303,2015-05-21 14:11:38,2135.02,118.645,2253.665,38.76
"2015-05-21",16,2015-05-21 15:30:00,2287.851,2015-05-21 14:41:39,2218.055,107.526,2325.581,39.93
"2015-05-21",17,2015-05-21 16:00:00,2364.118,2015-05-21 15:11:42,2249.105,138.152,2387.257,40.61
"2015-05-21",18,2015-05-21 16:30:00,2454.383,2015-05-21 15:41:41,2349.658,139.829,2489.487,41.29
"2015-05-21",19,2015-05-21 17:00:00,2609.657,2015-05-21 16:11:46,2471.256,190.499,2661.755,41.11
"2015-05-21",20,2015-05-21 17:30:00,2755.637,2015-05-21 16:41:40,2635.793,221.017,2856.81,61.8
"2015-05-21",21,2015-05-21 18:00:00,2807.166,2015-05-21 17:11:43,2606,269.233,2875.233,50.75
"2015-05-21",22,2015-05-21 18:30:00,2757.545,2015-05-21 17:41:38,2514.746,332.603,2847.349,40.59
"2015-05-21",23,2015-05-21 19:00:00,2751.245,2015-05-21 18:11:47,2416.112,361.836,2777.948,40.68
"2015-05-21",24,2015-05-21 19:30:00,2697.415,2015-05-21 18:41:40,2329.689,367.271,2696.96,34.54
"2015-05-21",25,2015-05-21 20:00:00,2656.068,2015-05-21 19:11:44,2271.26,362.432,2633.692,41.36
"2015-05-21",26,2015-05-21 20:30:00,2573.164,2015-05-21 19:41:40,2136.305,374.293,2510.598,40.51
"2015-05-21",27,2015-05-21 21:00:00,2446.753,2015-05-21 20:11:45,2029.992,352.84,2382.832,39.66
"2015-05-21",28,2015-05-21 21:30:00,2311.742,2015-05-21 20:41:41,1863.083,375.302,2238.385,31.34
"2015-05-21",29,2015-05-21 22:00:00,2157.529,2015-05-21 21:11:42,1698.213,384.781,2082.994,30
"2015-05-21",30,2015-05-21 22:30:00,2045.353,2015-05-21 21:41:40,1572.426,376.905,1949.331,30.18
"2015-05-21",31,2015-05-21 23:00:00,1925.542,2015-05-21 22:11:43,1498.893,360.191,1859.084,21.82
"2015-05-21",32,2015-05-21 23:30:00,1826.892,2015-05-21 22:41:42,1403.245,381.201,1784.446,-0.34
"2015-05-21",33,2015-05-22 00:00:00,1771.773,2015-05-21 23:11:46,1348.174,382.098,1730.272,18.99
"2015-05-21",34,2015-05-22 00:30:00,1727.681,2015-05-21 23:41:37,1313.172,374.238,1687.41,20.08
"2015-05-21",35,2015-05-22 01:00:00,1694.78,2015-05-22 00:11:40,1289.993,363.165,1653.158,18.99
"2015-05-21",36,2015-05-22 01:30:00,1675.516,2015-05-22 00:41:39,1323.418,332.856,1656.274,24.66
"2015-05-21",37,2015-05-22 02:00:00,1662.894,2015-05-22 01:11:40,1303.528,325.745,1629.273,25.38
"2015-05-21",38,2015-05-22 02:30:00,1663.33,2015-05-22 01:41:40,1334.384,290.657,1625.041,25.38
"2015-05-21",39,2015-05-22 03:00:00,1661.421,2015-05-22 02:11:45,1351.558,288.894,1640.452,26.48
"2015-05-21",40,2015-05-22 03:30:00,1672.175,2015-05-22 02:41:41,1407.874,238.114,1645.988,30.57
"2015-05-21",41,2015-05-22 04:00:00,1692.553,2015-05-22 03:11:45,1428.743,241.641,1670.384,30.57
"2015-05-21",42,2015-05-22 04:30:00,1739.136,2015-05-22 03:41:36,1501.237,227.242,1728.479,34.99
"2015-05-21",43,2015-05-22 05:00:00,1833.904,2015-05-22 04:11:38,1624.891,232.151,1857.042,39.51
"2015-05-21",44,2015-05-22 05:30:00,1985.322,2015-05-22 04:41:39,1790.277,216.284,2006.561,40.5
"2015-05-21",45,2015-05-22 06:00:00,2179.855,2015-05-22 05:11:47,1999.141,240.424,2239.565,41.38
"2015-05-21",46,2015-05-22 06:30:00,2362.139,2015-05-22 05:41:40,2155.534,244.999,2400.533,46.89
"2015-05-21",47,2015-05-22 07:00:00,2519.501,2015-05-22 06:11:46,2335.259,246.524,2581.783,95.91
"2015-05-21",48,2015-05-22 07:30:00,2582.591,2015-05-22 06:41:42,2368.945,224.857,2593.802,99.1
"2015-05-22",1,2015-05-22 08:00:00,2574.014,2015-05-22 07:11:41,2300.122,201.463,2501.585,78.56
"2015-05-22",2,2015-05-22 08:30:00,2542.799,2015-05-22 07:41:37,2265.633,195.15,2460.783,70.86
"2015-05-22",3,2015-05-22 09:00:00,2476.453,2015-05-22 08:11:42,2182.543,180.603,2363.146,49.37
"2015-05-22",4,2015-05-22 09:30:00,2421.664,2015-05-22 08:41:42,2112.923,167.959,2280.882,43.52
"2015-05-22",5,2015-05-22 10:00:00,2341.69,2015-05-22 09:11:41,2028.268,164.3,2192.568,41.09
"2015-05-22",6,2015-05-22 10:30:00,2298.517,2015-05-22 09:41:40,2023.615,145.272,2168.887,41.76
"2015-05-22",7,2015-05-22 11:00:00,2212.973,2015-05-22 10:11:46,2005.781,121.57,2127.351,39.47
"2015-05-22",8,2015-05-22 11:30:00,2170.772,2015-05-22 10:41:38,2005.783,125.204,2130.987,38.43
"2015-05-22",9,2015-05-22 12:00:00,2138.656,2015-05-22 11:11:40,1994.787,119.385,2114.172,38.47
"2015-05-22",10,2015-05-22 12:30:00,2137.887,2015-05-22 11:41:41,2007.911,95.24,2103.151,38.45
"2015-05-22",11,2015-05-22 13:00:00,2145.652,2015-05-22 12:11:44,2017.027,90.96,2107.987,38.4
"2015-05-22",12,2015-05-22 13:30:00,2113.53,2015-05-22 12:41:39,2035.677,71.056,2106.733,38.8
"2015-05-22",13,2015-05-22 14:00:00,2146.61,2015-05-22 13:11:44,2047.644,67.628,2115.272,39.41
"2015-05-22",14,2015-05-22 14:30:00,2138.998,2015-05-22 13:41:39,2077.719,64.023,2141.742,40.96
"2015-05-22",15,2015-05-22 15:00:00,2168.168,2015-05-22 14:11:45,2135.553,51.34,2186.893,41.14
"2015-05-22",16,2015-05-22 15:30:00,2210.923,2015-05-22 14:41:39,2170.113,51.907,2222.02,40.96
"2015-05-22",17,2015-05-22 16:00:00,2295.637,2015-05-22 15:11:46,2244.632,41.962,2286.594,40.67
"2015-05-22",18,2015-05-22 16:30:00,2340.192,2015-05-22 15:41:37,2323.239,30.546,2353.785,41.35
"2015-05-22",19,2015-05-22 17:00:00,2436.001,2015-05-22 16:11:47,2471.912,40.3,2512.212,67.09
"2015-05-22",20,2015-05-22 17:30:00,2582.194,2015-05-22 16:41:35,2596.028,66.862,2662.89,111.32
"2015-05-22",21,2015-05-22 18:00:00,2616.359,2015-05-22 17:11:34,2584.921,78.341,2663.262,117.48
"2015-05-22",22,2015-05-22 18:30:00,2566.883,2015-05-22 17:41:37,2520.5,97.033,2617.533,115.86
"2015-05-22",23,2015-05-22 19:00:00,2552.554,2015-05-22 18:11:41,2456.958,100.204,2557.162,116.72
"2015-05-22",24,2015-05-22 19:30:00,2501.484,2015-05-22 18:41:41,2381.08,110.11,2491.19,100.9
"2015-05-22",25,2015-05-22 20:00:00,2434.255,2015-05-22 19:11:41,2319.557,114.763,2434.32,86.03
"2015-05-22",26,2015-05-22 20:30:00,2366.715,2015-05-22 19:41:42,2263.042,110.029,2373.071,76.65
"2015-05-22",27,2015-05-22 21:00:00,2282.926,2015-05-22 20:11:37,2161.565,119.937,2281.502,51.17
"2015-05-22",28,2015-05-22 21:30:00,2201.907,2015-05-22 20:41:37,2080.668,101.95,2182.618,41.01
"2015-05-22",29,2015-05-22 22:00:00,2103.981,2015-05-22 21:11:40,1966.036,113.67,2079.706,40.82
"2015-05-22",30,2015-05-22 22:30:00,2002.71,2015-05-22 21:41:40,1831.529,145.516,1977.045,38.71
"2015-05-22",31,2015-05-22 23:00:00,1921.161,2015-05-22 22:11:43,1731.61,157.81,1889.42,39.2
"2015-05-22",32,2015-05-22 23:30:00,1856.448,2015-05-22 22:41:41,1684.857,132.827,1817.684,39.2
"2015-05-22",33,2015-05-23 00:00:00,1791.714,2015-05-22 23:11:39,1646.5,118.014,1764.514,38.75
"2015-05-22",34,2015-05-23 00:30:00,1750.656,2015-05-22 23:41:40,1617.291,114.567,1731.858,39.06
"2015-05-22",35,2015-05-23 01:00:00,1720.894,2015-05-23 00:11:43,1594.595,109.808,1704.403,39
"2015-05-22",36,2015-05-23 01:30:00,1691.692,2015-05-23 00:41:41,1561.151,105.055,1666.206,39.18
"2015-05-22",37,2015-05-23 02:00:00,1673.501,2015-05-23 01:11:40,1578.013,91.463,1669.476,39.37
"2015-05-22",38,2015-05-23 02:30:00,1674.54,2015-05-23 01:41:42,1605.799,86.531,1692.33,39.42
"2015-05-22",39,2015-05-23 03:00:00,1671.686,2015-05-23 02:11:34,1570.366,91.936,1662.302,38.52
"2015-05-22",40,2015-05-23 03:30:00,1678.727,2015-05-23 02:41:37,1573.735,90.898,1664.633,38.52
"2015-05-22",41,2015-05-23 04:00:00,1687.909,2015-05-23 03:11:37,1587.033,87.693,1674.726,39.42
"2015-05-22",42,2015-05-23 04:30:00,1691.331,2015-05-23 03:41:39,1614.789,90.459,1705.248,38.94
"2015-05-22",43,2015-05-23 05:00:00,1736.992,2015-05-23 04:11:40,1631.912,93.924,1725.836,39.25
"2015-05-22",44,2015-05-23 05:30:00,1790.359,2015-05-23 04:41:38,1687.634,103.569,1791.203,39.12
"2015-05-22",45,2015-05-23 06:00:00,1865.315,2015-05-23 05:11:41,1787.224,99.501,1886.725,38.65
"2015-05-22",46,2015-05-23 06:30:00,1925.002,2015-05-23 05:41:38,1872.457,90.875,1963.332,38.61
"2015-05-22",47,2015-05-23 07:00:00,2009.009,2015-05-23 06:11:47,1983.928,93.795,2077.723,41.58
"2015-05-22",48,2015-05-23 07:30:00,2114.456,2015-05-23 06:41:38,2058.198,79.676,2137.874,41.98
"2015-05-23",1,2015-05-23 08:00:00,2156.759,2015-05-23 07:11:38,2113.293,62.198,2175.491,57.11
"2015-05-23",2,2015-05-23 08:30:00,2171.408,2015-05-23 07:41:39,2080.468,46.129,2126.597,55.91
"2015-05-23",3,2015-05-23 09:00:00,2171.827,2015-05-23 08:11:41,2035.081,43.465,2078.546,54.49
"2015-05-23",4,2015-05-23 09:30:00,2132.064,2015-05-23 08:41:40,1987.325,50.969,2038.294,48.68
"2015-05-23",5,2015-05-23 10:00:00,2051.133,2015-05-23 09:11:39,1934.57,55.092,1989.662,50.36
"2015-05-23",6,2015-05-23 10:30:00,1998.393,2015-05-23 09:41:40,1889.277,58.212,1947.489,49.49
"2015-05-23",7,2015-05-23 11:00:00,1943.575,2015-05-23 10:11:43,1870.534,58.58,1929.114,49.79
"2015-05-23",8,2015-05-23 11:30:00,1943.674,2015-05-23 10:41:40,1835.717,61.64,1897.357,48.84
"2015-05-23",9,2015-05-23 12:00:00,1913.529,2015-05-23 11:11:39,1845.965,57.919,1903.884,50.91
"2015-05-23",10,2015-05-23 12:30:00,1909.858,2015-05-23 11:41:42,1826.19,85.889,1912.079,50.13
"2015-05-23",11,2015-05-23 13:00:00,1904.087,2015-05-23 12:11:36,1814.876,86.75,1901.626,49.25
"2015-05-23",12,2015-05-23 13:30:00,1908.15,2015-05-23 12:41:40,1798.58,101.665,1900.245,49.1
"2015-05-23",13,2015-05-23 14:00:00,1931.007,2015-05-23 13:11:43,1835.125,86.923,1922.048,49.38
"2015-05-23",14,2015-05-23 14:30:00,1937.535,2015-05-23 13:41:38,1844.367,93.158,1937.525,48.95
"2015-05-23",15,2015-05-23 15:00:00,2002.507,2015-05-23 14:11:40,1903.374,95.268,1998.642,48.86
"2015-05-23",16,2015-05-23 15:30:00,2036.003,2015-05-23 14:41:39,1962.211,98.226,2060.437,50.61
"2015-05-23",17,2015-05-23 16:00:00,2119.407,2015-05-23 15:11:38,2014.808,106.555,2121.363,52.29
"2015-05-23",18,2015-05-23 16:30:00,2219.525,2015-05-23 15:41:43,2137.33,86.051,2223.381,58.33
"2015-05-23",19,2015-05-23 17:00:00,2360.648,2015-05-23 16:11:37,2248.928,82.516,2331.444,80.71
"2015-05-23",20,2015-05-23 17:30:00,2509.862,2015-05-23 16:41:38,2401.425,81.397,2482.822,56.99
"2015-05-23",21,2015-05-23 18:00:00,2527.095,2015-05-23 17:11:38,2384.548,86.15,2470.698,58.71
"2015-05-23",22,2015-05-23 18:30:00,2408.961,2015-05-23 17:41:40,2349.365,75.513,2424.878,67.47
"2015-05-23",23,2015-05-23 19:00:00,2365.569,2015-05-23 18:11:44,2277.695,76.276,2353.971,67.47
"2015-05-23",24,2015-05-23 19:30:00,2298.389,2015-05-23 18:41:40,2254.753,68.035,2322.788,67.47
"2015-05-23",25,2015-05-23 20:00:00,2251.257,2015-05-23 19:11:39,2182.432,75.198,2257.63,67.47
"2015-05-23",26,2015-05-23 20:30:00,2218.726,2015-05-23 19:41:38,2116.805,97.121,2213.926,67.47
"2015-05-23",27,2015-05-23 21:00:00,2158.046,2015-05-23 20:11:39,2062.66,79.413,2142.073,67.85
"2015-05-23",28,2015-05-23 21:30:00,2069.959,2015-05-23 20:41:37,1995.121,74.964,2070.085,69.03
"2015-05-23",29,2015-05-23 22:00:00,2007.693,2015-05-23 21:11:43,1912.234,77.523,1989.757,71.12
"2015-05-23",30,2015-05-23 22:30:00,1915.6,2015-05-23 21:41:42,1825.696,89.734,1915.43,78.05
"2015-05-23",31,2015-05-23 23:00:00,1864.313,2015-05-23 22:11:44,1749.437,81.521,1830.958,67.99
"2015-05-23",32,2015-05-23 23:30:00,1798.976,2015-05-23 22:41:38,1681.257,75.822,1757.079,55
"2015-05-23",33,2015-05-24 00:00:00,1752.543,2015-05-23 23:11:37,1642.684,72.034,1714.718,53.22
"2015-05-23",34,2015-05-24 00:30:00,1702.993,2015-05-23 23:41:39,1605.473,73.35,1678.823,53.97
"2015-05-23",35,2015-05-24 01:00:00,1665.392,2015-05-24 00:11:37,1580.989,58.087,1639.076,55.64
"2015-05-23",36,2015-05-24 01:30:00,1643.521,2015-05-24 00:41:40,1561.424,57.822,1619.246,38.63
"2015-05-23",37,2015-05-24 02:00:00,1629.269,2015-05-24 01:11:44,1557.189,66.572,1623.761,38.9
"2015-05-23",38,2015-05-24 02:30:00,1621.967,2015-05-24 01:41:42,1529.687,78.457,1608.144,39.11
"2015-05-23",39,2015-05-24 03:00:00,1615.029,2015-05-24 02:11:36,1524.586,75.227,1599.813,39.16
"2015-05-23",40,2015-05-24 03:30:00,1622.1,2015-05-24 02:41:41,1480.777,119.446,1600.223,32.22
"2015-05-23",41,2015-05-24 04:00:00,1626.165,2015-05-24 03:11:39,1457.408,151.549,1608.957,32.22
"2015-05-23",42,2015-05-24 04:30:00,1636.533,2015-05-24 03:41:40,1426.385,199.697,1626.082,22.52
"2015-05-23",43,2015-05-24 05:00:00,1660.168,2015-05-24 04:11:40,1448.123,207.655,1655.778,22.52
"2015-05-23",44,2015-05-24 05:30:00,1696.57,2015-05-24 04:41:41,1492.235,200.831,1693.066,38.5
"2015-05-23",45,2015-05-24 06:00:00,1739.288,2015-05-24 05:11:44,1567.217,188.063,1755.28,32.22
"2015-05-23",46,2015-05-24 06:30:00,1769.552,2015-05-24 05:41:39,1618.695,187.781,1806.476,31.28
"2015-05-23",47,2015-05-24 07:00:00,1844.388,2015-05-24 06:11:46,1673.356,187.062,1860.418,38.94
"2015-05-23",48,2015-05-24 07:30:00,1914.915,2015-05-24 06:41:36,1751.575,166.297,1917.872,39.19
"2015-05-24",1,2015-05-24 08:00:00,1968.272,2015-05-24 07:11:39,1832.949,131.175,1964.124,67.95
"2015-05-24",2,2015-05-24 08:30:00,1969.151,2015-05-24 07:41:38,1871.387,89.041,1960.428,70.16
"2015-05-24",3,2015-05-24 09:00:00,1987.811,2015-05-24 08:11:43,1902.724,47.42,1950.144,75.46
"2015-05-24",4,2015-05-24 09:30:00,1975.072,2015-05-24 08:41:38,1884.431,38.398,1922.829,75.32
"2015-05-24",5,2015-05-24 10:00:00,1930.981,2015-05-24 09:11:37,1798.569,38.424,1836.993,72.83
"2015-05-24",6,2015-05-24 10:30:00,1925.955,2015-05-24 09:41:39,1734.863,48.039,1782.902,45.08
"2015-05-24",7,2015-05-24 11:00:00,1895.145,2015-05-24 10:11:41,1718.406,40.04,1758.446,44.51
"2015-05-24",8,2015-05-24 11:30:00,1839.782,2015-05-24 10:41:39,1748.491,30.337,1778.828,53
"2015-05-24",9,2015-05-24 12:00:00,1813.035,2015-05-24 11:11:42,1779.922,26.386,1806.308,69.31
"2015-05-24",10,2015-05-24 12:30:00,1773.461,2015-05-24 11:41:38,1779.685,25.364,1805.049,75.56
"2015-05-24",11,2015-05-24 13:00:00,1814.278,2015-05-24 12:11:43,1791.971,22.887,1814.858,80.61
"2015-05-24",12,2015-05-24 13:30:00,1840.57,2015-05-24 12:41:38,1823.428,21.768,1845.196,81.05
"2015-05-24",13,2015-05-24 14:00:00,1856.636,2015-05-24 13:11:39,1838.596,21.924,1860.52,79.94
"2015-05-24",14,2015-05-24 14:30:00,1883.985,2015-05-24 13:41:42,1874.408,22.857,1897.265,52.26
"2015-05-24",15,2015-05-24 15:00:00,1954.238,2015-05-24 14:11:38,1823.432,64.325,1887.757,60.7
"2015-05-24",16,2015-05-24 15:30:00,2016.9,2015-05-24 14:41:40,1867.413,59.622,1927.035,53.3
"2015-05-24",17,2015-05-24 16:00:00,2082.106,2015-05-24 15:11:36,1949.649,59.283,2008.932,62.67
"2015-05-24",18,2015-05-24 16:30:00,2134.288,2015-05-24 15:41:42,2093.528,67.99,2161.518,85.37
"2015-05-24",19,2015-05-24 17:00:00,2272.807,2015-05-24 16:11:38,2271.017,91.963,2362.98,81.52
"2015-05-24",20,2015-05-24 17:30:00,2438.1,2015-05-24 16:41:38,2424.023,113.226,2537.249,74.39
"2015-05-24",21,2015-05-24 18:00:00,2525.022,2015-05-24 17:11:40,2405.164,138.65,2543.814,62.99
"2015-05-24",22,2015-05-24 18:30:00,2485.202,2015-05-24 17:41:37,2352.737,150.96,2503.697,65.38
