Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2018-03-06",46,2018-03-07 06:30:00,2332.77,2018-03-07 05:42:08,2143.214,119.049,2262.263,91.4,
"2018-03-06",47,2018-03-07 07:00:00,2437.785,2018-03-07 06:12:02,2262.711,126.521,2389.232,91.4,
"2018-03-06",48,2018-03-07 07:30:00,2461.602,2018-03-07 06:42:06,2297.908,137.523,2435.431,88.33,
"2018-03-07",1,2018-03-07 08:00:00,2455.152,2018-03-07 07:12:03,2334.294,129.893,2464.187,104.04,
"2018-03-07",2,2018-03-07 08:30:00,2473.265,2018-03-07 07:42:09,2335.488,122.809,2458.297,88,
"2018-03-07",3,2018-03-07 09:00:00,2520.81,2018-03-07 08:12:01,2320.605,121.006,2441.611,82.65,
"2018-03-07",4,2018-03-07 09:30:00,2534.203,2018-03-07 08:42:07,2269.99,108.316,2378.306,77.63,
"2018-03-07",5,2018-03-07 10:00:00,2513.886,2018-03-07 09:12:11,2250.655,91.451,2342.106,83.07,
"2018-03-07",6,2018-03-07 10:30:00,2493.124,2018-03-07 09:42:05,2204.681,72.503,2277.184,68.26,
"2018-03-07",7,2018-03-07 11:00:00,2461.654,2018-03-07 10:12:16,2155.466,86.355,2241.821,46.75,
"2018-03-07",8,2018-03-07 11:30:00,2415.549,2018-03-07 10:42:09,2198.577,75.768,2274.345,32.18,
"2018-03-07",9,2018-03-07 12:00:00,2356.496,2018-03-07 11:12:08,2222.723,82.098,2304.821,40.12,
"2018-03-07",10,2018-03-07 12:30:00,2389.171,2018-03-07 11:42:10,2255.464,88.674,2344.138,40.84,
"2018-03-07",11,2018-03-07 13:00:00,2399.986,2018-03-07 12:12:01,2279.95,105.951,2385.901,49.32,
"2018-03-07",12,2018-03-07 13:30:00,2444.866,2018-03-07 12:42:02,2271.696,128.673,2400.369,48.81,
"2018-03-07",13,2018-03-07 14:00:00,2502.889,2018-03-07 13:12:04,2311.71,141.771,2453.481,48.75,
"2018-03-07",14,2018-03-07 14:30:00,2526.642,2018-03-07 13:42:05,2353.118,138.55,2491.668,50.46,
"2018-03-07",15,2018-03-07 15:00:00,2569.141,2018-03-07 14:12:22,2412.179,142.495,2554.674,67.33,
"2018-03-07",16,2018-03-07 15:30:00,2616.943,2018-03-07 14:42:04,2472.033,144.811,2616.844,69.88,
"2018-03-07",17,2018-03-07 16:00:00,2657.456,2018-03-07 15:12:05,2541.51,141.766,2683.276,69.88,
"2018-03-07",18,2018-03-07 16:30:00,2671.378,2018-03-07 15:42:11,2566.335,145.104,2711.439,71.84,
"2018-03-07",19,2018-03-07 17:00:00,2707.813,2018-03-07 16:12:11,2572.036,134.635,2706.671,76.44,
"2018-03-07",20,2018-03-07 17:30:00,2698.498,2018-03-07 16:42:09,2558.38,124.115,2682.495,76.31,
"2018-03-07",21,2018-03-07 18:00:00,2707.787,2018-03-07 17:12:10,2524.884,102.775,2627.659,77.41,
"2018-03-07",22,2018-03-07 18:30:00,2732.941,2018-03-07 17:42:04,2517.24,134.66,2651.9,77.63,
"2018-03-07",23,2018-03-07 19:00:00,2653.444,2018-03-07 18:12:11,2498.546,153.424,2651.97,76.91,
"2018-03-07",24,2018-03-07 19:30:00,2547.414,2018-03-07 18:42:06,2399.871,167.493,2567.364,75.77,
"2018-03-07",25,2018-03-07 20:00:00,2496.365,2018-03-07 19:12:10,2285.001,180.882,2465.883,78.18,
"2018-03-07",26,2018-03-07 20:30:00,2414.481,2018-03-07 19:42:06,2208.919,174.085,2383.004,71.44,
"2018-03-07",27,2018-03-07 21:00:00,2299.18,2018-03-07 20:08:09,2093.765,191.728,2285.493,36.18,
"2018-03-07",28,2018-03-07 21:30:00,2192.081,2018-03-07 20:43:28,1933.576,233.327,2166.903,32.83,
"2018-03-07",29,2018-03-07 22:00:00,2108.603,2018-03-07 21:08:15,1894.181,231.693,2125.874,44.91,
"2018-03-07",30,2018-03-07 22:30:00,2017.508,2018-03-07 21:42:03,1806.987,221.745,2028.732,32.46,
"2018-03-07",31,2018-03-07 23:00:00,1951.647,2018-03-07 22:12:42,1847.425,131.654,1979.079,41.42,
"2018-03-07",32,2018-03-07 23:30:00,1887.208,2018-03-07 22:42:09,1780.88,141.624,1922.504,39.39,
"2018-03-07",33,2018-03-08 00:00:00,1848.767,2018-03-07 23:12:23,1727.234,145.076,1872.31,39.51,
"2018-03-07",34,2018-03-08 00:30:00,1841.299,2018-03-07 23:42:11,1701.858,134.742,1836.6,39.81,
"2018-03-07",35,2018-03-08 01:00:00,1808.565,2018-03-08 00:12:10,1637.972,168.705,1806.677,40.14,
"2018-03-07",36,2018-03-08 01:30:00,1794.282,2018-03-08 00:42:08,1617.869,171.503,1789.372,40.33,
"2018-03-07",37,2018-03-08 02:00:00,1776.746,2018-03-08 01:12:07,1613.721,169.466,1783.187,40.78,
"2018-03-07",38,2018-03-08 02:30:00,1769.528,2018-03-08 01:42:02,1601.375,147.054,1748.429,40.78,
"2018-03-07",39,2018-03-08 03:00:00,1761.873,2018-03-08 02:12:09,1597.211,149.828,1747.039,40.78,
"2018-03-07",40,2018-03-08 03:30:00,1756.45,2018-03-08 02:42:08,1610.008,130.934,1740.942,40.78,
"2018-03-07",41,2018-03-08 04:00:00,1762.288,2018-03-08 03:12:01,1597.498,143.676,1741.174,40.77,
"2018-03-07",42,2018-03-08 04:30:00,1800.605,2018-03-08 03:42:07,1668.263,127.307,1795.57,40.62,
"2018-03-07",43,2018-03-08 05:00:00,1862.112,2018-03-08 04:12:01,1766.776,113.961,1880.737,40.25,
"2018-03-07",44,2018-03-08 05:30:00,1935.937,2018-03-08 04:42:00,1862.642,90.1,1952.742,50,
"2018-03-07",45,2018-03-08 06:00:00,2068.73,2018-03-08 05:12:09,1974.564,98.358,2072.922,64.28,
"2018-03-07",46,2018-03-08 06:30:00,2153.837,2018-03-08 05:42:06,1948.693,117.371,2066.064,55.67,
"2018-03-07",47,2018-03-08 07:00:00,2250.201,2018-03-08 06:12:04,2036.103,103.893,2139.996,90.04,
"2018-03-07",48,2018-03-08 07:30:00,2246.361,2018-03-08 06:42:08,2097.723,74.928,2172.651,90.04,
"2018-03-08",1,2018-03-08 08:00:00,2187.364,2018-03-08 07:12:47,2099.636,94.362,2193.998,65.87,
"2018-03-08",2,2018-03-08 08:30:00,2153.122,2018-03-08 07:42:14,2055.755,120.485,2176.24,48.14,
"2018-03-08",3,2018-03-08 09:00:00,2182.518,2018-03-08 08:12:09,2031.599,110.732,2142.331,47.97,
"2018-03-08",4,2018-03-08 09:30:00,2175.729,2018-03-08 08:42:03,2065.185,87.016,2152.201,48.13,
"2018-03-08",5,2018-03-08 10:00:00,2164.664,2018-03-08 09:12:09,2084.391,68.053,2152.444,56.41,
"2018-03-08",6,2018-03-08 10:30:00,2171.838,2018-03-08 09:42:04,2078.751,60.521,2139.272,46.65,
"2018-03-08",7,2018-03-08 11:00:00,2217.396,2018-03-08 10:12:47,2107.544,58.556,2166.1,46.66,
"2018-03-08",8,2018-03-08 11:30:00,2234.498,2018-03-08 10:42:10,2114.635,56.607,2171.242,55.08,
"2018-03-08",9,2018-03-08 12:00:00,2231.073,2018-03-08 11:13:16,2126.082,61.302,2187.384,40.18,
"2018-03-08",10,2018-03-08 12:30:00,2276.444,2018-03-08 11:43:23,2166.553,76.855,2243.408,62.16,
"2018-03-08",11,2018-03-08 13:00:00,2313.985,2018-03-08 12:12:54,2224.235,78.965,2303.2,46.65,
"2018-03-08",12,2018-03-08 13:30:00,2354.391,2018-03-08 12:42:56,2220.08,111.894,2331.974,55.67,
"2018-03-08",13,2018-03-08 14:00:00,2409.289,2018-03-08 13:08:29,2236.462,108.08,2344.542,52.17,
"2018-03-08",14,2018-03-08 14:30:00,2444.627,2018-03-08 13:37:58,2252.515,114.652,2367.167,52.17,
"2018-03-08",15,2018-03-08 15:00:00,2496.055,2018-03-08 14:13:26,2305.492,141.728,2447.22,36.13,
"2018-03-08",16,2018-03-08 15:30:00,2544.197,2018-03-08 14:43:15,2366.273,138.45,2504.723,35.96,
"2018-03-08",17,2018-03-08 16:00:00,2563.594,2018-03-08 15:13:21,2451.15,133.838,2584.988,58.97,
"2018-03-08",18,2018-03-08 16:30:00,2584.986,2018-03-08 15:43:26,2472.413,133.011,2605.424,79.82,
"2018-03-08",19,2018-03-08 17:00:00,2603.836,2018-03-08 15:58:18,2534.183,117.794,2651.977,81.32,
"2018-03-08",20,2018-03-08 17:30:00,2659.867,2018-03-08 16:42:04,2538.83,107.318,2646.148,83.42,
"2018-03-08",21,2018-03-08 18:00:00,2623.321,2018-03-08 17:12:08,2511.044,110.256,2621.3,87.65,
"2018-03-08",22,2018-03-08 18:30:00,2680.532,2018-03-08 17:43:06,2500.375,137.432,2637.807,83.44,
"2018-03-08",23,2018-03-08 19:00:00,2659.017,2018-03-08 18:08:04,2446.998,142.462,2589.46,79.16,
"2018-03-08",24,2018-03-08 19:30:00,2545.779,2018-03-08 18:27:59,2361.673,147.34,2509.013,68.4,
"2018-03-08",25,2018-03-08 20:00:00,2475.124,2018-03-08 19:13:15,2286.385,153.276,2439.661,55.67,
"2018-03-08",26,2018-03-08 20:30:00,2396.917,2018-03-08 19:42:09,2215.652,168.928,2384.58,52.17,
"2018-03-08",27,2018-03-08 21:00:00,2280.453,2018-03-08 20:12:11,2094.307,170.46,2264.767,44.53,
"2018-03-08",28,2018-03-08 21:30:00,2180.447,2018-03-08 20:42:05,1973.827,179.406,2153.233,32,
"2018-03-08",29,2018-03-08 22:00:00,2097.581,2018-03-08 21:12:19,1888.161,210.949,2099.11,43.69,
"2018-03-08",30,2018-03-08 22:30:00,1997.428,2018-03-08 21:42:05,1794.601,209.508,2004.109,32.25,
"2018-03-08",31,2018-03-08 23:00:00,1922.738,2018-03-08 22:12:24,1727.885,203.844,1931.729,32.33,
"2018-03-08",32,2018-03-08 23:30:00,1869.5,2018-03-08 22:42:19,1747.332,148.489,1895.821,32.23,
"2018-03-08",33,2018-03-09 00:00:00,1826.255,2018-03-08 23:12:43,1710.849,146.667,1857.516,32.17,
"2018-03-08",34,2018-03-09 00:30:00,1809.051,2018-03-08 23:42:21,1668.63,141.806,1810.436,32.21,
"2018-03-08",35,2018-03-09 01:00:00,1795.612,2018-03-09 00:12:19,1601.833,171.492,1773.325,32.39,
"2018-03-08",36,2018-03-09 01:30:00,1775.211,2018-03-09 00:42:02,1567.428,183.067,1750.495,27.45,
"2018-03-08",37,2018-03-09 02:00:00,1746.972,2018-03-09 01:12:16,1592.872,148.583,1741.455,32.56,
"2018-03-08",38,2018-03-09 02:30:00,1730.813,2018-03-09 01:42:05,1597.396,141.001,1738.397,32.63,
"2018-03-08",39,2018-03-09 03:00:00,1724.875,2018-03-09 02:12:12,1594.417,145.774,1740.191,32.72,
"2018-03-08",40,2018-03-09 03:30:00,1723.26,2018-03-09 02:42:06,1589.042,154.024,1743.066,32.74,
"2018-03-08",41,2018-03-09 04:00:00,1747.641,2018-03-09 03:12:03,1601.568,155.119,1756.687,32.69,
"2018-03-08",42,2018-03-09 04:30:00,1789.358,2018-03-09 03:42:06,1669.993,121.647,1791.64,39.85,
"2018-03-08",43,2018-03-09 05:00:00,1860.339,2018-03-09 04:12:09,1741.373,122.271,1863.644,39.69,
"2018-03-08",44,2018-03-09 05:30:00,1941.548,2018-03-09 04:42:00,1810.499,138.906,1949.405,39.49,
"2018-03-08",45,2018-03-09 06:00:00,2032.461,2018-03-09 05:08:13,1850.054,188.624,2038.678,32.11,
"2018-03-08",46,2018-03-09 06:30:00,2135.355,2018-03-09 05:42:04,1885.467,184.894,2070.361,31.96,
"2018-03-08",47,2018-03-09 07:00:00,2191.969,2018-03-09 06:12:26,1960.138,157.901,2118.039,40.3,
"2018-03-08",48,2018-03-09 07:30:00,2196.294,2018-03-09 06:42:50,1993.308,122.736,2116.044,88.93,
"2018-03-09",1,2018-03-09 08:00:00,2134.217,2018-03-09 07:12:58,2007.483,113.132,2120.615,51.7,
"2018-03-09",2,2018-03-09 08:30:00,2148.623,2018-03-09 07:33:04,2020.85,114.646,2135.496,82.04,
"2018-03-09",3,2018-03-09 09:00:00,2157.282,2018-03-09 08:12:10,2017.702,110.571,2128.273,61.15,
"2018-03-09",4,2018-03-09 09:30:00,2086.506,2018-03-09 08:42:32,1990.782,93.444,2084.226,88.93,
"2018-03-09",5,2018-03-09 10:00:00,2100.443,2018-03-09 09:12:44,1982.022,77.017,2059.039,88.93,
"2018-03-09",6,2018-03-09 10:30:00,2127.861,2018-03-09 09:42:16,1969.379,76.039,2045.418,88.93,
"2018-03-09",7,2018-03-09 11:00:00,2121.533,2018-03-09 10:12:22,1965.948,95.364,2061.312,88.93,
"2018-03-09",8,2018-03-09 11:30:00,2129.757,2018-03-09 10:42:11,1991.277,94.95,2086.227,92.95,
"2018-03-09",9,2018-03-09 12:00:00,2140.075,2018-03-09 11:12:55,1977.358,127.851,2105.209,88.93,
"2018-03-09",10,2018-03-09 12:30:00,2179.091,2018-03-09 11:33:08,1957.588,160.187,2117.775,88.93,
"2018-03-09",11,2018-03-09 13:00:00,2218.916,2018-03-09 12:03:34,1939.21,194.524,2133.734,50.36,
"2018-03-09",12,2018-03-09 13:30:00,2263.805,2018-03-09 12:43:27,1985.71,186.791,2172.501,39.62,
"2018-03-09",13,2018-03-09 14:00:00,2300.13,2018-03-09 13:07:49,1992.384,195.143,2187.527,31.98,
"2018-03-09",14,2018-03-09 14:30:00,2310.127,2018-03-09 13:43:30,2021.066,207.522,2228.588,31.94,
"2018-03-09",15,2018-03-09 15:00:00,2343.711,2018-03-09 14:12:29,2041.573,238.113,2279.686,31.92,
"2018-03-09",16,2018-03-09 15:30:00,2351.662,2018-03-09 14:42:11,2128.666,235.23,2363.896,49.59,
"2018-03-09",17,2018-03-09 16:00:00,2410.544,2018-03-09 15:12:13,2183.139,237.049,2420.188,52.17,
"2018-03-09",18,2018-03-09 16:30:00,2436.197,2018-03-09 15:42:10,2201.957,261.238,2463.195,52.17,
"2018-03-09",19,2018-03-09 17:00:00,2463.096,2018-03-09 16:12:13,2201.565,263.3,2464.865,41.26,
"2018-03-09",20,2018-03-09 17:30:00,2457.527,2018-03-09 16:42:08,2168.834,290.081,2458.915,54.25,
"2018-03-09",21,2018-03-09 18:00:00,2456.9,2018-03-09 17:12:28,2127.568,281.505,2409.073,41.45,
"2018-03-09",22,2018-03-09 18:30:00,2494.223,2018-03-09 17:42:05,2154.621,282.307,2436.928,55.67,
"2018-03-09",23,2018-03-09 19:00:00,2462.393,2018-03-09 18:12:14,2140.579,281.16,2421.739,52.17,
"2018-03-09",24,2018-03-09 19:30:00,2368.034,2018-03-09 18:42:12,2086.47,283.692,2370.162,53.71,
"2018-03-09",25,2018-03-09 20:00:00,2332.409,2018-03-09 19:12:09,2035.566,283.228,2318.794,35.51,
"2018-03-09",26,2018-03-09 20:30:00,2264.212,2018-03-09 19:42:09,1968.931,279.858,2248.789,32.27,
"2018-03-09",27,2018-03-09 21:00:00,2179.992,2018-03-09 20:12:14,1887.094,266.309,2153.403,31.93,
"2018-03-09",28,2018-03-09 21:30:00,2114.566,2018-03-09 20:42:03,1792.439,267.608,2060.047,32.09,
"2018-03-09",29,2018-03-09 22:00:00,2026.048,2018-03-09 21:12:17,1754.941,269.064,2024.005,32.19,
"2018-03-09",30,2018-03-09 22:30:00,1949.431,2018-03-09 21:42:03,1660.824,273.348,1934.172,23.55,
"2018-03-09",31,2018-03-09 23:00:00,1884.309,2018-03-09 22:12:17,1624.432,267.503,1891.935,23.1,
"2018-03-09",32,2018-03-09 23:30:00,1843.887,2018-03-09 22:43:17,1573.968,270.275,1844.243,23.1,
"2018-03-09",33,2018-03-10 00:00:00,1812.093,2018-03-09 23:08:27,1524.076,266.433,1790.509,27.15,
"2018-03-09",34,2018-03-10 00:30:00,1765.044,2018-03-09 23:28:36,1480.698,269.827,1750.525,26.2,
"2018-03-09",35,2018-03-10 01:00:00,1747.302,2018-03-10 00:08:24,1443.946,275.265,1719.211,27.14,
"2018-03-09",36,2018-03-10 01:30:00,1711.74,2018-03-10 00:42:03,1460.662,260.197,1720.859,27.14,
"2018-03-09",37,2018-03-10 02:00:00,1695.324,2018-03-10 01:12:08,1455.25,247.651,1702.901,27.19,
"2018-03-09",38,2018-03-10 02:30:00,1684.378,2018-03-10 01:42:09,1424.929,265.635,1690.564,27.14,
"2018-03-09",39,2018-03-10 03:00:00,1691.994,2018-03-10 02:12:04,1386.843,275.502,1662.345,21.86,
"2018-03-09",40,2018-03-10 03:30:00,1690.308,2018-03-10 02:42:07,1380.525,281.795,1662.32,26.36,
"2018-03-09",41,2018-03-10 04:00:00,1686.636,2018-03-10 03:12:03,1375.042,292.163,1667.205,25.97,
"2018-03-09",42,2018-03-10 04:30:00,1694.559,2018-03-10 03:42:12,1389.698,300.235,1689.933,26.62,
"2018-03-09",43,2018-03-10 05:00:00,1719.782,2018-03-10 04:12:06,1433.242,285.656,1718.898,27.15,
"2018-03-09",44,2018-03-10 05:30:00,1746.668,2018-03-10 04:42:02,1475.959,288.455,1764.414,27.19,
"2018-03-09",45,2018-03-10 06:00:00,1768.015,2018-03-10 05:12:07,1509.5,273.145,1782.645,27.19,
"2018-03-09",46,2018-03-10 06:30:00,1793.591,2018-03-10 05:42:08,1455.138,301.757,1756.895,21.11,
"2018-03-09",47,2018-03-10 07:00:00,1831.589,2018-03-10 06:12:09,1460.54,297.072,1757.612,21.12,
"2018-03-09",48,2018-03-10 07:30:00,1863.897,2018-03-10 06:42:09,1460.088,317.017,1777.105,21.12,
"2018-03-10",1,2018-03-10 08:00:00,1850.12,2018-03-10 07:12:06,1493.211,315.431,1808.642,21.3,
"2018-03-10",2,2018-03-10 08:30:00,1862.82,2018-03-10 07:42:10,1478.115,316.658,1794.773,21.21,
"2018-03-10",3,2018-03-10 09:00:00,1835.226,2018-03-10 08:12:02,1435.885,309.759,1745.644,20.84,
"2018-03-10",4,2018-03-10 09:30:00,1797.263,2018-03-10 08:42:04,1413.684,283.392,1697.076,20.68,
"2018-03-10",5,2018-03-10 10:00:00,1796.824,2018-03-10 09:12:33,1449.377,256.427,1705.804,21.12,
"2018-03-10",6,2018-03-10 10:30:00,1760.005,2018-03-10 09:42:05,1462.201,216.668,1678.869,21.14,
"2018-03-10",7,2018-03-10 11:00:00,1757.425,2018-03-10 10:12:14,1460.652,220.608,1681.26,21.14,
"2018-03-10",8,2018-03-10 11:30:00,1797.807,2018-03-10 10:42:08,1473.401,219.443,1692.844,21.21,
"2018-03-10",9,2018-03-10 12:00:00,1767.823,2018-03-10 11:12:06,1425.828,273.005,1698.833,21.02,
"2018-03-10",10,2018-03-10 12:30:00,1782.427,2018-03-10 11:42:09,1435.951,266.335,1702.286,21.11,
"2018-03-10",11,2018-03-10 13:00:00,1795.96,2018-03-10 12:12:00,1470.56,280.386,1750.946,21.21,
"2018-03-10",12,2018-03-10 13:30:00,1818.433,2018-03-10 12:42:12,1542.506,254.1,1796.606,23.09,
"2018-03-10",13,2018-03-10 14:00:00,1885.223,2018-03-10 13:12:03,1621.813,252.653,1874.466,39.15,
"2018-03-10",14,2018-03-10 14:30:00,1961.658,2018-03-10 13:42:02,1723.442,238.843,1962.285,40.03,
"2018-03-10",15,2018-03-10 15:00:00,2001.684,2018-03-10 14:12:08,1761.569,241.907,2003.476,39.59,
"2018-03-10",16,2018-03-10 15:30:00,2099.321,2018-03-10 14:42:07,1875.687,234.87,2110.557,43.24,
"2018-03-10",17,2018-03-10 16:00:00,2188.457,2018-03-10 15:12:10,1970.857,258.115,2228.972,44.72,
"2018-03-10",18,2018-03-10 16:30:00,2212.566,2018-03-10 15:42:04,2051.052,267.452,2318.504,55.67,
"2018-03-10",19,2018-03-10 17:00:00,2258.123,2018-03-10 16:12:00,2081.574,264.384,2345.958,60.61,
"2018-03-10",20,2018-03-10 17:30:00,2347.969,2018-03-10 16:42:13,2083.098,283.808,2366.906,46.09,
"2018-03-10",21,2018-03-10 18:00:00,2396.92,2018-03-10 17:12:07,2087.108,294.127,2381.235,55.67,
"2018-03-10",22,2018-03-10 18:30:00,2446.168,2018-03-10 17:42:01,2110.917,305.401,2416.318,71.18,
"2018-03-10",23,2018-03-10 19:00:00,2393.013,2018-03-10 18:12:10,2061.692,306.089,2367.781,58.3,
"2018-03-10",24,2018-03-10 19:30:00,2326.224,2018-03-10 18:42:07,2028.395,302.262,2330.657,55.75,
"2018-03-10",25,2018-03-10 20:00:00,2285.903,2018-03-10 19:12:08,1956.671,303.117,2259.788,49.59,
"2018-03-10",26,2018-03-10 20:30:00,2235.497,2018-03-10 19:42:07,1897.664,309.633,2207.297,52.55,
"2018-03-10",27,2018-03-10 21:00:00,2174.907,2018-03-10 20:12:03,1826.432,306.741,2133.173,40.63,
"2018-03-10",28,2018-03-10 21:30:00,2117.705,2018-03-10 20:42:09,1745.295,309.334,2054.629,39.64,
"2018-03-10",29,2018-03-10 22:00:00,2036.702,2018-03-10 21:12:32,1704.124,316.293,2020.417,39.22,
"2018-03-10",30,2018-03-10 22:30:00,1975.071,2018-03-10 21:42:07,1649.255,300.214,1949.469,38.69,
"2018-03-10",31,2018-03-10 23:00:00,1901.682,2018-03-10 22:12:30,1594.397,281.058,1875.455,27.45,
"2018-03-10",32,2018-03-10 23:30:00,1829.167,2018-03-10 22:42:06,1554.287,286.605,1840.892,23.1,
"2018-03-10",33,2018-03-11 00:00:00,1790.78,2018-03-10 23:12:12,1501.816,287.958,1789.774,27.15,
"2018-03-10",34,2018-03-11 00:30:00,1746.183,2018-03-10 23:42:07,1463.656,273.342,1736.998,27.14,
"2018-03-10",35,2018-03-11 01:00:00,1727.701,2018-03-11 00:12:23,1404.148,305.182,1709.33,23.1,
"2018-03-10",36,2018-03-11 01:30:00,1706.898,2018-03-11 00:42:32,1408.808,286.992,1695.8,27.14,
"2018-03-10",37,2018-03-11 02:00:00,1678.992,2018-03-11 01:12:19,1393.377,295.976,1689.353,27.15,
"2018-03-10",38,2018-03-11 02:30:00,1665.9,2018-03-11 01:42:26,1397.129,286.757,1683.886,27.14,
"2018-03-10",39,2018-03-11 03:00:00,1660.352,2018-03-11 02:12:29,1385.262,284.536,1669.798,27.14,
"2018-03-10",40,2018-03-11 03:30:00,1665.535,2018-03-11 02:42:27,1381.799,291.984,1673.783,27.14,
"2018-03-10",41,2018-03-11 04:00:00,1667.55,2018-03-11 03:12:30,1382.476,291.811,1674.287,27.14,
"2018-03-10",42,2018-03-11 04:30:00,1666.724,2018-03-11 03:42:29,1391.891,287.941,1679.832,27.14,
"2018-03-10",43,2018-03-11 05:00:00,1677.52,2018-03-11 04:12:26,1397.03,299.167,1696.197,27.14,
"2018-03-10",44,2018-03-11 05:30:00,1687.529,2018-03-11 04:42:32,1413.909,295.309,1709.218,27.15,
"2018-03-10",45,2018-03-11 06:00:00,1674.149,2018-03-11 05:12:32,1386.101,302.656,1688.757,21.07,
"2018-03-10",46,2018-03-11 06:30:00,1676.714,2018-03-11 05:42:28,1354.769,303.473,1658.242,21.11,
"2018-03-10",47,2018-03-11 07:00:00,1703.233,2018-03-11 06:12:31,1344.587,310.534,1655.121,21.07,
"2018-03-10",48,2018-03-11 07:30:00,1692.983,2018-03-11 06:42:32,1338.417,317.18,1655.597,20.84,
"2018-03-11",1,2018-03-11 08:00:00,1698.797,2018-03-11 07:12:33,1337.976,321.357,1659.333,-30.25,
"2018-03-11",2,2018-03-11 08:30:00,1685.956,2018-03-11 07:42:29,1303.106,322.056,1625.162,-30.3,
"2018-03-11",3,2018-03-11 09:00:00,1660.623,2018-03-11 08:12:26,1265.26,323.601,1588.861,-30.31,
"2018-03-11",4,2018-03-11 09:30:00,1669.031,2018-03-11 08:42:32,1277.011,323.079,1600.09,-30.35,
"2018-03-11",5,2018-03-11 10:00:00,1661.211,2018-03-11 09:12:26,1255.721,315.676,1571.397,-30.36,
"2018-03-11",6,2018-03-11 10:30:00,1674.58,2018-03-11 09:42:29,1279.155,311.799,1590.954,-30.35,
"2018-03-11",7,2018-03-11 11:00:00,1682.273,2018-03-11 10:12:31,1282.589,312.54,1595.129,-30.35,
"2018-03-11",8,2018-03-11 11:30:00,1706.89,2018-03-11 10:42:28,1307.034,293.819,1600.853,-30.31,
"2018-03-11",9,2018-03-11 12:00:00,1719.525,2018-03-11 11:12:27,1376.699,276.779,1653.478,20.73,
"2018-03-11",10,2018-03-11 12:30:00,1737.064,2018-03-11 11:42:33,1421.321,258.315,1679.636,20.96,
"2018-03-11",11,2018-03-11 13:00:00,1774.707,2018-03-11 12:12:29,1499.111,256.969,1756.08,21.48,
"2018-03-11",12,2018-03-11 13:30:00,1845.265,2018-03-11 12:42:33,1592.486,261.899,1854.385,23.1,
"2018-03-11",13,2018-03-11 14:00:00,1899.16,2018-03-11 13:12:28,1701.091,247.594,1948.685,40.43,
"2018-03-11",14,2018-03-11 14:30:00,1979.898,2018-03-11 13:42:40,1837.883,248.315,2086.198,40.47,
"2018-03-11",15,2018-03-11 15:00:00,2091.818,2018-03-11 14:12:32,1938.587,271.093,2209.68,55.58,
"2018-03-11",16,2018-03-11 15:30:00,2213.145,2018-03-11 14:42:29,2079.387,267.421,2346.808,66.17,
"2018-03-11",17,2018-03-11 16:00:00,2330.557,2018-03-11 15:12:27,2229.021,264.934,2493.955,81.07,
"2018-03-11",18,2018-03-11 16:30:00,2454.78,2018-03-11 15:42:35,2303.016,287.148,2590.164,88.93,
"2018-03-11",19,2018-03-11 17:00:00,2562.698,2018-03-11 16:12:23,2390.923,266.299,2657.222,83.03,
"2018-03-11",20,2018-03-11 17:30:00,2638.058,2018-03-11 16:42:26,2370.906,340.369,2711.275,69.42,
"2018-03-11",21,2018-03-11 18:00:00,2650.618,2018-03-11 17:12:35,2393.973,339.491,2733.464,69.51,
"2018-03-11",22,2018-03-11 18:30:00,2724.238,2018-03-11 17:42:34,2443.859,308.85,2752.709,79.37,
"2018-03-11",23,2018-03-11 19:00:00,2710.4,2018-03-11 18:12:26,2423.035,326.215,2749.25,79.37,
"2018-03-11",24,2018-03-11 19:30:00,2655.512,2018-03-11 18:42:31,2361.869,328.321,2690.19,80.4,
"2018-03-11",25,2018-03-11 20:00:00,2614.453,2018-03-11 19:12:26,2259.715,346.949,2606.664,69.96,
"2018-03-11",26,2018-03-11 20:30:00,2543.62,2018-03-11 19:42:31,2155.53,354.856,2510.386,51.09,
"2018-03-11",27,2018-03-11 21:00:00,2449.979,2018-03-11 20:12:27,2071.853,348.897,2420.75,47.48,
"2018-03-11",28,2018-03-11 21:30:00,2348.182,2018-03-11 20:42:26,1970.117,345.3,2315.417,33.8,
"2018-03-11",29,2018-03-11 22:00:00,2242.446,2018-03-11 21:12:34,1898.436,356.446,2254.882,32.25,
"2018-03-11",30,2018-03-11 22:30:00,2165.783,2018-03-11 21:42:29,1784.968,351.225,2136.193,27.45,
"2018-03-11",31,2018-03-11 23:00:00,2084.255,2018-03-11 22:12:33,1721.362,331.904,2053.266,32.45,
"2018-03-11",32,2018-03-11 23:30:00,2011.5,2018-03-11 22:42:29,1678.677,336.883,2015.56,21.26,
"2018-03-11",33,2018-03-12 00:00:00,1953.753,2018-03-11 23:12:31,1605.765,355.528,1961.293,27.88,
"2018-03-11",34,2018-03-12 00:30:00,1914.284,2018-03-11 23:42:34,1579.337,344.003,1923.34,27.45,
"2018-03-11",35,2018-03-12 01:00:00,1892.91,2018-03-12 00:12:26,1528.178,370.809,1898.987,27.19,
"2018-03-11",36,2018-03-12 01:30:00,1871.614,2018-03-12 00:42:34,1473.849,397.025,1870.874,27.14,
